Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/7584,3,0,10,9.987291666599655,9.236308000026838,10.658330999831378,51.0,0.005016856346541637,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/7586,6,0,18,17.474198499977927,13.265369999999166,20.919517000038468,51.0,0.010033712693083273,0.0,19,19,20,20,21,21,21,21,21,21,21
PUT,/criminal/7589,11,0,19,20.89151281814917,14.885720999927798,27.730983000083143,51.0,0.018395139937319335,0.0,19,24,24,24,27,28,28,28,28,28,28
PUT,/criminal/7591,3,0,23,23.039900333363523,22.472854000170628,23.634444999970583,51.0,0.005016856346541637,0.0,23,23,24,24,24,24,24,24,24,24,24
PUT,/criminal/76,2,0,4.032425000104922,8.276179000063166,4.032425000104922,12.51993300002141,51.0,0.0033445708976944243,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/7609,14,0,55,53.88210099995052,24.111186999789425,62.234075999867855,51.0,0.02341199628386097,0.0,56,58,59,60,61,62,62,62,62,62,62
PUT,/criminal/7610,15,0,53,54.30030119999477,50.085535999869535,60.472894999975324,51.0,0.025084281732708182,0.0,53,55,57,58,59,60,60,60,60,60,60
PUT,/criminal/762,1,0,6.0851409998576855,6.0851409998576855,6.0851409998576855,6.0851409998576855,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7638,1,0,5.636911000010514,5.636911000010514,5.636911000010514,5.636911000010514,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7639,7,0,63,47.14417128574106,11.330204999921989,72.4840520001635,51.0,0.011705998141930485,0.0,63,65,67,67,72,72,72,72,72,72,72
PUT,/criminal/764,1,0,5.6855629998153745,5.6855629998153745,5.6855629998153745,5.6855629998153745,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7640,9,0,66,64.48261222223866,58.08033399989654,70.34383800009891,51.0,0.015050569039624909,0.0,66,67,68,70,70,70,70,70,70,70,70
PUT,/criminal/7642,20,0,55,56.20561494999947,50.713529999939055,65.52698599989526,51.0,0.033445708976944245,0.0,55,57,60,61,64,66,66,66,66,66,66
PUT,/criminal/765,1,0,5.305614000008063,5.305614000008063,5.305614000008063,5.305614000008063,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/766,1,0,5.509704999894893,5.509704999894893,5.509704999894893,5.509704999894893,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/767,1,0,6.456343999843739,6.456343999843739,6.456343999843739,6.456343999843739,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7675,34,0,88,88.14791926472347,83.42584900015027,94.61053499990157,51.0,0.05685770526080521,0.0,88,89,90,90,93,94,95,95,95,95,95
PUT,/criminal/768,1,0,5.2254229999562085,5.2254229999562085,5.2254229999562085,5.2254229999562085,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/769,1,0,5.388448000076096,5.388448000076096,5.388448000076096,5.388448000076096,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/770,1,0,5.226856000035696,5.226856000035696,5.226856000035696,5.226856000035696,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7709,1,0,5.7665009999254835,5.7665009999254835,5.7665009999254835,5.7665009999254835,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/771,1,0,5.5028929998570675,5.5028929998570675,5.5028929998570675,5.5028929998570675,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7710,1,0,5.738879999853452,5.738879999853452,5.738879999853452,5.738879999853452,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7711,4,0,11,12.573901499990825,8.4212879999086,18.533117000060884,51.0,0.0066891417953888485,0.0,12,12,19,19,19,19,19,19,19,19,19
PUT,/criminal/7714,8,0,46,49.20170037502203,42.31251900000643,55.72813699996004,51.0,0.013378283590777697,0.0,53,54,55,55,56,56,56,56,56,56,56
PUT,/criminal/7715,15,0,46,45.26780346667086,37.10191899995152,57.17116100004205,51.0,0.025084281732708182,0.0,46,47,49,51,56,57,57,57,57,57,57
PUT,/criminal/772,4,0,9,9.863567499962755,8.481136999989758,11.801680999951714,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/7738,37,0,86,74.00879872972615,45.91388999983792,102.06418899997516,51.0,0.06187456160734685,0.0,86,97,99,99,100,100,100,100,100,100,100
PUT,/criminal/776,2,0,6.152425999971456,6.575866999924074,6.152425999971456,6.999307999876692,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/7775,34,0,57,56.99627767646956,49.74989499987714,68.69931100004578,51.0,0.05685770526080521,0.0,57,59,59,60,62,68,69,69,69,69,69
PUT,/criminal/778,1,0,5.253946999800974,5.253946999800974,5.253946999800974,5.253946999800974,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/779,1,0,5.233539000073506,5.233539000073506,5.233539000073506,5.233539000073506,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/78,1,0,4.0745640001205174,4.0745640001205174,4.0745640001205174,4.0745640001205174,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/780,1,0,5.352630999823305,5.352630999823305,5.352630999823305,5.352630999823305,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7809,29,0,35,50.863499689677184,24.23447700016368,92.86849799991614,51.0,0.04849627801656915,0.0,35,81,83,86,92,92,93,93,93,93,93
PUT,/criminal/781,1,0,5.520045000139362,5.520045000139362,5.520045000139362,5.520045000139362,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/782,1,0,5.399709000130315,5.399709000130315,5.399709000130315,5.399709000130315,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/783,1,0,5.27958500015302,5.27958500015302,5.27958500015302,5.27958500015302,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7838,1,0,6.082084999889048,6.082084999889048,6.082084999889048,6.082084999889048,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7839,3,0,15,16.549866333358903,9.46543100008057,25.65695099997356,51.0,0.005016856346541637,0.0,15,15,26,26,26,26,26,26,26,26,26
PUT,/criminal/784,1,0,5.243238000048223,5.243238000048223,5.243238000048223,5.243238000048223,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7840,5,0,82,81.93249219998506,79.77108899990526,84.15414699993562,51.0,0.008361427244236061,0.0,82,83,83,84,84,84,84,84,84,84,84
PUT,/criminal/7841,9,0,83,82.4651621110964,73.58063300011963,92.11004299982051,51.0,0.015050569039624909,0.0,83,84,85,86,92,92,92,92,92,92,92
PUT,/criminal/7842,19,0,36,52.06595889476854,32.53897699983099,82.06365499995627,51.0,0.03177342352809703,0.0,36,74,75,76,81,82,82,82,82,82,82
PUT,/criminal/785,1,0,5.269635999866296,5.269635999866296,5.269635999866296,5.269635999866296,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/786,1,0,5.502350999904593,5.502350999904593,5.502350999904593,5.502350999904593,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/787,1,0,10.442140999884941,10.442140999884941,10.442140999884941,10.442140999884941,51.0,0.0016722854488472121,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/7875,18,0,55,55.54173783332317,25.23054200014485,67.59456599979785,51.0,0.030101138079249818,0.0,55,59,60,61,66,68,68,68,68,68,68
PUT,/criminal/7876,16,0,52,52.600465062482726,47.21351700004561,61.33890999990399,51.0,0.026756567181555394,0.0,53,55,56,56,58,61,61,61,61,61,61
PUT,/criminal/788,1,0,5.3005339998435375,5.3005339998435375,5.3005339998435375,5.3005339998435375,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/789,1,0,5.247134000001097,5.247134000001097,5.247134000001097,5.247134000001097,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/79,1,0,4.017216999955053,4.017216999955053,4.017216999955053,4.017216999955053,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/790,1,0,5.321031999983461,5.321031999983461,5.321031999983461,5.321031999983461,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7909,2,1,4,30.00111649998871,3.6785029999464314,56.32373000003099,25.5,0.0033445708976944243,0.0016722854488472121,56,56,56,56,56,56,56,56,56,56,56
PUT,/criminal/791,1,0,5.471082999974897,5.471082999974897,5.471082999974897,5.471082999974897,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7910,27,0,49,48.90627929632029,39.739112999995996,61.202335999951174,51.0,0.04515170711887473,0.0,49,51,53,53,54,60,61,61,61,61,61
PUT,/criminal/792,1,0,5.271300000003976,5.271300000003976,5.271300000003976,5.271300000003976,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/793,1,0,5.291457999874183,5.291457999874183,5.291457999874183,5.291457999874183,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7938,1,0,5.584854000062478,5.584854000062478,5.584854000062478,5.584854000062478,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/7939,1,0,4.527155000005223,4.527155000005223,4.527155000005223,4.527155000005223,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/794,1,0,5.2977790001023095,5.2977790001023095,5.2977790001023095,5.2977790001023095,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7940,1,0,5.380935999937719,5.380935999937719,5.380935999937719,5.380935999937719,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7941,1,0,5.386036000118111,5.386036000118111,5.386036000118111,5.386036000118111,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7942,33,0,60,59.924979757597335,51.478176000046005,67.68714800000453,51.0,0.055185419811958,0.0,60,62,64,65,66,67,68,68,68,68,68
PUT,/criminal/795,1,0,5.482143000108408,5.482143000108408,5.482143000108408,5.482143000108408,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/796,1,0,5.572622000045158,5.572622000045158,5.572622000045158,5.572622000045158,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/797,1,0,5.403276000151891,5.403276000151891,5.403276000151891,5.403276000151891,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/7975,34,0,90,90.59778858827752,84.08642099993813,96.36307000005218,51.0,0.05685770526080521,0.0,90,92,92,94,95,96,96,96,96,96,96
PUT,/criminal/798,1,0,5.460342999867862,5.460342999867862,5.460342999867862,5.460342999867862,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/799,1,0,5.5763600000773295,5.5763600000773295,5.5763600000773295,5.5763600000773295,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/80,1,0,4.13709999997991,4.13709999997991,4.13709999997991,4.13709999997991,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/800,1,0,5.386614999906669,5.386614999906669,5.386614999906669,5.386614999906669,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8009,1,0,11.715759000026083,11.715759000026083,11.715759000026083,11.715759000026083,51.0,0.0016722854488472121,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/801,1,0,5.104857999867818,5.104857999867818,5.104857999867818,5.104857999867818,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8010,3,0,40,33.3621116666715,7.545414999867717,52.32103699995605,51.0,0.005016856346541637,0.0,40,40,52,52,52,52,52,52,52,52,52
PUT,/criminal/8011,25,0,50,49.45408887998383,42.87820699983058,54.96268999991116,51.0,0.041807136221180305,0.0,50,51,52,53,53,54,55,55,55,55,55
PUT,/criminal/802,1,0,5.081535000044823,5.081535000044823,5.081535000044823,5.081535000044823,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/803,1,0,5.632553999930678,5.632553999930678,5.632553999930678,5.632553999930678,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8038,37,0,39,44.74263256755679,26.642565999964063,101.22522599999684,51.0,0.06187456160734685,0.0,39,40,43,43,98,100,100,100,100,100,100
PUT,/criminal/804,5,0,13,12.810438799942858,12.182863999896654,13.30294700005652,51.0,0.008361427244236061,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/8075,34,0,62,62.32204647057295,41.20972700002312,76.30855599995812,51.0,0.05685770526080521,0.0,62,64,68,72,75,76,76,76,76,76,76
PUT,/criminal/809,12,0,27,27.91894783335162,19.403215000011187,34.79707899987261,51.0,0.020067425386166547,0.0,29,29,33,33,34,35,35,35,35,35,35
PUT,/criminal/81,1,0,4.755826000064189,4.755826000064189,4.755826000064189,4.755826000064189,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8109,29,0,87,87.08646393102,80.93413300002794,91.38013099982345,51.0,0.04849627801656915,0.0,87,88,88,88,90,91,91,91,91,91,91
PUT,/criminal/812,3,0,16,16.61815133335646,15.310988999999608,18.15355000007912,51.0,0.005016856346541637,0.0,16,16,18,18,18,18,18,18,18,18,18
PUT,/criminal/8138,4,0,10,27.95615374998306,8.08039599996846,47.79239799995594,51.0,0.0066891417953888485,0.0,46,46,48,48,48,48,48,48,48,48,48
PUT,/criminal/8140,33,0,61,59.879805787852206,50.18162500005019,68.63771799999085,51.0,0.055185419811958,0.0,61,63,64,65,66,67,69,69,69,69,69
PUT,/criminal/8175,3,0,8,8.57507866665704,7.385849000002054,10.270923000007315,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/8178,1,0,5.3803650000645575,5.3803650000645575,5.3803650000645575,5.3803650000645575,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8179,3,0,8,8.532867666644961,7.389806999981374,10.12408199994752,51.0,0.005016856346541637,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/8182,27,0,47,45.50213362963236,37.53176500003974,52.69383800009564,51.0,0.04515170711887473,0.0,47,48,49,50,51,51,53,53,53,53,53
PUT,/criminal/82,1,0,4.588173000001916,4.588173000001916,4.588173000001916,4.588173000001916,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8209,29,0,61,60.6616003792859,51.75503899999967,75.85344299991448,51.0,0.04849627801656915,0.0,61,62,63,64,67,68,76,76,76,76,76
PUT,/criminal/8238,2,0,7,6.849662000036005,6.678879999981291,7.02044400009072,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/824,2,0,6.239738999965994,7.265065000069626,6.239738999965994,8.290391000173258,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/8240,2,0,6.94324999994933,6.781890999945972,6.620531999942614,6.94324999994933,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/8242,2,0,6.954661000008855,6.896994500039,6.839328000069145,6.954661000008855,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/8244,5,0,13,16.368691599973317,8.933946999832187,26.08552500009864,51.0,0.008361427244236061,0.0,13,22,22,26,26,26,26,26,26,26,26
PUT,/criminal/8247,11,0,54,52.59415572727862,41.98745799999415,58.10783500010075,51.0,0.018395139937319335,0.0,54,56,56,56,57,58,58,58,58,58,58
PUT,/criminal/8249,15,0,44,43.57706846669013,38.242191000108505,49.71701399995254,51.0,0.025084281732708182,0.0,44,46,47,48,49,50,50,50,50,50,50
PUT,/criminal/826,1,0,5.363872000089032,5.363872000089032,5.363872000089032,5.363872000089032,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/827,1,0,5.5351729999983945,5.5351729999983945,5.5351729999983945,5.5351729999983945,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8275,34,0,36,46.7835952941601,24.165038000091954,93.38107700000364,51.0,0.05685770526080521,0.0,36,37,38,90,92,93,93,93,93,93,93
PUT,/criminal/828,2,0,7,7.292675999906351,6.798061999916172,7.7872899998965295,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/83,1,0,4.647855000030177,4.647855000030177,4.647855000030177,4.647855000030177,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/830,1,0,5.672498999956588,5.672498999956588,5.672498999956588,5.672498999956588,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8309,7,0,42,40.52222700004547,19.58593600011227,48.30978600011804,51.0,0.011705998141930485,0.0,42,47,47,47,48,48,48,48,48,48,48
PUT,/criminal/831,6,0,19,18.97483133332874,10.702838000042902,25.021833999971932,51.0,0.010033712693083273,0.0,20,20,21,21,25,25,25,25,25,25,25
PUT,/criminal/8310,22,0,47,47.3343643636471,40.13993500007018,58.5734669998601,51.0,0.03679027987463867,0.0,48,49,51,51,52,54,59,59,59,59,59
PUT,/criminal/832,2,0,16.331045000015365,17.380861499987077,16.331045000015365,18.43067799995879,51.0,0.0033445708976944243,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/criminal/833,1,0,12.480921000133094,12.480921000133094,12.480921000133094,12.480921000133094,51.0,0.0016722854488472121,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/8338,37,0,39,51.496488351354806,31.721743999924,97.57980399990629,51.0,0.06187456160734685,0.0,39,41,42,95,97,97,98,98,98,98,98
PUT,/criminal/8375,1,0,5.60000200016475,5.60000200016475,5.60000200016475,5.60000200016475,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8376,33,0,61,59.82101063638324,47.6266719999785,67.01889000009942,51.0,0.055185419811958,0.0,61,62,63,63,65,66,67,67,67,67,67
PUT,/criminal/84,1,0,5.797542999971483,5.797542999971483,5.797542999971483,5.797542999971483,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/840,1,0,5.8059390000835265,5.8059390000835265,5.8059390000835265,5.8059390000835265,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8409,29,0,31,44.53399762071748,24.005532000046514,92.82940500020231,51.0,0.04849627801656915,0.0,31,34,35,88,92,92,93,93,93,93,93
PUT,/criminal/841,1,0,5.911165000043184,5.911165000043184,5.911165000043184,5.911165000043184,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/842,1,0,5.623627999966629,5.623627999966629,5.623627999966629,5.623627999966629,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/843,1,0,5.5633360000229,5.5633360000229,5.5633360000229,5.5633360000229,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8438,37,0,68,67.45343864867135,54.671030000008614,75.51467500002218,51.0,0.06187456160734685,0.0,68,71,72,72,74,75,76,76,76,76,76
PUT,/criminal/844,1,0,5.385792999959449,5.385792999959449,5.385792999959449,5.385792999959449,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/845,4,0,9,9.54322650005679,8.96416999989924,10.151368000151706,51.0,0.0066891417953888485,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/8475,1,0,5.484327999965899,5.484327999965899,5.484327999965899,5.484327999965899,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8476,2,0,7,7.663489000037771,6.567324000116059,8.759653999959482,51.0,0.0033445708976944243,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/8478,3,0,10,9.673356666629237,8.540648999996847,10.953567999877123,51.0,0.005016856346541637,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/848,1,0,6.559686999935366,6.559686999935366,6.559686999935366,6.559686999935366,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/8481,28,0,45,45.39734050001698,36.21278200012057,59.05353599996488,51.0,0.04682399256772194,0.0,45,47,49,49,57,58,59,59,59,59,59
PUT,/criminal/85,1,0,5.926854000108506,5.926854000108506,5.926854000108506,5.926854000108506,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/850,1,0,5.432741000049646,5.432741000049646,5.432741000049646,5.432741000049646,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8509,4,1,56,44.42999524997049,5.884428999934244,58.45024799987186,38.25,0.0066891417953888485,0.0016722854488472121,57,57,58,58,58,58,58,58,58,58,58
PUT,/criminal/851,1,0,5.454692000057548,5.454692000057548,5.454692000057548,5.454692000057548,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8510,25,0,60,59.835795839981074,53.77929599990239,66.22795299995232,51.0,0.041807136221180305,0.0,60,62,63,64,65,65,66,66,66,66,66
PUT,/criminal/852,1,0,5.336912000075245,5.336912000075245,5.336912000075245,5.336912000075245,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/853,1,0,5.358451999882163,5.358451999882163,5.358451999882163,5.358451999882163,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8538,1,0,5.571559999907549,5.571559999907549,5.571559999907549,5.571559999907549,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8539,2,0,6.877757999973255,6.852250999941134,6.826743999909013,6.877757999973255,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/854,1,0,5.565368999896236,5.565368999896236,5.565368999896236,5.565368999896236,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8541,34,0,62,61.20728023527403,49.50302699990061,71.63573199977691,51.0,0.05685770526080521,0.0,62,66,67,68,70,71,72,72,72,72,72
PUT,/criminal/855,10,0,19,20.539745899964146,15.14103099998465,24.999362000016845,51.0,0.016722854488472123,0.0,22,23,23,24,25,25,25,25,25,25,25
PUT,/criminal/8575,34,0,90,89.80195285294164,84.36862399980782,95.7294169998022,51.0,0.05685770526080521,0.0,90,91,92,92,95,95,96,96,96,96,96
PUT,/criminal/86,1,0,6.079600000020946,6.079600000020946,6.079600000020946,6.079600000020946,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8609,1,0,11.971583999866198,11.971583999866198,11.971583999866198,11.971583999866198,51.0,0.0016722854488472121,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/8610,3,0,9,9.751531333373956,8.292107999977816,11.598241999990933,51.0,0.005016856346541637,0.0,9,9,12,12,12,12,12,12,12,12,12
PUT,/criminal/8613,25,0,51,49.52229307999005,40.670739000006506,56.511900000032256,51.0,0.041807136221180305,0.0,51,52,53,53,54,55,57,57,57,57,57
PUT,/criminal/8638,37,0,93,92.69855554054162,80.86266100008288,97.65024399985123,51.0,0.06187456160734685,0.0,93,95,95,96,97,97,98,98,98,98,98
PUT,/criminal/864,1,0,6.452337000155239,6.452337000155239,6.452337000155239,6.452337000155239,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/866,1,0,5.3954319998865685,5.3954319998865685,5.3954319998865685,5.3954319998865685,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/867,1,0,5.260128999907465,5.260128999907465,5.260128999907465,5.260128999907465,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8675,34,0,54,55.525931941173546,48.26300099989567,65.96649099992646,51.0,0.05685770526080521,0.0,55,56,58,59,64,65,66,66,66,66,66
PUT,/criminal/868,1,0,5.469499999890104,5.469499999890104,5.469499999890104,5.469499999890104,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/869,1,0,5.26757199986605,5.26757199986605,5.26757199986605,5.26757199986605,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/87,1,0,4.046330000164744,4.046330000164744,4.046330000164744,4.046330000164744,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/870,1,0,5.342041999938374,5.342041999938374,5.342041999938374,5.342041999938374,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8709,29,0,33,56.96734813792036,31.570434000059322,93.70669999998427,51.0,0.04849627801656915,0.0,33,85,87,88,90,91,94,94,94,94,94
PUT,/criminal/871,1,0,5.458288999989236,5.458288999989236,5.458288999989236,5.458288999989236,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/872,4,0,9,9.93091349999986,8.896774000049845,11.969875999966462,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/8738,4,0,51,46.48674875005554,7.4706870000227354,64.33974800006581,51.0,0.0066891417953888485,0.0,63,63,64,64,64,64,64,64,64,64,64
PUT,/criminal/8739,33,0,66,64.99068060605333,54.62531499983925,75.06765800007997,51.0,0.055185419811958,0.0,66,68,70,70,72,74,75,75,75,75,75
PUT,/criminal/876,2,0,6.930168999815578,6.781090499998754,6.6320120001819305,6.930168999815578,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/8775,13,0,22,23.657617538429594,18.0712300000323,30.0116060000164,51.0,0.02173971083501376,0.0,22,27,28,28,29,30,30,30,30,30,30
PUT,/criminal/878,1,0,5.3100919999451435,5.3100919999451435,5.3100919999451435,5.3100919999451435,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8780,10,0,29,28.36985859999004,24.304707000055714,33.209960000021965,51.0,0.016722854488472123,0.0,29,29,30,31,33,33,33,33,33,33,33
