Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610844164,100,,Aggregated,20.000000,0.000000,10,14,18,21,29,37,49,68,78,110,110,2600,4,10,13.771344418073056,1.277645999834931,110.80744800028697,53.91692307692308
1610844165,100,,Aggregated,20.000000,0.100000,10,15,19,22,30,41,59,68,78,110,110,2676,4,10,14.478020156573542,1.277645999834931,110.80744800028697,53.91928251121076
1610844166,100,,Aggregated,20.000000,0.100000,10,15,19,23,31,42,59,68,78,110,110,2700,4,10,14.569087895922879,1.277645999834931,110.80744800028697,53.92
1610844167,100,,Aggregated,20.000000,0.100000,10,15,19,23,31,42,59,68,78,110,110,2700,4,10,14.569087895922879,1.277645999834931,110.80744800028697,53.92
1610844168,100,,Aggregated,20.000000,0.100000,10,15,19,23,31,42,59,68,78,110,110,2700,4,10,14.569087895922879,1.277645999834931,110.80744800028697,53.92
1610844169,100,,Aggregated,20.000000,0.100000,10,15,19,23,31,42,59,68,78,110,110,2700,4,10,14.569087895922879,1.277645999834931,110.80744800028697,53.92
1610844170,100,,Aggregated,20.000000,0.100000,10,15,20,24,33,47,63,68,78,110,110,2800,4,10,15.355394717139612,1.277645999834931,110.80744800028697,53.92285714285714
1610844171,100,,Aggregated,20.000000,0.100000,10,15,20,24,33,47,63,68,78,110,110,2800,4,10,15.355394717139612,1.277645999834931,110.80744800028697,53.92285714285714
1610844172,100,,Aggregated,20.000000,0.100000,10,15,20,24,33,47,63,68,78,110,110,2800,4,10,15.355394717139612,1.277645999834931,110.80744800028697,53.92285714285714
1610844173,100,,Aggregated,20.000000,0.100000,10,15,20,24,33,47,63,68,78,110,110,2800,4,10,15.355394717139612,1.277645999834931,110.80744800028697,53.92285714285714
1610844174,100,,Aggregated,20.000000,0.000000,10,15,20,24,33,47,63,68,78,110,110,2803,4,10,15.347524657506527,1.277645999834931,110.80744800028697,53.922939707456294
1610844175,100,,Aggregated,20.000000,0.000000,10,15,20,24,35,48,63,68,78,110,110,2900,4,10,15.72333008620292,1.277645999834931,110.80744800028697,53.92551724137931
1610844176,100,,Aggregated,20.000000,0.000000,10,15,20,24,35,48,63,68,78,110,110,2900,4,10,15.72333008620292,1.277645999834931,110.80744800028697,53.92551724137931
1610844177,100,,Aggregated,20.000000,0.000000,10,15,20,24,35,48,63,68,78,110,110,2900,4,10,15.72333008620292,1.277645999834931,110.80744800028697,53.92551724137931
1610844178,100,,Aggregated,20.000000,0.000000,10,15,20,24,35,48,63,68,78,110,110,2900,4,10,15.72333008620292,1.277645999834931,110.80744800028697,53.92551724137931
1610844180,100,,Aggregated,20.000000,0.000000,10,15,21,24,35,48,62,68,78,110,110,2922,4,10,15.729054448661374,1.277645999834931,110.80744800028697,53.92607802874743
1610844181,100,,Aggregated,20.000000,0.000000,11,16,22,26,38,52,71,180,190,190,190,3000,4,11,18.188208601662748,1.277645999834931,193.28999900017152,53.928
1610844182,100,,Aggregated,20.000000,0.000000,11,16,22,26,38,52,71,180,190,190,190,3000,4,11,18.188208601662748,1.277645999834931,193.28999900017152,53.928
1610844183,100,,Aggregated,20.000000,0.000000,11,16,22,26,38,52,71,180,190,190,190,3000,4,11,18.188208601662748,1.277645999834931,193.28999900017152,53.928
1610844184,100,,Aggregated,20.000000,0.000000,11,16,22,26,38,52,71,180,190,190,190,3000,4,11,18.188208601662748,1.277645999834931,193.28999900017152,53.928
1610844185,100,,Aggregated,20.000000,0.000000,11,17,23,27,42,61,74,180,190,190,190,3083,4,11,18.94982503308088,1.277645999834931,193.28999900017152,53.92993837171586
1610844186,100,,Aggregated,20.000000,0.000000,11,17,23,27,42,61,75,180,190,190,190,3100,4,11,18.956897282899323,1.277645999834931,193.28999900017152,53.93032258064516
1610844187,100,,Aggregated,20.000000,0.000000,11,17,23,27,42,61,75,180,190,190,190,3100,4,11,18.956897282899323,1.277645999834931,193.28999900017152,53.93032258064516
1610844188,100,,Aggregated,20.000000,0.000000,11,17,23,27,42,61,75,180,190,190,190,3100,4,11,18.956897282899323,1.277645999834931,193.28999900017152,53.93032258064516
1610844189,100,,Aggregated,20.000000,0.000000,11,17,23,27,42,61,75,180,190,190,190,3100,4,11,18.956897282899323,1.277645999834931,193.28999900017152,53.93032258064516
1610844190,100,,Aggregated,20.000000,0.000000,12,17,24,28,46,64,76,180,190,190,190,3200,4,12,19.639897012183525,1.277645999834931,193.28999900017152,53.9325
1610844191,100,,Aggregated,20.000000,0.000000,12,17,24,28,46,64,76,180,190,190,190,3200,4,12,19.639897012183525,1.277645999834931,193.28999900017152,53.9325
1610844192,100,,Aggregated,20.000000,0.000000,12,17,24,28,46,64,76,180,190,190,190,3200,4,12,19.639897012183525,1.277645999834931,193.28999900017152,53.9325
1610844193,100,,Aggregated,20.000000,0.000000,12,17,24,28,46,64,76,180,190,190,190,3200,4,12,19.639897012183525,1.277645999834931,193.28999900017152,53.9325
1610844194,100,,Aggregated,20.000000,0.000000,12,17,24,28,46,64,76,180,190,190,190,3203,4,12,19.635793907582695,1.277645999834931,193.28999900017152,53.93256322197939
1610844196,100,,Aggregated,20.000000,0.000000,12,18,25,30,48,66,81,180,190,190,190,3300,4,12,20.514402764238994,1.277645999834931,193.28999900017152,53.93454545454546
1610844197,100,,Aggregated,20.000000,0.000000,12,18,25,30,48,66,81,180,190,190,190,3300,4,12,20.514402764238994,1.277645999834931,193.28999900017152,53.93454545454546
1610844198,100,,Aggregated,20.000000,0.000000,12,18,25,30,48,66,81,180,190,190,190,3300,4,12,20.514402764238994,1.277645999834931,193.28999900017152,53.93454545454546
1610844199,100,,Aggregated,20.000000,0.000000,12,18,25,30,48,66,81,180,190,190,190,3300,4,12,20.514402764238994,1.277645999834931,193.28999900017152,53.93454545454546
1610844200,100,,Aggregated,20.000000,0.000000,12,18,26,30,47,65,81,180,190,190,190,3330,5,12,20.550246667263444,1.277645999834931,193.28999900017152,53.91891891891892
1610844201,100,,Aggregated,20.000000,0.000000,12,19,26,30,49,65,80,180,190,190,190,3400,5,12,20.90732218764338,1.277645999834931,193.28999900017152,53.92058823529412
1610844202,100,,Aggregated,20.000000,0.000000,12,19,26,30,49,65,80,180,190,190,190,3400,5,12,20.90732218764338,1.277645999834931,193.28999900017152,53.92058823529412
