Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610843530,100,,Aggregated,20.000000,0.000000,9,17,25,31,49,59,69,100,130,140,140,2000,2,9,18.757242820998258,1.1576529998365004,136.64247899987458,50.949
1610843531,100,,Aggregated,20.000000,0.000000,9,17,25,31,49,59,69,100,130,140,140,2000,2,9,18.757242820998258,1.1576529998365004,136.64247899987458,50.949
1610843532,100,,Aggregated,20.000000,0.000000,9,17,25,31,49,59,69,100,130,140,140,2000,2,9,18.757242820998258,1.1576529998365004,136.64247899987458,50.949
1610843533,100,,Aggregated,20.000000,0.000000,9,17,25,31,49,59,69,100,130,140,140,2000,2,9,18.757242820998258,1.1576529998365004,136.64247899987458,50.949
1610843534,100,,Aggregated,20.000000,0.000000,10,18,27,33,50,58,69,95,130,140,140,2085,2,10,19.210571565465578,1.1576529998365004,136.64247899987458,50.951079136690645
1610843535,100,,Aggregated,20.000000,0.000000,10,18,27,33,50,58,69,95,130,140,140,2100,2,10,19.38246114095028,1.1576529998365004,136.64247899987458,50.95142857142857
1610843536,100,,Aggregated,20.000000,0.000000,10,18,27,33,50,58,69,95,130,140,140,2100,2,10,19.38246114095028,1.1576529998365004,136.64247899987458,50.95142857142857
1610843537,100,,Aggregated,20.000000,0.000000,10,18,27,33,50,58,69,95,130,140,140,2100,2,10,19.38246114095028,1.1576529998365004,136.64247899987458,50.95142857142857
1610843538,100,,Aggregated,20.000000,0.000000,10,18,27,33,50,58,68,93,130,140,140,2106,2,10,19.367039334281092,1.1576529998365004,136.64247899987458,50.95156695156695
1610843539,100,,Aggregated,20.000000,0.000000,10,19,29,35,53,62,73,93,130,140,140,2200,2,10,20.282226153634287,1.1576529998365004,136.64247899987458,50.95363636363636
1610843540,100,,Aggregated,20.000000,0.000000,10,19,29,35,53,62,73,93,130,140,140,2200,2,10,20.282226153634287,1.1576529998365004,136.64247899987458,50.95363636363636
1610843541,100,,Aggregated,20.000000,0.000000,10,19,29,35,53,62,73,93,130,140,140,2200,2,10,20.282226153634287,1.1576529998365004,136.64247899987458,50.95363636363636
1610843542,100,,Aggregated,20.000000,0.000000,10,19,29,35,53,62,73,93,130,140,140,2200,2,10,20.282226153634287,1.1576529998365004,136.64247899987458,50.95363636363636
1610843543,100,,Aggregated,20.000000,0.000000,10,19,29,35,53,61,72,93,130,140,140,2219,3,10,20.238823807118113,1.1576529998365004,136.64247899987458,50.93105002253267
1610843545,100,,Aggregated,20.000000,0.000000,11,21,30,37,56,63,77,93,130,140,140,2300,3,11,21.121109284780598,1.1576529998365004,136.64247899987458,50.93347826086956
1610843546,100,,Aggregated,20.000000,0.000000,11,21,30,37,56,63,77,93,130,140,140,2300,3,11,21.121109284780598,1.1576529998365004,136.64247899987458,50.93347826086956
1610843547,100,,Aggregated,20.000000,0.000000,11,21,30,37,56,63,77,93,130,140,140,2300,3,11,21.121109284780598,1.1576529998365004,136.64247899987458,50.93347826086956
1610843548,100,,Aggregated,20.000000,0.000000,11,21,30,37,56,63,77,93,130,140,140,2300,3,11,21.121109284780598,1.1576529998365004,136.64247899987458,50.93347826086956
1610843549,100,,Aggregated,20.000000,0.100000,11,21,30,37,56,63,77,92,130,140,140,2325,3,11,21.0424133273099,1.1576529998365004,136.64247899987458,50.9341935483871
1610843550,100,,Aggregated,20.000000,0.100000,11,22,32,39,57,63,76,92,130,140,140,2400,3,11,21.7226836749979,1.1576529998365004,136.64247899987458,50.93625
1610843551,100,,Aggregated,20.000000,0.100000,11,22,32,39,57,63,76,92,130,140,140,2400,3,11,21.7226836749979,1.1576529998365004,136.64247899987458,50.93625
1610843552,100,,Aggregated,20.000000,0.100000,11,22,32,39,57,63,76,92,130,140,140,2400,3,11,21.7226836749979,1.1576529998365004,136.64247899987458,50.93625
1610843553,100,,Aggregated,20.000000,0.100000,11,22,32,39,57,63,76,92,130,140,140,2400,3,11,21.7226836749979,1.1576529998365004,136.64247899987458,50.93625
1610843554,100,,Aggregated,20.000000,0.100000,11,21,31,38,56,63,76,92,130,140,140,2455,3,11,21.500405606515624,1.1576529998365004,136.64247899987458,50.93767820773931
