Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/1793,1,0,5.126964999817574,5.126964999817574,5.126964999817574,5.126964999817574,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1794,2,0,6.247087999781797,6.374469999855137,6.247087999781797,6.501851999928476,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1796,1,0,4.97480199965139,4.97480199965139,4.97480199965139,4.97480199965139,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1797,1,0,4.905794000023889,4.905794000023889,4.905794000023889,4.905794000023889,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1798,6,0,14,13.913353166647843,13.041144999988319,14.69679299998461,54.0,0.010017020001653032,0.0,14,14,14,14,15,15,15,15,15,15,15
DELETE,/criminal/18,1,0,4.8205749999397085,4.8205749999397085,4.8205749999397085,4.8205749999397085,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/180,1,0,4.7182150001390255,4.7182150001390255,4.7182150001390255,4.7182150001390255,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1804,1,0,5.464483000196196,5.464483000196196,5.464483000196196,5.464483000196196,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1805,4,0,8,8.402857499959282,7.909079000000929,8.772664999924018,54.0,0.0066780133344353535,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/1809,7,0,9,9.245707000055907,7.446659999914118,10.536645999764005,54.0,0.01168652333526187,0.0,9,10,10,10,11,11,11,11,11,11,11
DELETE,/criminal/181,1,0,4.77145400009249,4.77145400009249,4.77145400009249,4.77145400009249,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1815,1,0,6.094393999774184,6.094393999774184,6.094393999774184,6.094393999774184,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1816,3,0,6,6.176133333307614,5.639307999899756,6.461356999807322,54.0,0.005008510000826516,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1817,1,0,5.360770000152115,5.360770000152115,5.360770000152115,5.360770000152115,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/182,1,0,4.81401300021389,4.81401300021389,4.81401300021389,4.81401300021389,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1821,2,0,7,7.000724500130673,6.605234000289784,7.396214999971562,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1822,1,0,11.296067999865045,11.296067999865045,11.296067999865045,11.296067999865045,54.0,0.0016695033336088384,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/1824,2,0,5.19618399994215,5.723244499904467,5.19618399994215,6.250304999866785,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1826,5,0,14,13.704034800048248,8.729856000172731,16.37267999967662,54.0,0.008347516668044192,0.0,14,15,15,16,16,16,16,16,16,16,16
DELETE,/criminal/1827,2,0,12,12.305901499985339,11.727740999958769,12.884062000011909,54.0,0.0033390066672176768,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/183,1,0,4.754723000132799,4.754723000132799,4.754723000132799,4.754723000132799,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1833,1,0,5.025746000228537,5.025746000228537,5.025746000228537,5.025746000228537,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1834,1,0,4.971375999957672,4.971375999957672,4.971375999957672,4.971375999957672,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1835,1,0,4.849879999710538,4.849879999710538,4.849879999710538,4.849879999710538,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1836,2,0,6.319984000128898,6.418236499939667,6.319984000128898,6.516488999750436,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1838,14,0,28,27.432288857198728,22.54277500014723,31.73848699998416,54.0,0.02337304667052374,0.0,28,29,29,30,30,32,32,32,32,32,32
DELETE,/criminal/184,1,0,4.806549000022642,4.806549000022642,4.806549000022642,4.806549000022642,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/185,1,0,4.991121999864845,4.991121999864845,4.991121999864845,4.991121999864845,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1852,1,0,5.221581000114384,5.221581000114384,5.221581000114384,5.221581000114384,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1853,1,0,5.001171999992948,5.001171999992948,5.001171999992948,5.001171999992948,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1854,3,0,7,8.270364666714158,6.887559999995574,11.01820099984252,54.0,0.005008510000826516,0.0,7,7,11,11,11,11,11,11,11,11,11
DELETE,/criminal/1856,3,0,13,13.30457400005495,12.57664000013392,14.50567800020508,54.0,0.005008510000826516,0.0,13,13,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1857,2,0,12,12.212848500212203,11.870697000176733,12.555000000247674,54.0,0.0033390066672176768,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/1858,1,0,8.638054000130069,8.638054000130069,8.638054000130069,8.638054000130069,54.0,0.0016695033336088384,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/186,1,0,4.786300999967352,4.786300999967352,4.786300999967352,4.786300999967352,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1863,1,0,5.1798639997286955,5.1798639997286955,5.1798639997286955,5.1798639997286955,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1864,1,0,5.380016000344767,5.380016000344767,5.380016000344767,5.380016000344767,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1865,2,0,7,6.981294500064905,6.8175900000824186,7.144999000047392,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1867,1,0,5.917836000207899,5.917836000207899,5.917836000207899,5.917836000207899,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1868,1,0,5.7597320001150365,5.7597320001150365,5.7597320001150365,5.7597320001150365,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1869,8,0,18,18.06762987496313,15.959582000050432,20.49549699995623,54.0,0.013356026668870707,0.0,18,19,19,19,20,20,20,20,20,20,20
DELETE,/criminal/187,1,0,5.072143999768741,5.072143999768741,5.072143999768741,5.072143999768741,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1877,3,0,10,9.74722433329589,7.190862999777892,11.98960800002169,54.0,0.005008510000826516,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1878,2,0,22.087377999923774,22.753947999945012,22.087377999923774,23.42051799996625,54.0,0.0033390066672176768,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/criminal/188,1,0,4.939346000355727,4.939346000355727,4.939346000355727,4.939346000355727,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1880,9,0,22,22.447534444381745,19.73887999974977,28.106783000112046,54.0,0.015025530002479547,0.0,22,22,23,23,28,28,28,28,28,28,28
DELETE,/criminal/189,1,0,4.720428999917203,4.720428999917203,4.720428999917203,4.720428999917203,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1891,1,0,5.060201000105735,5.060201000105735,5.060201000105735,5.060201000105735,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1892,12,0,11,16.154847083271306,8.651058999930683,41.09811399985119,54.0,0.020034040003306063,0.0,12,12,14,14,41,41,41,41,41,41,41
DELETE,/criminal/19,1,0,5.291600999953516,5.291600999953516,5.291600999953516,5.291600999953516,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/190,1,0,4.820445000405016,4.820445000405016,4.820445000405016,4.820445000405016,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1904,1,0,3.6175879999973404,3.6175879999973404,3.6175879999973404,3.6175879999973404,54.0,0.0016695033336088384,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1905,4,0,9,10.264614999869082,8.909379999749945,12.259329999778856,54.0,0.0066780133344353535,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1909,18,0,49,41.63942666670866,14.006739999786078,57.83337799994115,54.0,0.030051060004959093,0.0,50,50,53,54,55,58,58,58,58,58,58
DELETE,/criminal/191,1,0,4.742830999930447,4.742830999930447,4.742830999930447,4.742830999930447,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1918,1,0,10.259780999604118,10.259780999604118,10.259780999604118,10.259780999604118,54.0,0.0016695033336088384,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/192,1,0,4.783425999903557,4.783425999903557,4.783425999903557,4.783425999903557,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1926,3,0,8.298764000301162,8.51369700012583,8.298764000301162,8.867270999871835,54.0,0.005008510000826516,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/1927,2,0,7.958360999964498,7.931751499882012,7.905141999799525,7.958360999964498,54.0,0.0033390066672176768,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/193,1,0,4.757217000133096,4.757217000133096,4.757217000133096,4.757217000133096,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1933,1,0,5.7221020001634315,5.7221020001634315,5.7221020001634315,5.7221020001634315,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1934,1,0,5.305397000029188,5.305397000029188,5.305397000029188,5.305397000029188,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1935,1,0,5.360640000162675,5.360640000162675,5.360640000162675,5.360640000162675,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1936,2,0,5.464012000174989,5.820399999947767,5.464012000174989,6.1767879997205455,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1938,9,0,14,14.030327222169742,10.036004999619763,17.021536999891396,54.0,0.015025530002479547,0.0,14,14,14,16,17,17,17,17,17,17,17
DELETE,/criminal/1939,5,0,14,13.47913259987763,12.420439999914379,14.644094999766821,54.0,0.008347516668044192,0.0,14,14,14,15,15,15,15,15,15,15,15
DELETE,/criminal/194,1,0,4.715901000054146,4.715901000054146,4.715901000054146,4.715901000054146,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/195,1,0,4.829482000332064,4.829482000332064,4.829482000332064,4.829482000332064,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1952,1,0,4.3352729999242,4.3352729999242,4.3352729999242,4.3352729999242,54.0,0.0016695033336088384,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1953,1,0,5.041224999786209,5.041224999786209,5.041224999786209,5.041224999786209,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1954,2,0,8,7.9319025001041155,7.504898000206595,8.358907000001636,54.0,0.0033390066672176768,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1955,1,0,5.976695999834192,5.976695999834192,5.976695999834192,5.976695999834192,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1957,3,0,11,11.107538333059589,7.246206999752758,15.159283999764739,54.0,0.005008510000826516,0.0,11,11,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1958,3,0,10,9.641033666715279,8.184401000107755,11.077642000145715,54.0,0.005008510000826516,0.0,10,10,11,11,11,11,11,11,11,11,11
DELETE,/criminal/196,1,0,4.724044999875332,4.724044999875332,4.724044999875332,4.724044999875332,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1963,1,0,4.427293999924586,4.427293999924586,4.427293999924586,4.427293999924586,54.0,0.0016695033336088384,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1964,1,0,5.046554999807995,5.046554999807995,5.046554999807995,5.046554999807995,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1965,2,0,6.221269999969081,6.365027499896314,6.221269999969081,6.508784999823547,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1967,1,0,4.411714999605465,4.411714999605465,4.411714999605465,4.411714999605465,54.0,0.0016695033336088384,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1968,1,0,5.033831999753602,5.033831999753602,5.033831999753602,5.033831999753602,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1969,3,0,14,12.426951333357769,7.576300999971863,15.306455999962054,54.0,0.005008510000826516,0.0,14,14,15,15,15,15,15,15,15,15,15
DELETE,/criminal/197,1,0,4.753690999677929,4.753690999677929,4.753690999677929,4.753690999677929,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1970,5,0,14,16.178420599862875,13.178238999898895,20.200788999773067,54.0,0.008347516668044192,0.0,14,19,19,20,20,20,20,20,20,20,20
DELETE,/criminal/1972,1,0,12.680162999913591,12.680162999913591,12.680162999913591,12.680162999913591,54.0,0.0016695033336088384,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/1975,2,0,9.40196500005186,9.475587499991889,9.40196500005186,9.549209999931918,54.0,0.0033390066672176768,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/198,1,0,4.7700310001346224,4.7700310001346224,4.7700310001346224,4.7700310001346224,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1980,8,0,23,22.064072249975197,12.781530999745883,26.597365999805334,54.0,0.013356026668870707,0.0,24,24,25,25,27,27,27,27,27,27,27
DELETE,/criminal/1981,3,0,21,21.139695666685537,20.094010999855527,22.22999300010997,54.0,0.005008510000826516,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/criminal/1982,1,0,16.162198000074568,16.162198000074568,16.162198000074568,16.162198000074568,54.0,0.0016695033336088384,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/criminal/199,1,0,4.877481000221451,4.877481000221451,4.877481000221451,4.877481000221451,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1992,10,0,25,25.472601700039377,13.81393100018613,32.0542839999689,54.0,0.016695033336088384,0.0,26,30,30,31,32,32,32,32,32,32,32
DELETE,/criminal/1993,2,0,24.39894600001935,25.02339300008316,24.39894600001935,25.64784000014697,54.0,0.0033390066672176768,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/criminal/1998,1,0,10.983586999827821,10.983586999827821,10.983586999827821,10.983586999827821,54.0,0.0016695033336088384,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/20,1,0,5.283376000079443,5.283376000079443,5.283376000079443,5.283376000079443,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/200,1,0,4.831766000279458,4.831766000279458,4.831766000279458,4.831766000279458,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2005,4,0,10,10.497258000100373,9.32945100021243,11.669702999824949,54.0,0.0066780133344353535,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/2009,24,0,35,34.37189862502995,20.828316999995877,43.24052899983144,54.0,0.040068080006612126,0.0,37,39,40,40,41,42,43,43,43,43,43
DELETE,/criminal/201,1,0,4.78083100006188,4.78083100006188,4.78083100006188,4.78083100006188,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/202,2,0,5.105754999931378,5.612888500081681,5.105754999931378,6.120022000231984,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2033,1,0,5.172489999949903,5.172489999949903,5.172489999949903,5.172489999949903,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2034,1,0,5.251826999938203,5.251826999938203,5.251826999938203,5.251826999938203,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2035,1,0,4.993988000023819,4.993988000023819,4.993988000023819,4.993988000023819,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2036,2,0,6.27587200006019,6.3438285001211625,6.27587200006019,6.411785000182135,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2038,15,1,19,18.043373333178653,2.2362790000443056,21.07129799969698,50.4,0.025042550004132576,0.0016695033336088384,19,20,20,20,21,21,21,21,21,21,21
DELETE,/criminal/204,5,0,13,23.844503599957534,11.781931999848894,54.26077299989629,54.0,0.008347516668044192,0.0,13,28,28,54,54,54,54,54,54,54,54
DELETE,/criminal/2053,1,0,3.2877139997253835,3.2877139997253835,3.2877139997253835,3.2877139997253835,54.0,0.0016695033336088384,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/2054,3,0,8,7.993743333524132,6.524463999994623,9.462869000344654,54.0,0.005008510000826516,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/2057,1,0,5.207284999869444,5.207284999869444,5.207284999869444,5.207284999869444,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2058,5,0,11,10.765620000074705,8.561232999909407,12.565038000047934,54.0,0.008347516668044192,0.0,11,11,11,13,13,13,13,13,13,13,13
DELETE,/criminal/2062,1,0,5.324682999798824,5.324682999798824,5.324682999798824,5.324682999798824,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2064,1,0,4.646270999728586,4.646270999728586,4.646270999728586,4.646270999728586,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2065,2,0,6.390314999862312,6.48291699985748,6.390314999862312,6.5755189998526475,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/2067,1,0,5.225978999988001,5.225978999988001,5.225978999988001,5.225978999988001,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2068,1,0,5.022321000069496,5.022321000069496,5.022321000069496,5.022321000069496,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2069,1,0,5.316136999681476,5.316136999681476,5.316136999681476,5.316136999681476,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2070,2,0,6.339580999792815,7.361430999708318,6.339580999792815,8.383280999623821,54.0,0.0033390066672176768,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/2071,3,0,18,18.472838333461066,17.5432460000593,19.470880999961082,54.0,0.005008510000826516,0.0,18,18,19,19,19,19,19,19,19,19,19
DELETE,/criminal/2072,5,0,16,15.437752999969234,12.987373999749252,17.568774000210396,54.0,0.008347516668044192,0.0,16,17,17,18,18,18,18,18,18,18,18
DELETE,/criminal/2080,1,0,5.014826999740762,5.014826999740762,5.014826999740762,5.014826999740762,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2081,1,0,5.210019000060129,5.210019000060129,5.210019000060129,5.210019000060129,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2082,9,0,19,17.80108511108362,13.930757999787602,21.56571800014717,54.0,0.015025530002479547,0.0,19,19,20,20,22,22,22,22,22,22,22
DELETE,/criminal/2084,1,0,14.495066999643313,14.495066999643313,14.495066999643313,14.495066999643313,54.0,0.0016695033336088384,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/criminal/209,3,0,8,8.67981666669948,7.455726999978651,10.438364000037836,54.0,0.005008510000826516,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/2092,1,0,5.228623999755655,5.228623999755655,5.228623999755655,5.228623999755655,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2093,8,0,21,20.98778162508097,15.116993999981787,26.128123000034975,54.0,0.013356026668870707,0.0,22,23,24,24,26,26,26,26,26,26,26
DELETE,/criminal/2095,4,0,18,19.534011500127235,17.121352000231127,22.11380700009613,54.0,0.0066780133344353535,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/criminal/21,1,0,5.418186000042624,5.418186000042624,5.418186000042624,5.418186000042624,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2105,4,0,8,7.617078749944994,6.841322999662225,8.065299999998388,54.0,0.0066780133344353535,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/2109,24,0,45,45.47766058332551,39.00410999995074,52.02963400006411,54.0,0.040068080006612126,0.0,46,47,48,48,50,51,52,52,52,52,52
DELETE,/criminal/212,1,0,5.083173999992141,5.083173999992141,5.083173999992141,5.083173999992141,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/213,1,0,5.039292000219575,5.039292000219575,5.039292000219575,5.039292000219575,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2133,1,0,5.372131000058289,5.372131000058289,5.372131000058289,5.372131000058289,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2134,1,0,4.966827000316698,4.966827000316698,4.966827000316698,4.966827000316698,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2135,1,0,5.054199999904085,5.054199999904085,5.054199999904085,5.054199999904085,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2136,2,0,6.365638000261242,6.405542500033334,6.365638000261242,6.4454469998054265,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2138,16,0,30,29.477884125043374,23.503021000124136,36.08952800004772,54.0,0.026712053337741414,0.0,30,30,31,31,35,36,36,36,36,36,36
DELETE,/criminal/214,1,0,4.9891789999492175,4.9891789999492175,4.9891789999492175,4.9891789999492175,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/215,1,0,5.134810000072321,5.134810000072321,5.134810000072321,5.134810000072321,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2154,3,0,8,8.004554000005252,7.947280999815121,8.081581000169535,54.0,0.005008510000826516,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/2156,1,0,5.880186000013055,5.880186000013055,5.880186000013055,5.880186000013055,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2158,5,0,7,6.559984599971358,5.439466999632714,7.150428999921132,54.0,0.008347516668044192,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/216,5,0,24,19.746383799974865,9.308441000030143,28.84674899996753,54.0,0.008347516668044192,0.0,24,25,25,29,29,29,29,29,29,29,29
DELETE,/criminal/2160,1,1,1.277645999834931,1.277645999834931,1.277645999834931,1.277645999834931,0.0,0.0016695033336088384,0.0016695033336088384,1,1,1,1,1,1,1,1,1,1,1
DELETE,/criminal/2164,5,0,36,24.502988400035974,6.254021000131615,37.406427999940206,54.0,0.008347516668044192,0.0,36,36,36,37,37,37,37,37,37,37,37
DELETE,/criminal/2169,1,0,5.0104480001209595,5.0104480001209595,5.0104480001209595,5.0104480001209595,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2170,1,0,4.577974000312679,4.577974000312679,4.577974000312679,4.577974000312679,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2171,1,0,6.018723999659414,6.018723999659414,6.018723999659414,6.018723999659414,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2172,8,0,14,14.072634624938019,11.710489000051894,17.699317000278825,54.0,0.013356026668870707,0.0,14,14,15,15,18,18,18,18,18,18,18
DELETE,/criminal/2176,1,0,8.810715999970853,8.810715999970853,8.810715999970853,8.810715999970853,54.0,0.0016695033336088384,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/2180,1,0,5.669524000040838,5.669524000040838,5.669524000040838,5.669524000040838,54.0,0.0016695033336088384,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2182,2,0,6.585527999959595,6.557435500099018,6.529343000238441,6.585527999959595,54.0,0.0033390066672176768,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/2184,8,0,12,12.518762250010695,9.235536000232969,14.44170899958408,54.0,0.013356026668870707,0.0,13,13,13,13,14,14,14,14,14,14,14
DELETE,/criminal/2192,1,0,4.723134999949252,4.723134999949252,4.723134999949252,4.723134999949252,54.0,0.0016695033336088384,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2193,2,0,6.177189000027283,6.332993500109296,6.177189000027283,6.488798000191309,54.0,0.0033390066672176768,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/2195,3,0,9,8.696864666641583,7.799466000051325,9.284828000090783,54.0,0.005008510000826516,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/2196,1,0,15.135328999804187,15.135328999804187,15.135328999804187,15.135328999804187,54.0,0.0016695033336088384,0.0,15,15,15,15,15,15,15,15,15,15,15
DELETE,/criminal/2197,1,0,19.43928299988329,19.43928299988329,19.43928299988329,19.43928299988329,54.0,0.0016695033336088384,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/2198,5,0,17,16.695297800015396,13.353083999845694,18.527025999901525,54.0,0.008347516668044192,0.0,17,18,18,19,19,19,19,19,19,19,19
DELETE,/criminal/2199,1,0,15.122934999908466,15.122934999908466,15.122934999908466,15.122934999908466,54.0,0.0016695033336088384,0.0,15,15,15,15,15,15,15,15,15,15,15
