Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/534,1,0,5.457973000375205,5.457973000375205,5.457973000375205,5.457973000375205,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/535,1,0,5.675880000126199,5.675880000126199,5.675880000126199,5.675880000126199,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/536,1,0,5.372192001232179,5.372192001232179,5.372192001232179,5.372192001232179,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/537,1,0,5.290318998959265,5.290318998959265,5.290318998959265,5.290318998959265,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/538,1,0,5.212874999415362,5.212874999415362,5.212874999415362,5.212874999415362,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/539,1,0,5.314234000252327,5.314234000252327,5.314234000252327,5.314234000252327,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/54,1,0,5.542397999306559,5.542397999306559,5.542397999306559,5.542397999306559,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/540,1,0,5.203537000852521,5.203537000852521,5.203537000852521,5.203537000852521,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/541,1,0,5.140559000210487,5.140559000210487,5.140559000210487,5.140559000210487,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/542,1,0,5.2641500005847774,5.2641500005847774,5.2641500005847774,5.2641500005847774,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/543,1,0,5.283084999973653,5.283084999973653,5.283084999973653,5.283084999973653,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/544,1,0,5.339871000614949,5.339871000614949,5.339871000614949,5.339871000614949,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/545,1,0,5.635956000332953,5.635956000332953,5.635956000332953,5.635956000332953,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/546,1,0,5.616479000309482,5.616479000309482,5.616479000309482,5.616479000309482,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/547,1,0,5.82084199959354,5.82084199959354,5.82084199959354,5.82084199959354,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/548,1,0,5.648099000609363,5.648099000609363,5.648099000609363,5.648099000609363,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/549,1,0,5.753185001594829,5.753185001594829,5.753185001594829,5.753185001594829,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/55,1,0,4.9054780010919785,4.9054780010919785,4.9054780010919785,4.9054780010919785,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/550,1,0,5.20966800104361,5.20966800104361,5.20966800104361,5.20966800104361,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/551,1,0,5.388132000007317,5.388132000007317,5.388132000007317,5.388132000007317,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/552,1,0,5.199999999604188,5.199999999604188,5.199999999604188,5.199999999604188,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/553,1,0,5.642177999106934,5.642177999106934,5.642177999106934,5.642177999106934,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/554,1,0,5.663457999617094,5.663457999617094,5.663457999617094,5.663457999617094,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/555,1,0,5.618474000584683,5.618474000584683,5.618474000584683,5.618474000584683,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/556,1,0,5.52810400040471,5.52810400040471,5.52810400040471,5.52810400040471,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/557,1,0,5.210500001339824,5.210500001339824,5.210500001339824,5.210500001339824,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/558,1,0,5.222232000960503,5.222232000960503,5.222232000960503,5.222232000960503,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/559,1,0,12.324650999289588,12.324650999289588,12.324650999289588,12.324650999289588,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/56,1,0,4.590357000779477,4.590357000779477,4.590357000779477,4.590357000779477,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/560,1,0,12.161145999925793,12.161145999925793,12.161145999925793,12.161145999925793,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/561,1,0,6.13085199984198,6.13085199984198,6.13085199984198,6.13085199984198,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/562,1,0,5.060307999883662,5.060307999883662,5.060307999883662,5.060307999883662,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/563,1,0,5.103719999169698,5.103719999169698,5.103719999169698,5.103719999169698,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/564,1,0,5.683143999704043,5.683143999704043,5.683143999704043,5.683143999704043,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/565,1,0,5.597193001449341,5.597193001449341,5.597193001449341,5.597193001449341,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/566,1,0,5.730161999963457,5.730161999963457,5.730161999963457,5.730161999963457,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/567,1,0,5.900140000449028,5.900140000449028,5.900140000449028,5.900140000449028,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/568,1,0,5.185332000110066,5.185332000110066,5.185332000110066,5.185332000110066,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/569,1,0,5.75811400085513,5.75811400085513,5.75811400085513,5.75811400085513,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/57,1,0,4.232197999954224,4.232197999954224,4.232197999954224,4.232197999954224,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/570,1,0,5.080165999970632,5.080165999970632,5.080165999970632,5.080165999970632,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/571,1,0,5.9699310004361905,5.9699310004361905,5.9699310004361905,5.9699310004361905,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/572,1,0,5.102117000205908,5.102117000205908,5.102117000205908,5.102117000205908,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/573,1,0,4.96390800071822,4.96390800071822,4.96390800071822,4.96390800071822,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/574,1,0,5.034028999943985,5.034028999943985,5.034028999943985,5.034028999943985,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/575,1,0,5.4480840008181985,5.4480840008181985,5.4480840008181985,5.4480840008181985,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/576,1,0,5.852510999829974,5.852510999829974,5.852510999829974,5.852510999829974,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/577,1,0,5.1302399988344405,5.1302399988344405,5.1302399988344405,5.1302399988344405,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/578,1,0,6.119239998952253,6.119239998952253,6.119239998952253,6.119239998952253,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/579,1,0,5.854032999195624,5.854032999195624,5.854032999195624,5.854032999195624,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/58,1,0,3.991786999904434,3.991786999904434,3.991786999904434,3.991786999904434,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/580,1,0,5.728939999244176,5.728939999244176,5.728939999244176,5.728939999244176,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/581,1,0,5.307220000759116,5.307220000759116,5.307220000759116,5.307220000759116,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/582,1,0,5.214888000409701,5.214888000409701,5.214888000409701,5.214888000409701,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/583,1,0,6.078914000681834,6.078914000681834,6.078914000681834,6.078914000681834,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/584,1,0,5.682843000613502,5.682843000613502,5.682843000613502,5.682843000613502,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/585,1,0,12.14486499884515,12.14486499884515,12.14486499884515,12.14486499884515,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/586,1,0,12.463530998502392,12.463530998502392,12.463530998502392,12.463530998502392,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/587,1,0,12.134395999964909,12.134395999964909,12.134395999964909,12.134395999964909,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/588,1,0,12.438083998858929,12.438083998858929,12.438083998858929,12.438083998858929,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/589,1,0,11.839494000014383,11.839494000014383,11.839494000014383,11.839494000014383,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/59,1,0,5.4617370005871635,5.4617370005871635,5.4617370005871635,5.4617370005871635,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/590,1,0,5.171937000341131,5.171937000341131,5.171937000341131,5.171937000341131,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/591,1,0,5.175053000129992,5.175053000129992,5.175053000129992,5.175053000129992,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/592,1,0,5.137432999617886,5.137432999617886,5.137432999617886,5.137432999617886,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/593,1,0,5.37149100091483,5.37149100091483,5.37149100091483,5.37149100091483,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/594,1,0,5.30331400113937,5.30331400113937,5.30331400113937,5.30331400113937,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/595,1,0,5.019803000323009,5.019803000323009,5.019803000323009,5.019803000323009,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/596,1,0,3.7185279998084297,3.7185279998084297,3.7185279998084297,3.7185279998084297,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/597,1,0,5.173280000235536,5.173280000235536,5.173280000235536,5.173280000235536,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/598,1,0,3.2352129983337363,3.2352129983337363,3.2352129983337363,3.2352129983337363,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/599,1,0,4.081307000888046,4.081307000888046,4.081307000888046,4.081307000888046,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/60,1,0,5.486994999955641,5.486994999955641,5.486994999955641,5.486994999955641,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/600,1,0,3.878175999489031,3.878175999489031,3.878175999489031,3.878175999489031,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/601,1,0,3.26765499994508,3.26765499994508,3.26765499994508,3.26765499994508,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/602,1,0,3.225315000236151,3.225315000236151,3.225315000236151,3.225315000236151,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/603,1,0,4.412436001075548,4.412436001075548,4.412436001075548,4.412436001075548,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/604,1,0,3.2780339988676133,3.2780339988676133,3.2780339988676133,3.2780339988676133,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/605,1,0,3.4887589990830747,3.4887589990830747,3.4887589990830747,3.4887589990830747,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/606,1,0,3.602521001084824,3.602521001084824,3.602521001084824,3.602521001084824,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/607,1,0,3.78197700047167,3.78197700047167,3.78197700047167,3.78197700047167,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/608,1,0,3.396194999368163,3.396194999368163,3.396194999368163,3.396194999368163,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/609,1,0,3.4568580013001338,3.4568580013001338,3.4568580013001338,3.4568580013001338,51.0,0.001113720006892689,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/61,1,0,4.8302870000043185,4.8302870000043185,4.8302870000043185,4.8302870000043185,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/610,1,0,4.448863999641617,4.448863999641617,4.448863999641617,4.448863999641617,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/611,1,0,5.57650399969134,5.57650399969134,5.57650399969134,5.57650399969134,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/612,1,0,4.0192109991039615,4.0192109991039615,4.0192109991039615,4.0192109991039615,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/613,1,0,3.904044999217149,3.904044999217149,3.904044999217149,3.904044999217149,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/614,1,0,4.08215800052858,4.08215800052858,4.08215800052858,4.08215800052858,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/615,1,0,4.1015139995579375,4.1015139995579375,4.1015139995579375,4.1015139995579375,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/616,1,0,4.772218999278266,4.772218999278266,4.772218999278266,4.772218999278266,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/617,1,0,3.6685640006908216,3.6685640006908216,3.6685640006908216,3.6685640006908216,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/618,1,0,4.356993000328657,4.356993000328657,4.356993000328657,4.356993000328657,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/619,1,0,4.515268999966793,4.515268999966793,4.515268999966793,4.515268999966793,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/62,1,0,4.94245600020804,4.94245600020804,4.94245600020804,4.94245600020804,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/620,1,0,3.848480999295134,3.848480999295134,3.848480999295134,3.848480999295134,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/621,1,0,4.437323001184268,4.437323001184268,4.437323001184268,4.437323001184268,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/622,1,0,6.884833001095103,6.884833001095103,6.884833001095103,6.884833001095103,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/623,1,0,6.488470999101992,6.488470999101992,6.488470999101992,6.488470999101992,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/624,1,0,14.323942999908468,14.323942999908468,14.323942999908468,14.323942999908468,51.0,0.001113720006892689,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/625,1,0,12.747021999530261,12.747021999530261,12.747021999530261,12.747021999530261,51.0,0.001113720006892689,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/626,1,0,12.072800000169082,12.072800000169082,12.072800000169082,12.072800000169082,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/627,1,0,11.94776699958311,11.94776699958311,11.94776699958311,11.94776699958311,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/628,1,0,12.797205001334078,12.797205001334078,12.797205001334078,12.797205001334078,51.0,0.001113720006892689,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/629,1,0,6.4433959996677,6.4433959996677,6.4433959996677,6.4433959996677,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/63,1,0,4.967863998899702,4.967863998899702,4.967863998899702,4.967863998899702,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/630,1,0,5.714352999348193,5.714352999348193,5.714352999348193,5.714352999348193,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/631,1,0,5.661854000209132,5.661854000209132,5.661854000209132,5.661854000209132,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/632,1,0,5.598585999905481,5.598585999905481,5.598585999905481,5.598585999905481,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/633,1,0,4.967644999851473,4.967644999851473,4.967644999851473,4.967644999851473,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/634,1,0,5.3965179995429935,5.3965179995429935,5.3965179995429935,5.3965179995429935,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/635,1,0,6.122335998952622,6.122335998952622,6.122335998952622,6.122335998952622,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/636,1,0,4.580470998917008,4.580470998917008,4.580470998917008,4.580470998917008,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/637,1,0,5.9932240001217,5.9932240001217,5.9932240001217,5.9932240001217,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/638,1,0,6.390728000042145,6.390728000042145,6.390728000042145,6.390728000042145,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/639,1,0,6.220028999450733,6.220028999450733,6.220028999450733,6.220028999450733,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/64,1,0,4.68343200009258,4.68343200009258,4.68343200009258,4.68343200009258,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/640,1,0,5.212723999648006,5.212723999648006,5.212723999648006,5.212723999648006,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/641,1,0,5.56545400104369,5.56545400104369,5.56545400104369,5.56545400104369,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/642,1,0,5.892195998967509,5.892195998967509,5.892195998967509,5.892195998967509,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/643,1,0,5.7537560005584965,5.7537560005584965,5.7537560005584965,5.7537560005584965,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/644,1,0,6.526531999043073,6.526531999043073,6.526531999043073,6.526531999043073,51.0,0.001113720006892689,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/645,1,0,6.07726099951833,6.07726099951833,6.07726099951833,6.07726099951833,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/646,1,0,4.269859000487486,4.269859000487486,4.269859000487486,4.269859000487486,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/647,1,0,5.924094999500085,5.924094999500085,5.924094999500085,5.924094999500085,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/648,1,0,4.067982001288328,4.067982001288328,4.067982001288328,4.067982001288328,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/649,1,0,5.860035000296193,5.860035000296193,5.860035000296193,5.860035000296193,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/65,1,0,4.146076000324683,4.146076000324683,4.146076000324683,4.146076000324683,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/650,1,0,5.681640999682713,5.681640999682713,5.681640999682713,5.681640999682713,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/651,1,0,12.024971001665108,12.024971001665108,12.024971001665108,12.024971001665108,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/652,1,0,12.505220000093686,12.505220000093686,12.505220000093686,12.505220000093686,51.0,0.001113720006892689,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/653,1,0,12.557206000565202,12.557206000565202,12.557206000565202,12.557206000565202,51.0,0.001113720006892689,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/654,1,0,12.014300998998806,12.014300998998806,12.014300998998806,12.014300998998806,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/655,1,0,12.1681679993344,12.1681679993344,12.1681679993344,12.1681679993344,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/656,1,0,12.147830999310827,12.147830999310827,12.147830999310827,12.147830999310827,51.0,0.001113720006892689,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/657,1,0,12.959668998519192,12.959668998519192,12.959668998519192,12.959668998519192,51.0,0.001113720006892689,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/658,1,0,5.377251000027172,5.377251000027172,5.377251000027172,5.377251000027172,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/659,1,0,5.960173000858049,5.960173000858049,5.960173000858049,5.960173000858049,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/66,1,0,4.366479000964318,4.366479000964318,4.366479000964318,4.366479000964318,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/660,1,0,6.1744430004182504,6.1744430004182504,6.1744430004182504,6.1744430004182504,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/661,1,0,5.244153000603546,5.244153000603546,5.244153000603546,5.244153000603546,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/662,1,0,5.516732000614866,5.516732000614866,5.516732000614866,5.516732000614866,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/663,1,0,10.967751999487518,10.967751999487518,10.967751999487518,10.967751999487518,51.0,0.001113720006892689,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/664,1,0,5.7388280001759995,5.7388280001759995,5.7388280001759995,5.7388280001759995,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/665,1,0,5.971272999886423,5.971272999886423,5.971272999886423,5.971272999886423,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/666,1,0,5.701088000932941,5.701088000932941,5.701088000932941,5.701088000932941,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/667,1,0,6.436083000153303,6.436083000153303,6.436083000153303,6.436083000153303,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/668,1,0,5.9080650007672375,5.9080650007672375,5.9080650007672375,5.9080650007672375,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/669,1,0,5.6549609998910455,5.6549609998910455,5.6549609998910455,5.6549609998910455,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/67,1,0,4.087778001121478,4.087778001121478,4.087778001121478,4.087778001121478,51.0,0.001113720006892689,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/670,1,0,5.6017520000750665,5.6017520000750665,5.6017520000750665,5.6017520000750665,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/671,1,0,141.72093399974983,141.72093399974983,141.72093399974983,141.72093399974983,51.0,0.001113720006892689,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/criminal/672,1,0,5.1969640007882845,5.1969640007882845,5.1969640007882845,5.1969640007882845,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/673,1,0,5.411055000877241,5.411055000877241,5.411055000877241,5.411055000877241,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/674,1,0,5.409491999671445,5.409491999671445,5.409491999671445,5.409491999671445,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/675,1,0,5.374577000111458,5.374577000111458,5.374577000111458,5.374577000111458,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/676,1,0,5.137983998793061,5.137983998793061,5.137983998793061,5.137983998793061,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/677,1,0,5.266405001748353,5.266405001748353,5.266405001748353,5.266405001748353,51.0,0.001113720006892689,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/678,1,0,5.788090998976259,5.788090998976259,5.788090998976259,5.788090998976259,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/679,1,0,5.9149280004930915,5.9149280004930915,5.9149280004930915,5.9149280004930915,51.0,0.001113720006892689,0.0,6,6,6,6,6,6,6,6,6,6,6
