Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611378843,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,161,0,5,5.265979832283677,3.956631999244564,19.597001000875025,51.0
1611378844,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,162,0,5,5.267681864187367,3.956631999244564,19.597001000875025,51.0
1611378845,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,163,0,5,5.269739184048912,3.956631999244564,19.597001000875025,51.0
1611378846,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,164,0,5,5.27153328048149,3.956631999244564,19.597001000875025,51.0
1611378847,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,165,0,5,5.267537133322824,3.956631999244564,19.597001000875025,51.0
1611378848,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,166,0,5,5.268784765050156,3.956631999244564,19.597001000875025,51.0
1611378849,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,167,0,5,5.269162742511915,3.956631999244564,19.597001000875025,51.0
1611378850,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,168,0,5,5.26939977379741,3.956631999244564,19.597001000875025,51.0
1611378851,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,169,0,5,5.270212183423346,3.956631999244564,19.597001000875025,51.0
1611378852,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,170,0,5,5.274377499988666,3.956631999244564,19.597001000875025,51.0
1611378853,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,171,0,5,5.278564350856863,3.956631999244564,19.597001000875025,51.0
1611378854,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,172,0,5,5.28224340114532,3.956631999244564,19.597001000875025,51.0
1611378855,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,173,0,5,5.286359895931101,3.956631999244564,19.597001000875025,51.0
1611378856,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,174,0,5,5.288936856305063,3.956631999244564,19.597001000875025,51.0
1611378857,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,175,0,5,5.2963579999881665,3.956631999244564,19.597001000875025,51.0
1611378858,1,,Aggregated,1.000000,0.000000,5,6,6,6,6,6,7,7,20,20,20,176,0,5,5.303607545442901,3.956631999244564,19.597001000875025,51.0
