Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/45,1,0,5.862966000222514,5.862966000222514,5.862966000222514,5.862966000222514,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/450,1,0,5.568599000071117,5.568599000071117,5.568599000071117,5.568599000071117,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/451,1,0,5.537981000088621,5.537981000088621,5.537981000088621,5.537981000088621,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/452,1,0,5.554692999794497,5.554692999794497,5.554692999794497,5.554692999794497,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/453,1,0,4.401103999953193,4.401103999953193,4.401103999953193,4.401103999953193,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/454,1,0,5.2940440000384115,5.2940440000384115,5.2940440000384115,5.2940440000384115,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/455,1,0,3.8814899999124464,3.8814899999124464,3.8814899999124464,3.8814899999124464,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/456,1,0,5.581784000241896,5.581784000241896,5.581784000241896,5.581784000241896,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/457,1,0,4.181093000170222,4.181093000170222,4.181093000170222,4.181093000170222,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/458,1,0,5.531007000172394,5.531007000172394,5.531007000172394,5.531007000172394,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/459,1,0,5.738313000165363,5.738313000165363,5.738313000165363,5.738313000165363,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/46,1,0,5.512471000201913,5.512471000201913,5.512471000201913,5.512471000201913,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/460,1,0,6.168386999888753,6.168386999888753,6.168386999888753,6.168386999888753,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/461,1,0,3.544664999935776,3.544664999935776,3.544664999935776,3.544664999935776,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/462,1,0,5.601672000011604,5.601672000011604,5.601672000011604,5.601672000011604,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/463,1,0,5.484839000018837,5.484839000018837,5.484839000018837,5.484839000018837,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/464,1,0,6.148358999780612,6.148358999780612,6.148358999780612,6.148358999780612,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/465,1,0,4.246148000220273,4.246148000220273,4.246148000220273,4.246148000220273,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/466,1,0,5.168984000192722,5.168984000192722,5.168984000192722,5.168984000192722,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/467,1,0,4.581489999964106,4.581489999964106,4.581489999964106,4.581489999964106,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/468,1,0,5.479368000123941,5.479368000123941,5.479368000123941,5.479368000123941,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/469,1,0,5.585792000147194,5.585792000147194,5.585792000147194,5.585792000147194,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/47,1,0,5.445656000119925,5.445656000119925,5.445656000119925,5.445656000119925,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/470,1,0,5.555744000048435,5.555744000048435,5.555744000048435,5.555744000048435,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/471,1,0,3.3562440003152005,3.3562440003152005,3.3562440003152005,3.3562440003152005,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/472,1,0,5.248686999948404,5.248686999948404,5.248686999948404,5.248686999948404,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/473,1,0,5.976329000077385,5.976329000077385,5.976329000077385,5.976329000077385,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/474,1,0,4.553817000214622,4.553817000214622,4.553817000214622,4.553817000214622,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/475,1,0,3.608215999975073,3.608215999975073,3.608215999975073,3.608215999975073,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/476,1,0,4.20467899994037,4.20467899994037,4.20467899994037,4.20467899994037,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/477,1,0,3.4148070003539033,3.4148070003539033,3.4148070003539033,3.4148070003539033,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/478,1,0,4.370235999886063,4.370235999886063,4.370235999886063,4.370235999886063,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/479,1,0,5.917017000228952,5.917017000228952,5.917017000228952,5.917017000228952,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/48,1,0,6.038675999661791,6.038675999661791,6.038675999661791,6.038675999661791,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/480,1,0,5.660826000166708,5.660826000166708,5.660826000166708,5.660826000166708,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/481,1,0,4.20259399970746,4.20259399970746,4.20259399970746,4.20259399970746,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/482,1,0,4.323796000335278,4.323796000335278,4.323796000335278,4.323796000335278,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/483,1,0,3.333230999942316,3.333230999942316,3.333230999942316,3.333230999942316,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/484,1,0,5.6682499998714775,5.6682499998714775,5.6682499998714775,5.6682499998714775,51.0,0.0011136522204502012,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/485,1,0,4.819484000108787,4.819484000108787,4.819484000108787,4.819484000108787,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/486,1,0,5.324868000116112,5.324868000116112,5.324868000116112,5.324868000116112,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/487,1,0,3.7665740001102677,3.7665740001102677,3.7665740001102677,3.7665740001102677,51.0,0.0011136522204502012,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/488,1,0,5.368630000248231,5.368630000248231,5.368630000248231,5.368630000248231,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/489,1,0,3.4835149999707937,3.4835149999707937,3.4835149999707937,3.4835149999707937,51.0,0.0011136522204502012,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/49,1,0,5.431057999885525,5.431057999885525,5.431057999885525,5.431057999885525,51.0,0.0011136522204502012,0.0,5,5,5,5,5,5,5,5,5,5,5
