Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/17221,61,0,50,50.396981672121434,45.118966999325494,55.158856000161904,51.0,0.0678827844527067,0.0,50,51,52,52,53,54,55,55,55,55,55
PUT,/criminal/173,1,0,4.755445999762742,4.755445999762742,4.755445999762742,4.755445999762742,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17300,100,0,76,75.36314670002866,58.85889799992583,84.70567499989556,51.0,0.1112832532011585,0.0,76,78,79,80,82,83,84,85,85,85,85
PUT,/criminal/174,1,0,4.587280999658105,4.587280999658105,4.587280999658105,4.587280999658105,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17400,5,0,7.096685000760772,7.244723600342695,7.096685000760772,7.772308999847155,51.0,0.005564162660057925,0.0,7,7,7,8,8,8,8,8,8,8,8
PUT,/criminal/17405,6,0,14,15.886912166479306,5.624680999972043,21.575116999883903,51.0,0.00667699519206951,0.0,21,21,21,21,22,22,22,22,22,22,22
PUT,/criminal/17406,11,0,30,33.60909272718841,18.711630999860063,45.19990799963125,51.0,0.012241157852127435,0.0,30,44,44,44,45,45,45,45,45,45,45
PUT,/criminal/17408,11,0,62,52.20095836367281,37.79223200035631,64.41693499982648,51.0,0.012241157852127435,0.0,62,63,63,63,64,64,64,64,64,64,64
PUT,/criminal/17412,13,0,56,59.763522999883904,52.89757599985023,71.37512999997853,51.0,0.014466822916150606,0.0,56,57,70,70,71,71,71,71,71,71,71
PUT,/criminal/17418,25,0,62,61.72161899998173,55.20643599993491,67.52290500025993,51.0,0.027820813300289626,0.0,62,64,65,66,67,67,68,68,68,68,68
PUT,/criminal/17427,29,0,50,49.67531368969629,46.27222399994935,54.30078199970012,51.0,0.03227214342833597,0.0,50,51,51,52,53,53,54,54,54,54,54
PUT,/criminal/175,1,0,4.5907769999757875,4.5907769999757875,4.5907769999757875,4.5907769999757875,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17500,60,0,67,69.06695169996055,38.83907999988878,90.05988099943352,51.0,0.0667699519206951,0.0,68,80,84,85,88,89,90,90,90,90,90
PUT,/criminal/17508,40,0,57,57.130308649971084,52.41202799970779,63.99448499996652,51.0,0.0445133012804634,0.0,57,58,59,60,62,63,64,64,64,64,64
PUT,/criminal/1759,2,0,9.445990000131133,9.526876000109041,9.445990000131133,9.60776200008695,51.0,0.00222566506402317,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/176,1,0,4.578964999382151,4.578964999382151,4.578964999382151,4.578964999382151,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17600,100,0,72,73.5045772000285,60.75816999964445,89.14552999976877,51.0,0.1112832532011585,0.0,72,79,82,84,86,87,89,89,89,89,89
PUT,/criminal/177,1,0,4.5826830000805785,4.5826830000805785,4.5826830000805785,4.5826830000805785,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17700,100,0,71,71.37721203998808,59.149200999854656,74.9542539997492,51.0,0.1112832532011585,0.0,71,72,73,73,74,75,75,75,75,75,75
PUT,/criminal/1775,1,0,5.510547000085353,5.510547000085353,5.510547000085353,5.510547000085353,51.0,0.001112832532011585,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1779,1,0,3.6194200001773424,3.6194200001773424,3.6194200001773424,3.6194200001773424,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/178,1,0,4.725890000372601,4.725890000372601,4.725890000372601,4.725890000372601,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1780,1,0,3.6328349997347686,3.6328349997347686,3.6328349997347686,3.6328349997347686,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/17800,57,0,60,55.50858936844873,32.362926000132575,68.10814900018158,51.0,0.06343145432466035,0.0,60,61,62,63,65,67,68,68,68,68,68
PUT,/criminal/1781,1,0,3.382317000614421,3.382317000614421,3.382317000614421,3.382317000614421,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/17812,38,0,54,54.84879839463917,52.822445999481715,58.780180999747245,51.0,0.04228763621644023,0.0,54,56,56,56,58,58,59,59,59,59,59
PUT,/criminal/1782,1,0,3.604593000090972,3.604593000090972,3.604593000090972,3.604593000090972,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/17820,5,0,45,45.036979199903726,44.3112459997792,45.94672500024899,51.0,0.005564162660057925,0.0,45,45,45,46,46,46,46,46,46,46,46
PUT,/criminal/1783,1,0,4.246243000125105,4.246243000125105,4.246243000125105,4.246243000125105,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1784,1,0,4.684522999923502,4.684522999923502,4.684522999923502,4.684522999923502,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1785,1,0,4.467056000066805,4.467056000066805,4.467056000066805,4.467056000066805,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1786,1,0,4.478646999814373,4.478646999814373,4.478646999814373,4.478646999814373,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1787,1,0,4.464239999833808,4.464239999833808,4.464239999833808,4.464239999833808,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1788,1,0,4.675965999922482,4.675965999922482,4.675965999922482,4.675965999922482,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1789,1,0,4.597490000378457,4.597490000378457,4.597490000378457,4.597490000378457,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/179,1,0,4.590116000144917,4.590116000144917,4.590116000144917,4.590116000144917,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1790,1,0,4.602017999786767,4.602017999786767,4.602017999786767,4.602017999786767,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/17900,100,0,99,100.2664649599592,90.8542059996762,113.33248299979459,51.0,0.1112832532011585,0.0,99,100,100,110,110,110,110,110,110,110,110
PUT,/criminal/1791,1,0,3.942143999665859,3.942143999665859,3.942143999665859,3.942143999665859,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1792,1,0,4.648615999940375,4.648615999940375,4.648615999940375,4.648615999940375,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1793,1,0,4.598030999659386,4.598030999659386,4.598030999659386,4.598030999659386,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1794,1,0,3.7643410005330225,3.7643410005330225,3.7643410005330225,3.7643410005330225,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1795,1,0,4.652533000808035,4.652533000808035,4.652533000808035,4.652533000808035,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1796,1,0,4.679423000197858,4.679423000197858,4.679423000197858,4.679423000197858,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1797,1,0,10.05111099948408,10.05111099948408,10.05111099948408,10.05111099948408,51.0,0.001112832532011585,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/1798,1,0,5.205447000662389,5.205447000662389,5.205447000662389,5.205447000662389,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1799,1,0,5.039957999542821,5.039957999542821,5.039957999542821,5.039957999542821,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18,1,0,5.223029999797291,5.223029999797291,5.223029999797291,5.223029999797291,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/180,1,0,4.59265100016637,4.59265100016637,4.59265100016637,4.59265100016637,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1800,6,0,10,10.235218500080615,7.4037289996340405,12.46668900057557,51.0,0.00667699519206951,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/18000,100,0,74,73.65592071999345,60.37348999961978,87.44167300028494,51.0,0.1112832532011585,0.0,74,77,79,80,83,86,87,87,87,87,87
PUT,/criminal/1801,5,0,17,15.38680720004777,8.610526000666141,17.98044299994217,51.0,0.005564162660057925,0.0,17,17,17,18,18,18,18,18,18,18,18
PUT,/criminal/1807,12,0,29,27.12293025016758,11.499920999995084,32.210641000347096,51.0,0.01335399038413902,0.0,30,30,31,31,32,32,32,32,32,32,32
PUT,/criminal/181,1,0,4.713397000159603,4.713397000159603,4.713397000159603,4.713397000159603,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18100,13,0,20,25.175659000174512,14.969141000619857,35.906674999750976,51.0,0.014466822916150606,0.0,20,34,35,35,35,36,36,36,36,36,36
PUT,/criminal/18104,6,0,56,55.6456673334651,48.17930099943624,58.414256000105524,51.0,0.00667699519206951,0.0,57,57,58,58,58,58,58,58,58,58,58
PUT,/criminal/18107,35,0,62,60.85311534287549,53.52472000049602,63.44241100032377,51.0,0.03894913862040548,0.0,62,62,63,63,63,63,63,63,63,63,63
PUT,/criminal/18113,46,0,64,64.58698843483074,60.324149000734906,68.95506300043053,51.0,0.05119029647253291,0.0,65,66,67,67,68,69,69,69,69,69,69
PUT,/criminal/1812,6,0,44,43.406054166553076,37.01548899971385,45.904857000095944,51.0,0.00667699519206951,0.0,45,45,45,45,46,46,46,46,46,46,46
PUT,/criminal/1813,30,0,45,46.14407659998202,41.24739500002761,50.465907999750925,51.0,0.03338497596034755,0.0,46,48,48,49,50,50,50,50,50,50,50
PUT,/criminal/182,1,0,4.8456740005349275,4.8456740005349275,4.8456740005349275,4.8456740005349275,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18200,40,0,40,43.96234425005332,29.694414000005054,72.25237100010418,51.0,0.0445133012804634,0.0,45,48,54,55,58,72,72,72,72,72,72
PUT,/criminal/18210,20,0,63,64.99057834994346,58.501860000433226,71.70841400056815,51.0,0.0222566506402317,0.0,64,69,70,70,71,72,72,72,72,72,72
PUT,/criminal/18229,40,0,52,51.70710932511611,47.44938600015303,56.757256999844685,51.0,0.0445133012804634,0.0,52,53,54,54,55,56,57,57,57,57,57
PUT,/criminal/1823,20,0,46,46.507266150047144,44.63682500045252,48.77752100037469,51.0,0.0222566506402317,0.0,47,47,48,48,48,49,49,49,49,49,49
PUT,/criminal/1824,2,0,39.321211999777006,40.29361050015723,39.321211999777006,41.26600900053745,51.0,0.00222566506402317,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/criminal/183,1,0,5.023445999540854,5.023445999540854,5.023445999540854,5.023445999540854,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18300,100,0,62,65.20195585003421,52.80166700049449,81.57762399969215,51.0,0.1112832532011585,0.0,66,71,73,74,76,78,81,82,82,82,82
PUT,/criminal/1831,1,0,32.305517999702715,32.305517999702715,32.305517999702715,32.305517999702715,51.0,0.001112832532011585,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/criminal/184,1,0,4.593392000060703,4.593392000060703,4.593392000060703,4.593392000060703,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18400,40,0,61,53.75621445002707,22.562533999916923,71.21828600065783,51.0,0.0445133012804634,0.0,62,65,67,68,70,71,71,71,71,71,71
PUT,/criminal/1841,1,0,26.018989000476722,26.018989000476722,26.018989000476722,26.018989000476722,51.0,0.001112832532011585,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/criminal/18410,38,0,64,64.08315107898345,56.50367300040671,69.64038499972958,51.0,0.04228763621644023,0.0,64,66,67,67,68,69,70,70,70,70,70
PUT,/criminal/18411,22,0,54,53.87994318181716,50.37333600012062,57.02185100017232,51.0,0.02448231570425487,0.0,54,55,55,56,56,57,57,57,57,57,57
PUT,/criminal/185,1,0,4.778517999511678,4.778517999511678,4.778517999511678,4.778517999511678,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18500,100,0,67,67.82061878996501,60.270657999353716,77.87322500007576,51.0,0.1112832532011585,0.0,67,69,71,72,74,76,77,78,78,78,78
PUT,/criminal/1856,1,0,16.223495999838633,16.223495999838633,16.223495999838633,16.223495999838633,51.0,0.001112832532011585,0.0,16,16,16,16,16,16,16,16,16,16,16
PUT,/criminal/186,1,0,4.588683000292804,4.588683000292804,4.588683000292804,4.588683000292804,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18600,34,0,43,48.07350191180483,23.216157000206294,69.37065100009931,51.0,0.03783630608839389,0.0,51,57,59,59,61,62,69,69,69,69,69
PUT,/criminal/18602,32,0,60,59.87242012486149,52.5110839998888,63.693700999465364,51.0,0.03561064102437072,0.0,61,62,62,63,63,64,64,64,64,64,64
PUT,/criminal/18617,34,0,60,60.46117985298385,57.93233500025963,63.534834000165574,51.0,0.03783630608839389,0.0,60,61,62,62,63,63,64,64,64,64,64
PUT,/criminal/187,1,0,4.608379999808676,4.608379999808676,4.608379999808676,4.608379999808676,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18700,100,0,75,75.58765624999978,62.29620700014493,84.46994399946561,51.0,0.1112832532011585,0.0,75,78,80,81,83,84,84,84,84,84,84
PUT,/criminal/188,1,0,4.680955999901926,4.680955999901926,4.680955999901926,4.680955999901926,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1880,1,0,4.7739999999976135,4.7739999999976135,4.7739999999976135,4.7739999999976135,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18800,5,0,5.098927000290132,5.428666400075599,5.098927000290132,5.929401000685175,51.0,0.005564162660057925,0.0,5,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/18804,1,0,7.250071000271419,7.250071000271419,7.250071000271419,7.250071000271419,51.0,0.001112832532011585,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/18805,7,0,15,15.183057428267992,9.910277000017231,20.842355999775464,51.0,0.0077898277240810955,0.0,15,16,20,20,21,21,21,21,21,21,21
PUT,/criminal/18806,4,0,29,29.24299999995128,28.431642000214197,30.208787000447046,51.0,0.00445133012804634,0.0,29,29,30,30,30,30,30,30,30,30,30
PUT,/criminal/18808,8,0,40,36.81513424999139,24.3264230002751,42.01248600020335,51.0,0.00890266025609268,0.0,41,41,41,41,42,42,42,42,42,42,42
PUT,/criminal/18811,8,0,36,47.00140400029795,34.16758200000913,59.51356200057489,51.0,0.00890266025609268,0.0,58,59,59,59,60,60,60,60,60,60,60
PUT,/criminal/18813,14,0,53,56.07386964278963,49.677463000080024,63.27071999930922,51.0,0.015579655448162191,0.0,54,61,62,62,63,63,63,63,63,63,63
PUT,/criminal/18819,22,0,53,52.93480481821627,50.018641999486135,55.516686999908416,51.0,0.02448231570425487,0.0,53,54,54,55,55,55,56,56,56,56,56
PUT,/criminal/18829,31,0,42,42.185438161287756,41.072318000260566,43.08369899990794,51.0,0.03449780849235914,0.0,42,42,43,43,43,43,43,43,43,43,43
PUT,/criminal/1885,1,0,3.183234999596607,3.183234999596607,3.183234999596607,3.183234999596607,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1886,1,0,3.203192000000854,3.203192000000854,3.203192000000854,3.203192000000854,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1887,1,0,3.2958550000330433,3.2958550000330433,3.2958550000330433,3.2958550000330433,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1888,1,0,4.481422000026214,4.481422000026214,4.481422000026214,4.481422000026214,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1889,1,0,4.462908000277821,4.462908000277821,4.462908000277821,4.462908000277821,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/189,1,0,4.635661000065738,4.635661000065738,4.635661000065738,4.635661000065738,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1890,1,0,4.5259359994815895,4.5259359994815895,4.5259359994815895,4.5259359994815895,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/18900,100,0,73,73.11535176000689,58.16997900001297,81.68591699995886,51.0,0.1112832532011585,0.0,73,75,76,77,79,80,81,82,82,82,82
PUT,/criminal/1891,1,0,4.439944999830914,4.439944999830914,4.439944999830914,4.439944999830914,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1892,1,0,4.411462000462052,4.411462000462052,4.411462000462052,4.411462000462052,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1893,1,0,4.658353000195348,4.658353000195348,4.658353000195348,4.658353000195348,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1894,1,0,4.481732999920496,4.481732999920496,4.481732999920496,4.481732999920496,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1895,1,0,4.454210999938368,4.454210999938368,4.454210999938368,4.454210999938368,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1896,1,0,4.4972519999646465,4.4972519999646465,4.4972519999646465,4.4972519999646465,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1897,1,0,4.548106999209267,4.548106999209267,4.548106999209267,4.548106999209267,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1898,1,0,4.550581999865244,4.550581999865244,4.550581999865244,4.550581999865244,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1899,1,0,4.462578000129724,4.462578000129724,4.462578000129724,4.462578000129724,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/19,1,0,5.811099999846192,5.811099999846192,5.811099999846192,5.811099999846192,51.0,0.001112832532011585,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/190,1,0,4.7773469996172935,4.7773469996172935,4.7773469996172935,4.7773469996172935,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1900,86,0,59,58.42065527906735,44.770014000278024,69.62546700015082,51.0,0.09570359775299632,0.0,59,61,63,63,66,68,69,70,70,70,70
PUT,/criminal/19000,100,0,67,67.49425668006552,58.03841299984924,86.02860999963013,51.0,0.1112832532011585,0.0,67,69,71,72,78,83,85,86,86,86,86
PUT,/criminal/1902,1,0,37.4887440002567,37.4887440002567,37.4887440002567,37.4887440002567,51.0,0.001112832532011585,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/criminal/1909,1,0,30.037236000680423,30.037236000680423,30.037236000680423,30.037236000680423,51.0,0.001112832532011585,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/criminal/191,1,0,4.838781000216841,4.838781000216841,4.838781000216841,4.838781000216841,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19100,100,0,75,73.72583642999416,56.84793599994009,89.81194700027118,51.0,0.1112832532011585,0.0,75,80,82,83,86,88,89,90,90,90,90
PUT,/criminal/192,1,0,4.895356999440992,4.895356999440992,4.895356999440992,4.895356999440992,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19200,2,0,11,11.124613999982103,10.962074999952165,11.28715300001204,51.0,0.00222566506402317,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/19202,98,0,91,85.5646535713889,61.695704000158,107.10338099943328,51.0,0.10905758813713533,0.0,92,98,100,100,100,110,110,110,110,110,110
PUT,/criminal/193,1,0,4.873234999649867,4.873234999649867,4.873234999649867,4.873234999649867,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19300,2,0,10.42913800029055,10.480329000074562,10.42913800029055,10.531519999858574,51.0,0.00222566506402317,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/19302,66,0,59,58.43710478795787,38.51906100044289,73.81897100003698,51.0,0.07344694711276462,0.0,59,60,61,63,71,72,73,74,74,74,74
PUT,/criminal/19308,32,0,51,51.01899796869702,47.545716000058746,55.268422000153805,51.0,0.03561064102437072,0.0,51,52,53,53,54,55,55,55,55,55,55
PUT,/criminal/194,1,0,4.62853799945151,4.62853799945151,4.62853799945151,4.62853799945151,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19400,8,0,13.309837000633706,13.562059750142907,13.309837000633706,13.982604999910109,51.0,0.00890266025609268,0.0,13,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/19408,42,0,53,46.31963052380733,24.80328500041651,59.978272000080324,51.0,0.04673896634448657,0.0,54,55,56,57,58,59,60,60,60,60,60
PUT,/criminal/19418,30,0,50,49.78433016664591,47.09043399998336,52.197969000189914,51.0,0.03338497596034755,0.0,50,50,51,51,52,52,52,52,52,52,52
PUT,/criminal/19427,20,0,45,45.490071499853,43.65002899976389,47.76923400004307,51.0,0.0222566506402317,0.0,45,46,46,47,47,48,48,48,48,48,48
PUT,/criminal/195,1,0,3.5163779994036304,3.5163779994036304,3.5163779994036304,3.5163779994036304,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/19500,100,0,69,67.12182939996637,51.57591500028502,79.7829670000283,51.0,0.1112832532011585,0.0,69,72,73,74,76,78,79,80,80,80,80
PUT,/criminal/196,1,0,4.7619080005461,4.7619080005461,4.7619080005461,4.7619080005461,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19600,4,0,5,5.003251249945606,4.462978000447038,5.569447999732802,51.0,0.00445133012804634,0.0,5,5,6,6,6,6,6,6,6,6,6
PUT,/criminal/19604,81,0,62,61.05386507410183,44.072989999222045,67.84093900023436,51.0,0.09013943509293838,0.0,62,63,64,65,66,67,68,68,68,68,68
PUT,/criminal/19607,15,0,53,53.41413726667573,49.59318599958351,57.4460049992922,51.0,0.016692487980173774,0.0,53,54,56,56,57,57,57,57,57,57,57
PUT,/criminal/1964,2,0,11.419479999858595,11.458683500222833,11.419479999858595,11.49788700058707,51.0,0.00222566506402317,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/197,1,0,4.0931369994723354,4.0931369994723354,4.0931369994723354,4.0931369994723354,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/19700,100,0,75,73.98246855008438,58.072215999345644,80.75548600027105,51.0,0.1112832532011585,0.0,75,76,77,78,79,80,80,81,81,81,81
PUT,/criminal/198,1,0,4.606758000591071,4.606758000591071,4.606758000591071,4.606758000591071,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19800,100,0,70,71.67742532001284,57.21963199994207,88.33279000009497,51.0,0.1112832532011585,0.0,70,78,82,83,85,86,88,88,88,88,88
PUT,/criminal/1988,1,0,4.683209999711835,4.683209999711835,4.683209999711835,4.683209999711835,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/199,1,0,4.612939000253391,4.612939000253391,4.612939000253391,4.612939000253391,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/19900,100,0,77,78.74296883996976,69.55472499976167,100.08256800028903,51.0,0.1112832532011585,0.0,77,80,83,85,89,91,100,100,100,100,100
PUT,/criminal/1991,1,0,3.220644000066386,3.220644000066386,3.220644000066386,3.220644000066386,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1992,1,0,3.315723000014259,3.315723000014259,3.315723000014259,3.315723000014259,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1993,1,0,3.188804999808781,3.188804999808781,3.188804999808781,3.188804999808781,51.0,0.001112832532011585,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/1994,1,0,3.600594999625173,3.600594999625173,3.600594999625173,3.600594999625173,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/1995,1,0,4.745256999740377,4.745256999740377,4.745256999740377,4.745256999740377,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1996,1,0,5.212439999922935,5.212439999922935,5.212439999922935,5.212439999922935,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1997,1,0,5.187492999539245,5.187492999539245,5.187492999539245,5.187492999539245,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1998,1,0,4.76842999978544,4.76842999978544,4.76842999978544,4.76842999978544,51.0,0.001112832532011585,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1999,1,0,4.474911000215798,4.474911000215798,4.474911000215798,4.474911000215798,51.0,0.001112832532011585,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/20,1,0,5.5203259998961585,5.5203259998961585,5.5203259998961585,5.5203259998961585,51.0,0.001112832532011585,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/200,5,0,9,8.710857599908195,7.429156999933184,9.541768000417505,51.0,0.005564162660057925,0.0,9,9,9,10,10,10,10,10,10,10,10
PUT,/criminal/2000,2,0,4.4947070000489475,4.649797499951092,4.4947070000489475,4.804887999853236,51.0,0.00222566506402317,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/20000,20,0,18,22.532626600013828,15.117036999981792,33.86371299984603,51.0,0.0222566506402317,0.0,19,31,32,33,33,34,34,34,34,34,34
PUT,/criminal/2001,1,0,7.869751000725955,7.869751000725955,7.869751000725955,7.869751000725955,51.0,0.001112832532011585,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/20013,42,0,59,58.43800999998296,48.1659059996673,61.684713999966334,51.0,0.04673896634448657,0.0,59,60,61,61,61,61,62,62,62,62,62
PUT,/criminal/2002,8,0,15,14.639561249850885,10.204178000094544,19.754361000195786,51.0,0.00890266025609268,0.0,15,16,19,19,20,20,20,20,20,20,20
PUT,/criminal/20020,38,0,63,62.77132013158399,59.36409200057824,66.33911900007661,51.0,0.04228763621644023,0.0,63,64,65,65,66,66,66,66,66,66,66
PUT,/criminal/2003,3,0,54,54.336024666554295,53.68408799949975,55.013886000779166,51.0,0.003338497596034755,0.0,54,54,55,55,55,55,55,55,55,55,55
PUT,/criminal/2006,9,0,71,70.96721666655665,68.9861809996728,73.12350000029255,51.0,0.010015492788104265,0.0,71,71,72,72,73,73,73,73,73,73,73
