Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/1769,3,0,6,5.662411666586801,4.880419000983238,6.349456998577807,54.0,0.0033389776177573027,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/17699,47,0,63,61.00847940414245,28.490272001363337,79.89074899887783,54.0,0.05231064934486441,0.0,63,73,75,76,78,79,80,80,80,80,80
DELETE,/criminal/177,1,0,4.2588169999362435,4.2588169999362435,4.2588169999362435,4.2588169999362435,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/17707,45,0,62,62.05411659995863,55.72312300137128,67.26645399976405,54.0,0.05008466426635954,0.0,62,64,65,66,66,67,67,67,67,67,67
DELETE,/criminal/17712,8,0,43,43.4926447496764,41.8215390000114,45.4386550009076,54.0,0.008903940314019473,0.0,44,44,45,45,45,45,45,45,45,45,45
DELETE,/criminal/1772,2,0,5,5.057755500274652,4.936624000038137,5.178887000511168,54.0,0.002225985078504868,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1774,1,0,4.316795000704587,4.316795000704587,4.316795000704587,4.316795000704587,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1775,1,0,4.259446999640204,4.259446999640204,4.259446999640204,4.259446999640204,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1776,6,0,7,12.653855833074582,5.887111999982153,20.186388999718474,54.0,0.006677955235514605,0.0,18,18,19,19,20,20,20,20,20,20,20
DELETE,/criminal/17799,8,0,8,9.108956374575428,6.855322999399505,11.352946999977576,54.0,0.008903940314019473,0.0,10,10,11,11,11,11,11,11,11,11,11
DELETE,/criminal/178,1,0,4.252094000548823,4.252094000548823,4.252094000548823,4.252094000548823,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/17801,1,0,7.3018679995584534,7.3018679995584534,7.3018679995584534,7.3018679995584534,54.0,0.001112992539252434,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/17803,4,0,7,6.785900749491702,6.602278999707778,7.148751999920933,54.0,0.004451970157009736,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/17812,59,0,56,53.40762881357894,35.291114001665846,62.578394999945886,54.0,0.06566655981589362,0.0,56,59,60,60,61,62,62,63,63,63,63
DELETE,/criminal/1782,1,0,6.428744998629554,6.428744998629554,6.428744998629554,6.428744998629554,54.0,0.001112992539252434,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/17824,28,0,48,48.39068024992749,45.4599849999795,52.12312900039251,54.0,0.031163791099068156,0.0,48,49,50,50,51,52,52,52,52,52,52
DELETE,/criminal/1783,11,0,23,23.031329818298797,18.28650499919604,27.610635999735678,54.0,0.012242917931776776,0.0,23,24,25,25,26,28,28,28,28,28,28
DELETE,/criminal/1784,5,0,18,18.1046152003546,16.70299299985345,19.60024300024088,54.0,0.005564962696262171,0.0,18,19,19,20,20,20,20,20,20,20,20
DELETE,/criminal/17899,100,0,75,75.85475149999183,66.35919799919066,88.72250899912615,54.0,0.11129925392524342,0.0,75,78,80,81,85,87,88,89,89,89,89
DELETE,/criminal/179,1,0,4.398227001729538,4.398227001729538,4.398227001729538,4.398227001729538,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1799,16,0,13,12.934794374814373,10.45659899864404,14.333711998915533,54.0,0.017807880628038945,0.0,13,14,14,14,14,14,14,14,14,14,14
DELETE,/criminal/17999,18,0,15,18.10087822226099,12.849845999880927,26.66855399911583,54.0,0.020033865706543814,0.0,15,16,25,25,26,27,27,27,27,27,27
DELETE,/criminal/18,1,0,5.299393000314012,5.299393000314012,5.299393000314012,5.299393000314012,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/180,1,0,4.522498998994706,4.522498998994706,4.522498998994706,4.522498998994706,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/18011,28,0,64,61.45712025019228,52.34442199980549,69.62602800012974,54.0,0.031163791099068156,0.0,64,66,67,67,69,69,70,70,70,70,70
DELETE,/criminal/18017,54,0,58,57.662887685182795,42.8147769998759,66.34504100111371,54.0,0.06010159711963144,0.0,58,60,61,63,64,66,66,66,66,66,66
DELETE,/criminal/18099,18,0,14,13.879632389135724,12.386098000206403,15.822246001334861,54.0,0.020033865706543814,0.0,14,14,15,15,15,16,16,16,16,16,16
DELETE,/criminal/181,1,0,4.3010650006181095,4.3010650006181095,4.3010650006181095,4.3010650006181095,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/18117,12,0,9.900089000439039,9.630106666312107,9.187255000142613,9.900089000439039,54.0,0.01335591047102921,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/18129,70,0,41,41.57085554283445,38.95906400066451,45.60395400039852,54.0,0.07790947774767039,0.0,41,42,43,43,44,44,45,46,46,46,46
DELETE,/criminal/1815,3,0,4,4.000707000159309,3.976128000431345,4.035468000438414,54.0,0.0033389776177573027,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1818,6,0,9,9.186116333694372,8.65172300109407,10.421934999612859,54.0,0.006677955235514605,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/18199,100,0,65,64.7991055100465,56.550459999925806,69.75111199972162,54.0,0.11129925392524342,0.0,65,66,67,67,69,69,69,70,70,70,70
DELETE,/criminal/182,1,0,4.4858410001324955,4.4858410001324955,4.4858410001324955,4.4858410001324955,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1824,23,0,38,38.68344895644164,27.839004000270506,46.21358400072495,54.0,0.025598828402805987,0.0,38,40,42,43,44,45,46,46,46,46,46
DELETE,/criminal/1826,21,0,29,28.871531952193305,26.58073000020522,31.228383999405196,54.0,0.023372843324301118,0.0,29,30,30,30,31,31,31,31,31,31,31
DELETE,/criminal/18299,100,0,65,64.76362732993948,53.54872500174679,68.7434769988613,54.0,0.11129925392524342,0.0,65,66,67,67,68,68,69,69,69,69,69
DELETE,/criminal/183,1,0,4.6920860004320275,4.6920860004320275,4.6920860004320275,4.6920860004320275,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/18399,100,0,75,73.30371620999358,51.9616159999714,89.59728500121855,54.0,0.11129925392524342,0.0,75,79,81,82,85,88,89,90,90,90,90
DELETE,/criminal/184,1,0,4.285646000425913,4.285646000425913,4.285646000425913,4.285646000425913,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/18499,100,0,79,77.13959331002116,60.87184299940418,87.10129599967331,54.0,0.11129925392524342,0.0,79,81,83,83,85,86,87,87,87,87,87
DELETE,/criminal/185,1,0,4.432840998561005,4.432840998561005,4.432840998561005,4.432840998561005,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/18599,16,0,14,14.91615393763368,11.67033999990963,19.507750001139357,54.0,0.017807880628038945,0.0,14,15,18,18,19,20,20,20,20,20,20
DELETE,/criminal/186,1,0,4.289874999813037,4.289874999813037,4.289874999813037,4.289874999813037,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/18610,12,0,57,51.68178874964724,41.38028399938776,59.57326399948215,54.0,0.01335591047102921,0.0,57,58,59,59,59,60,60,60,60,60,60
DELETE,/criminal/18615,58,0,53,53.932754999864144,48.20919699886872,60.96684099975391,54.0,0.06455356727664119,0.0,54,55,56,57,59,60,61,61,61,61,61
DELETE,/criminal/18620,14,0,40,40.5477647139248,38.36149699964153,44.03180299959786,54.0,0.015581895549534078,0.0,40,41,42,42,43,44,44,44,44,44,44
DELETE,/criminal/1868,1,0,3.25536899981671,3.25536899981671,3.25536899981671,3.25536899981671,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1869,3,0,5.883546000404749,5.6406280006437255,5.309792000844027,5.883546000404749,54.0,0.0033389776177573027,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/18699,100,0,66,66.41004298990083,51.90060200038715,75.91347900051915,54.0,0.11129925392524342,0.0,66,69,70,71,73,74,76,76,76,76,76
DELETE,/criminal/187,1,0,4.226906999974744,4.226906999974744,4.226906999974744,4.226906999974744,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1872,2,0,5.1424789999146014,5.259773500256415,5.1424789999146014,5.3770680005982285,54.0,0.002225985078504868,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1874,1,0,4.354234999482287,4.354234999482287,4.354234999482287,4.354234999482287,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1875,1,0,4.233317999023711,4.233317999023711,4.233317999023711,4.233317999023711,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1876,6,0,11,10.647388000203742,9.440759000426624,11.839556000268203,54.0,0.006677955235514605,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1879,1,0,5.370025000956957,5.370025000956957,5.370025000956957,5.370025000956957,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/18799,100,0,80,77.26704670001709,64.81012999938685,86.47014599955583,54.0,0.11129925392524342,0.0,83,84,85,85,86,86,86,86,86,86,86
DELETE,/criminal/188,1,0,4.300604001400643,4.300604001400643,4.300604001400643,4.300604001400643,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1883,1,0,4.336511001383769,4.336511001383769,4.336511001383769,4.336511001383769,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1884,15,0,23,23.864355199839338,20.001683998998487,28.310755998973036,54.0,0.016694888088786514,0.0,23,24,27,27,28,28,28,28,28,28,28
DELETE,/criminal/18899,60,0,58,60.0619123998816,35.008894999918994,73.23484799962898,54.0,0.06677955235514606,0.0,58,63,67,69,71,72,73,73,73,73,73
DELETE,/criminal/189,1,0,4.312867000408005,4.312867000408005,4.312867000408005,4.312867000408005,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/18900,40,0,49,48.87031784987812,46.201671999369864,53.037970001241774,54.0,0.04451970157009737,0.0,49,50,50,51,52,53,53,53,53,53,53
DELETE,/criminal/1899,25,0,23,22.591068359761266,17.057085999113042,27.895810999325477,54.0,0.027824813481310856,0.0,23,24,25,26,26,27,28,28,28,28,28
DELETE,/criminal/18999,11,0,31,23.51177045420627,7.808996999301598,34.20383900083834,54.0,0.012242917931776776,0.0,31,33,33,33,34,34,34,34,34,34,34
DELETE,/criminal/19,1,0,4.263554999852204,4.263554999852204,4.263554999852204,4.263554999852204,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/190,1,0,4.317225000704639,4.317225000704639,4.317225000704639,4.317225000704639,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19002,13,0,52,56.95574015380071,47.89946799974132,68.80502199965122,54.0,0.014468903010281644,0.0,52,67,68,68,68,69,69,69,69,69,69
DELETE,/criminal/19004,31,0,66,66.8883788711091,58.990232999349246,74.5954130015889,54.0,0.034502768716825456,0.0,66,71,72,72,73,74,75,75,75,75,75
DELETE,/criminal/19010,40,0,59,59.19896717537085,53.29488000097626,64.82287400103814,54.0,0.04451970157009737,0.0,59,61,62,62,64,64,65,65,65,65,65
DELETE,/criminal/19018,5,0,42,41.80507800010673,40.39425900009519,43.28220100069302,54.0,0.005564962696262171,0.0,42,42,42,43,43,43,43,43,43,43,43
DELETE,/criminal/19099,100,0,71,71.47064555005272,62.464332000672584,83.19884599950456,54.0,0.11129925392524342,0.0,71,74,76,77,80,82,83,83,83,83,83
DELETE,/criminal/191,1,0,4.4492930010164855,4.4492930010164855,4.4492930010164855,4.4492930010164855,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19199,59,0,64,58.452403983040824,31.511373001194443,75.57127899963234,54.0,0.06566655981589362,0.0,64,68,71,72,74,74,75,76,76,76,76
DELETE,/criminal/192,1,0,4.270288000043365,4.270288000043365,4.270288000043365,4.270288000043365,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19213,41,0,55,55.13882648767499,49.9265500002366,59.54043200108572,54.0,0.0456326941093498,0.0,55,57,57,58,59,59,60,60,60,60,60
DELETE,/criminal/1923,2,0,3.6048230012966087,3.5794705008811434,3.554118000465678,3.6048230012966087,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1926,13,0,15,18.553960384451784,10.347986999477143,30.640594000942656,54.0,0.014468903010281644,0.0,15,23,24,25,30,31,31,31,31,31,31
DELETE,/criminal/19299,100,0,74,73.91510810019099,62.85570399995777,84.39304000057746,54.0,0.11129925392524342,0.0,74,77,79,80,82,83,84,84,84,84,84
DELETE,/criminal/193,1,0,4.330801000833162,4.330801000833162,4.330801000833162,4.330801000833162,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1932,11,0,28,27.17015927324114,23.29704800104082,30.12218500043673,54.0,0.012242917931776776,0.0,28,29,29,29,30,30,30,30,30,30,30
DELETE,/criminal/1933,14,0,25,24.85248964304836,22.718516000168165,27.02374900036375,54.0,0.015581895549534078,0.0,25,25,26,26,27,27,27,27,27,27,27
DELETE,/criminal/1937,4,0,18,18.459288499798276,17.880035000416683,19.11002599990752,54.0,0.004451970157009736,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/19399,100,0,68,69.31650356011232,59.875580000152695,81.27931600029115,54.0,0.11129925392524342,0.0,68,71,73,77,79,80,81,81,81,81,81
DELETE,/criminal/194,1,0,4.338676000770647,4.338676000770647,4.338676000770647,4.338676000770647,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19499,100,0,63,63.17723127991485,53.52742499962915,70.59021100030805,54.0,0.11129925392524342,0.0,63,65,66,67,68,69,70,71,71,71,71
DELETE,/criminal/195,1,0,4.293701000278816,4.293701000278816,4.293701000278816,4.293701000278816,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19599,100,0,61,59.83312903994374,54.379438999603735,62.925063000875525,54.0,0.11129925392524342,0.0,61,61,62,62,62,63,63,63,63,63,63
DELETE,/criminal/196,1,0,3.426629000387038,3.426629000387038,3.426629000387038,3.426629000387038,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1968,1,0,2.7659539991873316,2.7659539991873316,2.7659539991873316,2.7659539991873316,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1969,3,0,3.1532079992757645,3.5794419994393443,3.1532079992757645,4.103445000509964,54.0,0.0033389776177573027,0.0,3,3,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19699,100,0,66,65.63592963995688,53.21094300052209,74.80706000023929,54.0,0.11129925392524342,0.0,66,68,69,70,72,73,74,75,75,75,75
DELETE,/criminal/197,1,0,4.3489550007507205,4.3489550007507205,4.3489550007507205,4.3489550007507205,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1972,2,0,3,2.9323854996619048,2.7489320000313455,3.115838999292464,54.0,0.002225985078504868,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1974,1,0,4.453931000170996,4.453931000170996,4.453931000170996,4.453931000170996,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1975,1,0,4.241272999934154,4.241272999934154,4.241272999934154,4.241272999934154,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1976,7,0,11,10.59109671431153,8.595818999310723,12.64447200082941,54.0,0.007790947774767039,0.0,11,11,11,11,13,13,13,13,13,13,13
DELETE,/criminal/19799,52,0,56,53.38134817317881,30.345602999659604,71.13305699931516,54.0,0.057875612041126574,0.0,57,60,63,67,69,70,71,71,71,71,71
DELETE,/criminal/198,1,0,4.289643999072723,4.289643999072723,4.289643999072723,4.289643999072723,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/19814,48,0,51,50.528303041611856,43.611036000584136,56.904331999248825,54.0,0.05342364188411684,0.0,51,52,54,54,55,56,57,57,57,57,57
DELETE,/criminal/1983,1,0,4.245672000251943,4.245672000251943,4.245672000251943,4.245672000251943,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1984,2,0,4,4.034971999317349,3.730116999577149,4.33982699905755,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1986,4,0,5,6.922120750459726,4.7303090013883775,10.598173999824212,54.0,0.004451970157009736,0.0,8,8,11,11,11,11,11,11,11,11,11
DELETE,/criminal/1988,5,0,9,9.136944999409025,8.946925998316146,9.296049000113271,54.0,0.005564962696262171,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/1989,4,0,8.866615000442835,8.787763000327686,8.753604000958148,8.866615000442835,54.0,0.004451970157009736,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/19899,100,0,71,70.94427152993376,58.47633200028213,82.19593099966005,54.0,0.11129925392524342,0.0,71,73,74,75,77,79,82,82,82,82,82
DELETE,/criminal/199,8,0,14,19.268303249873497,11.637919000349939,58.220913999321056,54.0,0.008903940314019473,0.0,14,14,16,16,58,58,58,58,58,58,58
DELETE,/criminal/1999,27,0,21,21.064467481429112,14.93756099989696,25.03272499961895,54.0,0.03005079855981572,0.0,21,22,23,23,24,25,25,25,25,25,25
DELETE,/criminal/19999,31,0,36,59.06234867753454,21.332053000151063,99.71170400058327,54.0,0.034502768716825456,0.0,36,90,92,92,98,99,100,100,100,100,100
DELETE,/criminal/20,1,0,4.408106000482803,4.408106000482803,4.408106000482803,4.408106000482803,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/200,1,0,8.78675600142742,8.78675600142742,8.78675600142742,8.78675600142742,54.0,0.001112992539252434,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/20003,17,0,83,84.15136017623915,79.08176599994476,92.0153279985243,54.0,0.01892087316729138,0.0,83,84,85,91,92,92,92,92,92,92,92
DELETE,/criminal/20016,52,0,79,78.6711610770768,73.1172889991285,84.84140900145576,54.0,0.057875612041126574,0.0,79,80,81,82,83,84,84,85,85,85,85
DELETE,/criminal/20099,17,0,14,13.518309352708885,12.108409000575193,15.247231000103056,54.0,0.01892087316729138,0.0,14,14,14,14,15,15,15,15,15,15,15
DELETE,/criminal/20116,27,0,46,39.45437155555367,18.200042999524157,51.36560100072529,54.0,0.03005079855981572,0.0,46,48,49,49,51,51,51,51,51,51,51
DELETE,/criminal/20117,25,0,48,47.545055280133965,43.63273700073478,51.57662599958712,54.0,0.027824813481310856,0.0,48,49,49,50,50,51,52,52,52,52,52
DELETE,/criminal/20129,31,0,42,42.31095529053897,39.21795900168945,45.78955100078019,54.0,0.034502768716825456,0.0,42,43,43,44,44,45,46,46,46,46,46
DELETE,/criminal/20199,100,0,63,63.69157990007807,54.468174999783514,74.42916299987701,54.0,0.11129925392524342,0.0,64,65,66,67,69,71,74,74,74,74,74
DELETE,/criminal/202,1,0,5.312446999596432,5.312446999596432,5.312446999596432,5.312446999596432,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2026,6,0,6,5.907699000090361,5.2336099997774,6.765895999706117,54.0,0.006677955235514605,0.0,6,6,6,6,7,7,7,7,7,7,7
DELETE,/criminal/2029,1,0,3.9564910002809484,3.9564910002809484,3.9564910002809484,3.9564910002809484,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/20299,100,0,68,67.42659029998322,55.29308699988178,76.43370200094068,54.0,0.11129925392524342,0.0,68,69,71,72,74,75,76,76,76,76,76
DELETE,/criminal/2033,4,0,5,4.885686249508581,4.721050998341525,5.25448899861658,54.0,0.004451970157009736,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2037,6,0,5.373211000915035,8.792700500028635,5.373211000915035,12.64777799951844,54.0,0.006677955235514605,0.0,12,12,12,12,13,13,13,13,13,13,13
DELETE,/criminal/20399,47,0,57,53.9470267446264,27.60953500001051,76.12603599955037,54.0,0.05231064934486441,0.0,57,60,61,61,64,75,76,76,76,76,76
DELETE,/criminal/2040,12,0,19,18.898451916508446,17.93795300000056,19.76144499894872,54.0,0.01335591047102921,0.0,19,19,20,20,20,20,20,20,20,20,20
DELETE,/criminal/20400,20,0,63,62.81468120014324,54.94077799994557,68.5295170005702,54.0,0.022259850785048683,0.0,63,65,66,67,68,69,69,69,69,69,69
DELETE,/criminal/20415,33,0,47,47.23809466673684,43.518644000869244,51.62872300024901,54.0,0.036728753795330325,0.0,47,48,49,49,50,51,52,52,52,52,52
DELETE,/criminal/2043,14,0,19,18.773344785976015,16.200403000766528,20.163998000498395,54.0,0.015581895549534078,0.0,19,19,20,20,20,20,20,20,20,20,20
DELETE,/criminal/20499,100,0,67,66.4460094199967,53.06707400086452,72.61229400137381,54.0,0.11129925392524342,0.0,67,68,69,70,71,72,72,73,73,73,73
DELETE,/criminal/20599,100,0,66,65.69565449002766,55.134490999989794,74.31618100054038,54.0,0.11129925392524342,0.0,66,68,69,70,71,73,74,74,74,74,74
DELETE,/criminal/2069,3,0,5,5.036691333467995,4.741209000712843,5.430167000668007,54.0,0.0033389776177573027,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/20699,100,0,67,66.95810797007653,53.768546000355855,78.2155849992705,54.0,0.11129925392524342,0.0,67,69,71,71,75,77,78,78,78,78,78
DELETE,/criminal/2072,2,0,4.961840999385458,4.79514449943963,4.628447999493801,4.961840999385458,54.0,0.002225985078504868,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/2074,1,0,3.859279000607785,3.859279000607785,3.859279000607785,3.859279000607785,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/2075,1,0,4.198833999907947,4.198833999907947,4.198833999907947,4.198833999907947,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/2076,7,0,11,11.240634428499366,9.218794000844355,12.931037999805994,54.0,0.007790947774767039,0.0,11,12,12,12,13,13,13,13,13,13,13
DELETE,/criminal/20799,100,0,64,63.515734909851744,52.91001000114193,72.23046999934013,54.0,0.11129925392524342,0.0,64,65,67,68,70,71,72,72,72,72,72
