Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/1171,1,0,4.172037999524036,4.172037999524036,4.172037999524036,4.172037999524036,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1172,1,0,4.200330000458052,4.200330000458052,4.200330000458052,4.200330000458052,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1173,1,0,4.200882000077399,4.200882000077399,4.200882000077399,4.200882000077399,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1174,1,0,4.2686489996413,4.2686489996413,4.2686489996413,4.2686489996413,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1175,1,0,4.205399998681969,4.205399998681969,4.205399998681969,4.205399998681969,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1176,1,0,4.276683001080528,4.276683001080528,4.276683001080528,4.276683001080528,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1177,1,0,4.202034000627464,4.202034000627464,4.202034000627464,4.202034000627464,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1178,1,0,4.2041579999931855,4.2041579999931855,4.2041579999931855,4.2041579999931855,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1179,1,0,4.180703999736579,4.180703999736579,4.180703999736579,4.180703999736579,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/118,1,0,5.637550000756164,5.637550000756164,5.637550000756164,5.637550000756164,54.0,0.001113299533431058,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1180,1,0,4.176516000370611,4.176516000370611,4.176516000370611,4.176516000370611,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/11801,100,0,65,66.1302010302461,53.589728002407355,81.40943100079312,54.0,0.11132995334310579,0.0,65,71,75,77,79,80,81,81,81,81,81
DELETE,/criminal/1181,1,0,4.252057000485365,4.252057000485365,4.252057000485365,4.252057000485365,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1182,1,0,4.178528999545961,4.178528999545961,4.178528999545961,4.178528999545961,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1183,1,0,4.176014999757172,4.176014999757172,4.176014999757172,4.176014999757172,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1184,1,0,4.237921000822098,4.237921000822098,4.237921000822098,4.237921000822098,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1185,1,0,4.2804000004252885,4.2804000004252885,4.2804000004252885,4.2804000004252885,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1186,1,0,4.175785001280019,4.175785001280019,4.175785001280019,4.175785001280019,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1187,1,0,4.1544150008121505,4.1544150008121505,4.1544150008121505,4.1544150008121505,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1188,1,0,4.161889000897645,4.161889000897645,4.161889000897645,4.161889000897645,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1189,1,0,3.8504550011566607,3.8504550011566607,3.8504550011566607,3.8504550011566607,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/119,1,0,4.462550999960513,4.462550999960513,4.462550999960513,4.462550999960513,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1190,1,0,4.1892299996106885,4.1892299996106885,4.1892299996106885,4.1892299996106885,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/11901,100,0,75,75.82277148023422,65.07198699910077,91.89409200189402,54.0,0.11132995334310579,0.0,75,79,81,82,86,90,91,92,92,92,92
DELETE,/criminal/1191,1,0,4.205540000839392,4.205540000839392,4.205540000839392,4.205540000839392,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1192,1,0,4.195812000034493,4.195812000034493,4.195812000034493,4.195812000034493,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1193,2,0,5.083935000584461,5.22548450044269,5.083935000584461,5.367034000300919,54.0,0.002226599066862116,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1195,1,0,4.273086000466719,4.273086000466719,4.273086000466719,4.273086000466719,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1196,1,0,4.396126001665834,4.396126001665834,4.396126001665834,4.396126001665834,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1197,1,0,4.2070930012414465,4.2070930012414465,4.2070930012414465,4.2070930012414465,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1198,1,0,4.214115999275236,4.214115999275236,4.214115999275236,4.214115999275236,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1199,1,0,4.170605001490912,4.170605001490912,4.170605001490912,4.170605001490912,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/120,1,0,4.386157999761053,4.386157999761053,4.386157999761053,4.386157999761053,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1200,1,0,4.335534000347252,4.335534000347252,4.335534000347252,4.335534000347252,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12001,6,0,12,12.418482333184025,11.964450997766107,13.149458998668706,54.0,0.006679797200586347,0.0,12,12,13,13,13,13,13,13,13,13,13
DELETE,/criminal/12007,31,0,53,44.85889751630302,19.353989999217447,58.98108900146326,54.0,0.0345122855363628,0.0,53,54,56,56,58,59,59,59,59,59,59
DELETE,/criminal/1201,48,0,38,38.613272145804935,26.575973999570124,44.50148100113438,54.0,0.05343837760469078,0.0,39,40,41,42,43,44,45,45,45,45,45
DELETE,/criminal/12016,63,0,49,49.23036650807406,38.37678900163155,59.87185499907355,54.0,0.07013787060615664,0.0,49,52,54,55,58,59,59,60,60,60,60
DELETE,/criminal/1204,1,0,19.738087999940035,19.738087999940035,19.738087999940035,19.738087999940035,54.0,0.001113299533431058,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/criminal/121,1,0,4.093310999451205,4.093310999451205,4.093310999451205,4.093310999451205,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12101,100,0,65,66.92645224004082,57.565207996958634,86.18890600337181,54.0,0.11132995334310579,0.0,65,69,71,73,77,85,86,86,86,86,86
DELETE,/criminal/122,1,0,4.055589999552467,4.055589999552467,4.055589999552467,4.055589999552467,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12201,1,0,9.548439000354847,9.548439000354847,9.548439000354847,9.548439000354847,54.0,0.001113299533431058,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/12202,21,0,54,38.42693466642578,15.477283999643987,59.82060899987118,54.0,0.023379290202052216,0.0,54,56,57,58,59,59,60,60,60,60,60
DELETE,/criminal/12212,78,0,55,54.84233488459722,46.45021800024551,65.19517800188623,54.0,0.08683736360762252,0.0,55,57,59,59,63,64,65,65,65,65,65
DELETE,/criminal/1227,1,0,10.224052999546984,10.224052999546984,10.224052999546984,10.224052999546984,54.0,0.001113299533431058,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/123,1,0,4.16785999914282,4.16785999914282,4.16785999914282,4.16785999914282,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12301,11,0,8,8.243993999216896,7.409535999613581,9.67475499783177,54.0,0.012246294867741637,0.0,8,8,9,9,9,10,10,10,10,10,10
DELETE,/criminal/12312,11,0,8,8.50553490950419,7.1874910026963335,9.995454998716014,54.0,0.012246294867741637,0.0,8,9,9,9,10,10,10,10,10,10,10
DELETE,/criminal/12323,22,0,40,34.6007966355418,13.298747999215266,44.951173000299605,54.0,0.024492589735483274,0.0,41,42,43,43,44,45,45,45,45,45,45
DELETE,/criminal/12325,33,0,43,43.375633424368445,38.75481700015371,48.73875000339467,54.0,0.036738884603224914,0.0,43,44,45,46,47,48,49,49,49,49,49
DELETE,/criminal/12333,23,0,37,36.98213287023701,34.36435000185156,40.70155900262762,54.0,0.02560588926891433,0.0,37,38,39,39,40,40,41,41,41,41,41
DELETE,/criminal/124,1,0,4.0209649996540975,4.0209649996540975,4.0209649996540975,4.0209649996540975,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12401,100,0,65,64.93989834991226,48.23898600079701,83.47980600228766,54.0,0.11132995334310579,0.0,65,69,71,72,79,82,83,83,83,83,83
DELETE,/criminal/125,1,0,4.1274639988841955,4.1274639988841955,4.1274639988841955,4.1274639988841955,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1250,1,0,3.5137949998897966,3.5137949998897966,3.5137949998897966,3.5137949998897966,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12501,100,0,61,62.18031284020981,53.48223699911614,80.37871199849178,54.0,0.11132995334310579,0.0,61,64,65,67,71,73,74,80,80,80,80
DELETE,/criminal/1252,1,0,2.9116280002199346,2.9116280002199346,2.9116280002199346,2.9116280002199346,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1253,1,0,3.1321220012614504,3.1321220012614504,3.1321220012614504,3.1321220012614504,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1254,1,0,4.028087998449337,4.028087998449337,4.028087998449337,4.028087998449337,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1255,1,0,4.123316999539384,4.123316999539384,4.123316999539384,4.123316999539384,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1256,1,0,4.200120001769392,4.200120001769392,4.200120001769392,4.200120001769392,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1257,1,0,4.321857999457279,4.321857999457279,4.321857999457279,4.321857999457279,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1258,1,0,4.229124000630691,4.229124000630691,4.229124000630691,4.229124000630691,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1259,1,0,4.22980599978473,4.22980599978473,4.22980599978473,4.22980599978473,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/126,1,0,4.303314000935643,4.303314000935643,4.303314000935643,4.303314000935643,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1260,1,0,4.259590999936336,4.259590999936336,4.259590999936336,4.259590999936336,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12601,6,0,6,5.772068167061661,5.3031140014354605,6.516505000035977,54.0,0.006679797200586347,0.0,6,6,6,6,7,7,7,7,7,7,7
DELETE,/criminal/12607,20,0,15,18.049940950004384,12.437345998478122,24.960360999102704,54.0,0.022265990668621158,0.0,16,22,23,23,25,25,25,25,25,25,25
DELETE,/criminal/1261,1,0,4.272035001122276,4.272035001122276,4.272035001122276,4.272035001122276,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12618,23,0,53,51.55517052148555,45.17337899960694,57.96884400115232,54.0,0.02560588926891433,0.0,53,55,56,56,57,58,58,58,58,58,58
DELETE,/criminal/1262,1,0,4.187005999483517,4.187005999483517,4.187005999483517,4.187005999483517,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12627,51,0,49,49.98202768611544,42.743961999804014,58.603892000974156,54.0,0.056778276204983956,0.0,49,52,54,55,57,58,58,59,59,59,59
DELETE,/criminal/1263,1,0,4.170424999756506,4.170424999756506,4.170424999756506,4.170424999756506,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1264,1,0,4.2339029987488175,4.2339029987488175,4.2339029987488175,4.2339029987488175,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1265,1,0,4.362203999335179,4.362203999335179,4.362203999335179,4.362203999335179,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1266,1,0,4.460496998945018,4.460496998945018,4.460496998945018,4.460496998945018,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1267,1,0,4.448304000106873,4.448304000106873,4.448304000106873,4.448304000106873,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1268,1,0,4.208204998576548,4.208204998576548,4.208204998576548,4.208204998576548,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1269,1,0,4.261205000148038,4.261205000148038,4.261205000148038,4.261205000148038,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/127,1,0,4.1843310009426204,4.1843310009426204,4.1843310009426204,4.1843310009426204,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1270,1,0,4.139647000556579,4.139647000556579,4.139647000556579,4.139647000556579,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12701,100,0,68,68.65326746985374,58.05678900287603,81.47565499893972,54.0,0.11132995334310579,0.0,69,72,73,75,78,80,81,81,81,81,81
DELETE,/criminal/1271,1,0,4.149284999584779,4.149284999584779,4.149284999584779,4.149284999584779,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1272,1,0,3.151027000058093,3.151027000058093,3.151027000058093,3.151027000058093,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1273,1,0,4.209697999613127,4.209697999613127,4.209697999613127,4.209697999613127,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1274,1,0,4.3726530002459185,4.3726530002459185,4.3726530002459185,4.3726530002459185,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1275,1,0,4.453113999261404,4.453113999261404,4.453113999261404,4.453113999261404,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1276,1,0,4.987834001440206,4.987834001440206,4.987834001440206,4.987834001440206,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1277,1,0,4.455427999346284,4.455427999346284,4.455427999346284,4.455427999346284,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1278,1,0,4.201502999421791,4.201502999421791,4.201502999421791,4.201502999421791,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1279,1,0,4.3832330011355225,4.3832330011355225,4.3832330011355225,4.3832330011355225,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/128,1,0,4.104931998881511,4.104931998881511,4.104931998881511,4.104931998881511,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1280,1,0,4.155156000706484,4.155156000706484,4.155156000706484,4.155156000706484,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12801,8,0,6,6.419170499611937,5.610318999970332,7.450542998412857,54.0,0.008906396267448463,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/12809,92,0,72,68.13399925004373,43.85878799803322,90.29741500125965,54.0,0.10242355707565733,0.0,72,76,78,80,84,86,90,90,90,90,90
DELETE,/criminal/1281,1,0,4.302942999856896,4.302942999856896,4.302942999856896,4.302942999856896,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1282,1,0,4.128235999814933,4.128235999814933,4.128235999814933,4.128235999814933,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1283,1,0,4.122925000046962,4.122925000046962,4.122925000046962,4.122925000046962,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1284,1,0,4.111444000955089,4.111444000955089,4.111444000955089,4.111444000955089,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1285,1,0,4.24396199923649,4.24396199923649,4.24396199923649,4.24396199923649,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1286,1,0,4.091196000445052,4.091196000445052,4.091196000445052,4.091196000445052,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1287,1,0,4.118196999115753,4.118196999115753,4.118196999115753,4.118196999115753,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1288,1,0,4.146530000070925,4.146530000070925,4.146530000070925,4.146530000070925,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1289,1,0,4.0823300005286,4.0823300005286,4.0823300005286,4.0823300005286,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/129,1,0,4.232310999213951,4.232310999213951,4.232310999213951,4.232310999213951,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1290,1,0,4.274560000339989,4.274560000339989,4.274560000339989,4.274560000339989,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12901,8,0,8,8.42868974996236,7.906045000709128,9.087626000109594,54.0,0.008906396267448463,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/12909,8,0,7,7.292499750292336,6.532716000947403,7.758638999803225,54.0,0.008906396267448463,0.0,7,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1291,1,0,4.338269000072614,4.338269000072614,4.338269000072614,4.338269000072614,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12917,64,0,60,59.610545047064534,38.218613000935875,72.17151299846591,54.0,0.0712511701395877,0.0,60,62,63,64,70,71,72,72,72,72,72
DELETE,/criminal/1292,1,0,4.149746000621235,4.149746000621235,4.149746000621235,4.149746000621235,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/12921,20,0,45,44.969372150080744,42.40780300096958,48.87789100030204,54.0,0.022265990668621158,0.0,45,46,46,47,48,49,49,49,49,49,49
DELETE,/criminal/1293,2,0,5.014694999772473,5.155062000085309,5.014694999772473,5.295429000398144,54.0,0.002226599066862116,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1295,1,0,4.245054000421078,4.245054000421078,4.245054000421078,4.245054000421078,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1296,1,0,4.184501000054297,4.184501000054297,4.184501000054297,4.184501000054297,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1297,1,0,4.145637998590246,4.145637998590246,4.145637998590246,4.145637998590246,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1298,1,0,4.204609000225901,4.204609000225901,4.204609000225901,4.204609000225901,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1299,1,0,4.221039998810738,4.221039998810738,4.221039998810738,4.221039998810738,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/130,1,0,4.434419000972412,4.434419000972412,4.434419000972412,4.434419000972412,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1300,1,0,4.298653999285307,4.298653999285307,4.298653999285307,4.298653999285307,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13001,20,0,17,16.968864850423415,12.546530000690836,20.94748099989374,54.0,0.022265990668621158,0.0,17,18,19,19,20,21,21,21,21,21,21
DELETE,/criminal/1301,54,0,38,37.966796777793746,23.88300500024343,44.34325500005798,54.0,0.060118174805277126,0.0,38,40,41,42,43,44,44,44,44,44,44
DELETE,/criminal/13021,16,0,12,12.145541874588162,10.811742999067064,14.026568998815492,54.0,0.017812792534896926,0.0,12,13,13,13,14,14,14,14,14,14,14
DELETE,/criminal/1303,1,0,20.153585999651114,20.153585999651114,20.153585999651114,20.153585999651114,54.0,0.001113299533431058,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/criminal/13037,64,0,38,38.14666371857811,31.162578998191748,45.10697400110075,54.0,0.0712511701395877,0.0,38,40,41,42,43,44,45,45,45,45,45
DELETE,/criminal/131,1,0,4.439988999365596,4.439988999365596,4.439988999365596,4.439988999365596,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13101,40,0,39,38.86132135039588,28.500866999820573,49.14689400175121,54.0,0.044531981337242316,0.0,39,42,44,45,47,48,49,49,49,49,49
DELETE,/criminal/13111,21,0,59,57.36763419017301,50.93580199900316,63.00290500075789,54.0,0.023379290202052216,0.0,59,60,61,61,62,63,63,63,63,63,63
DELETE,/criminal/13137,39,0,45,45.39675033316971,40.74780700102565,50.63653199977125,54.0,0.04341868180381126,0.0,45,46,47,48,49,50,51,51,51,51,51
DELETE,/criminal/132,1,0,4.402268001285847,4.402268001285847,4.402268001285847,4.402268001285847,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13201,40,0,31,30.853524124722753,21.342440999433165,38.059295002312865,54.0,0.044531981337242316,0.0,31,33,34,35,37,38,38,38,38,38,38
DELETE,/criminal/13237,9,0,49,44.30342555537613,35.95894400132238,51.25834499995108,54.0,0.010019695800879521,0.0,49,50,50,51,51,51,51,51,51,51,51
DELETE,/criminal/13241,51,0,44,45.27450737213275,37.98495600130991,55.320557999948505,54.0,0.056778276204983956,0.0,44,47,50,51,53,55,55,55,55,55,55
DELETE,/criminal/133,1,0,4.40107599933981,4.40107599933981,4.40107599933981,4.40107599933981,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13301,100,0,66,67.5409143602883,55.560095999680925,83.6211200003163,54.0,0.11132995334310579,0.0,67,70,73,74,80,82,83,84,84,84,84
DELETE,/criminal/1334,1,0,9.545824001179426,9.545824001179426,9.545824001179426,9.545824001179426,54.0,0.001113299533431058,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/134,1,0,4.434849000972463,4.434849000972463,4.434849000972463,4.434849000972463,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13401,4,0,11.095653997472255,11.285882749689335,11.095653997472255,11.641386001429055,54.0,0.004453198133724232,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/13405,26,0,58,46.69484976931506,18.782959999953164,64.2215860025317,54.0,0.028945787869207505,0.0,58,60,61,62,63,64,64,64,64,64,64
DELETE,/criminal/13414,70,0,56,56.557551414048895,51.2987210022402,64.68040400068276,54.0,0.07793096734017406,0.0,56,58,59,60,62,64,64,65,65,65,65
DELETE,/criminal/135,1,0,4.454645999430795,4.454645999430795,4.454645999430795,4.454645999430795,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/13501,100,0,62,62.824925879976945,53.886052999587264,72.8852989996085,54.0,0.11132995334310579,0.0,62,65,67,68,70,71,72,73,73,73,73
DELETE,/criminal/1357,1,0,2.8361280001263367,2.8361280001263367,2.8361280001263367,2.8361280001263367,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
