Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/59801,100,0,77,76.70129867012292,60.74516000080621,86.08452000044053,51.0,0.11132235744453249,0.0,77,79,81,82,84,85,86,86,86,86,86
PUT,/criminal/599,1,0,3.5626470016723033,3.5626470016723033,3.5626470016723033,3.5626470016723033,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/59901,100,0,77,76.6134586399312,58.752860999447876,86.45747800073877,51.0,0.11132235744453249,0.0,77,79,81,82,84,85,86,86,86,86,86
PUT,/criminal/60,1,0,5.685640999217867,5.685640999217867,5.685640999217867,5.685640999217867,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/600,1,0,3.716956000062055,3.716956000062055,3.716956000062055,3.716956000062055,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/60001,100,0,76,76.31719650000377,61.19532199954847,85.75058499991428,51.0,0.11132235744453249,0.0,77,79,80,81,83,85,85,86,86,86,86
PUT,/criminal/6001,17,0,33,28.993651529483888,13.16799300002458,37.63978999995743,51.0,0.018924800765570526,0.0,33,35,35,36,37,38,38,38,38,38,38
PUT,/criminal/6005,6,0,71,71.22882750021138,69.62581900006626,72.9150249990198,51.0,0.0066793414466719495,0.0,72,72,72,72,73,73,73,73,73,73,73
PUT,/criminal/6006,33,0,72,71.29161381806514,62.66504300037923,78.7928549998469,51.0,0.03673637795669572,0.0,72,74,76,76,78,78,79,79,79,79,79
PUT,/criminal/601,21,0,19,18.953623476028,14.823850999164279,21.981035000862903,51.0,0.023377695063351824,0.0,19,20,20,21,21,22,22,22,22,22,22
PUT,/criminal/60101,100,0,78,77.37954478010579,59.52002699996228,86.34832399911829,51.0,0.11132235744453249,0.0,78,80,81,81,83,85,86,86,86,86,86
PUT,/criminal/6018,44,0,62,62.33198359099003,55.97275899890519,70.25425499887206,51.0,0.0489818372755943,0.0,62,64,65,66,68,69,70,70,70,70,70
PUT,/criminal/60201,100,0,99,95.22770773006414,69.02984299995296,115.70876000041608,51.0,0.11132235744453249,0.0,100,100,110,110,110,110,120,120,120,120,120
PUT,/criminal/60301,100,0,75,74.60731239998495,58.13210899941623,87.76737900006992,51.0,0.11132235744453249,0.0,75,78,80,81,84,86,87,88,88,88,88
PUT,/criminal/60401,100,0,75,75.18463070022335,67.29571800133272,78.6800839996431,51.0,0.11132235744453249,0.0,75,76,77,77,78,78,79,79,79,79,79
PUT,/criminal/60501,100,0,80,80.15455461993042,61.83944800068275,92.3672680000891,51.0,0.11132235744453249,0.0,80,83,85,86,89,91,92,92,92,92,92
PUT,/criminal/60601,58,0,62,62.97700067230396,37.26396599995496,80.49292600117042,51.0,0.06456696731782885,0.0,62,65,68,75,78,80,80,80,80,80,80
PUT,/criminal/60606,42,0,51,51.601399476307314,50.761665999743855,53.29551799877663,51.0,0.04675539012670365,0.0,51,52,52,52,53,53,53,53,53,53,53
PUT,/criminal/60701,100,0,74,73.39232263004305,59.99533599970164,83.2012240007316,51.0,0.11132235744453249,0.0,74,76,77,78,80,82,83,83,83,83,83
PUT,/criminal/60801,100,0,81,80.09247106001567,64.07444999967993,90.2250790004473,51.0,0.11132235744453249,0.0,81,83,85,86,88,89,90,90,90,90,90
PUT,/criminal/60901,100,0,78,78.21335932989314,61.35487000028661,88.95673500046541,51.0,0.11132235744453249,0.0,78,81,83,84,86,87,89,89,89,89,89
PUT,/criminal/61,1,0,5.836682999870391,5.836682999870391,5.836682999870391,5.836682999870391,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/61001,100,0,78,78.58687606003514,61.87669700011611,86.64027000122587,51.0,0.11132235744453249,0.0,79,82,83,84,85,86,87,87,87,87,87
PUT,/criminal/6101,17,0,14,14.092100941257634,12.458515000616899,15.759011999762151,51.0,0.018924800765570526,0.0,14,15,15,15,15,16,16,16,16,16,16
PUT,/criminal/61101,100,0,78,77.95947064003485,57.83923099988897,88.66393699827313,51.0,0.11132235744453249,0.0,78,81,82,83,85,87,88,89,89,89,89
PUT,/criminal/6118,18,0,31,34.237182111105035,15.689502000896027,51.19010799899115,51.0,0.02003802434001585,0.0,31,32,49,50,51,51,51,51,51,51,51
PUT,/criminal/61201,100,0,79,80.13531879008951,70.57891300064512,91.2309119994461,51.0,0.11132235744453249,0.0,79,83,85,86,88,89,91,91,91,91,91
PUT,/criminal/6121,32,0,57,57.22390009373157,50.50390400174365,63.39532899983169,51.0,0.0356231543822504,0.0,57,59,60,61,62,63,63,63,63,63,63
PUT,/criminal/6130,33,0,52,52.6273404546814,47.143514999334,58.65242300023965,51.0,0.03673637795669572,0.0,52,54,56,56,57,58,59,59,59,59,59
PUT,/criminal/61301,100,0,69,70.10628242991515,50.879726999482955,83.07417699870712,51.0,0.11132235744453249,0.0,69,72,75,78,80,81,83,83,83,83,83
PUT,/criminal/61401,100,0,94,89.13710170987542,75.57396999982302,105.81700799957616,51.0,0.11132235744453249,0.0,94,96,97,98,100,100,110,110,110,110,110
PUT,/criminal/61501,28,0,37,39.374139785780116,19.188960999599658,62.299097999130026,51.0,0.0311702600844691,0.0,38,41,59,60,61,62,62,62,62,62,62
PUT,/criminal/61507,20,0,67,65.63057584999115,52.54113699993468,71.33393500043894,51.0,0.0222644714889065,0.0,67,69,70,70,71,71,71,71,71,71,71
PUT,/criminal/61513,17,0,55,55.09303335319975,51.19087000093714,58.44217000048957,51.0,0.018924800765570526,0.0,55,57,57,57,58,58,58,58,58,58,58
PUT,/criminal/61521,35,0,47,47.39885048599847,44.05405400029849,52.81091200049559,51.0,0.03896282510558637,0.0,47,48,49,50,51,52,53,53,53,53,53
PUT,/criminal/61601,100,0,72,73.01111119999405,58.33335600073042,86.10710200082394,51.0,0.11132235744453249,0.0,72,76,78,79,82,84,86,86,86,86,86
PUT,/criminal/61701,100,0,75,75.23176079997938,64.70786600038991,88.27648300029978,51.0,0.11132235744453249,0.0,75,78,81,81,84,87,88,88,88,88,88
PUT,/criminal/61801,100,0,71,71.70054120000714,57.575447999624885,86.67864200106123,51.0,0.11132235744453249,0.0,71,75,78,79,83,85,86,87,87,87,87
PUT,/criminal/61901,100,0,73,74.28798367001946,60.286140000243904,91.39002899974003,51.0,0.11132235744453249,0.0,74,77,81,83,87,90,91,91,91,91,91
PUT,/criminal/62,1,0,5.698895000023185,5.698895000023185,5.698895000023185,5.698895000023185,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/62001,100,0,73,72.86783032997846,63.04557499970542,76.02235000013025,51.0,0.11132235744453249,0.0,73,74,74,75,75,76,76,76,76,76,76
PUT,/criminal/6201,35,0,39,39.70636754280089,26.402269999380223,62.24042800022289,51.0,0.03896282510558637,0.0,39,41,49,49,51,52,62,62,62,62,62
PUT,/criminal/6205,11,0,55,56.7541300905842,51.85349000021233,62.70030899941048,51.0,0.012245459318898574,0.0,55,61,62,62,62,63,63,63,63,63,63
PUT,/criminal/62101,100,0,78,76.75605191003342,59.17814700114832,84.61048100070911,51.0,0.11132235744453249,0.0,78,79,80,81,82,83,84,85,85,85,85
PUT,/criminal/622,1,0,2.9391009993560147,2.9391009993560147,2.9391009993560147,2.9391009993560147,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/62201,100,0,79,78.6456265498964,62.87023699951533,88.50997999979882,51.0,0.11132235744453249,0.0,79,81,82,83,85,87,88,89,89,89,89
PUT,/criminal/6222,26,0,50,50.34228280762294,47.86420399977942,53.73202600094373,51.0,0.02894381293557845,0.0,50,51,52,52,53,53,54,54,54,54,54
PUT,/criminal/623,1,0,3.140828001050977,3.140828001050977,3.140828001050977,3.140828001050977,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/62301,100,0,72,73.03014720990177,63.37982999866654,85.98288000030152,51.0,0.11132235744453249,0.0,72,76,78,79,81,84,86,86,86,86,86
PUT,/criminal/6235,28,0,42,42.21185824988944,40.597686000182875,44.12720999971498,51.0,0.0311702600844691,0.0,42,43,43,43,44,44,44,44,44,44,44
PUT,/criminal/624,2,0,5,5.161023499567818,4.8629509983584285,5.459096000777208,51.0,0.00222644714889065,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/62401,100,0,78,78.83869068009517,65.67279099908774,91.76353799921344,51.0,0.11132235744453249,0.0,79,82,84,86,88,90,91,92,92,92,92
PUT,/criminal/62501,100,0,100,101.92797685003825,93.6353010001767,111.22579000038968,51.0,0.11132235744453249,0.0,100,100,110,110,110,110,110,110,110,110,110
PUT,/criminal/626,1,0,3.1845690009504324,3.1845690009504324,3.1845690009504324,3.1845690009504324,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/62601,15,0,12,13.293810866768277,10.967944999720203,17.449225000746083,51.0,0.016698353616679873,0.0,12,15,16,17,17,17,17,17,17,17,17
PUT,/criminal/62610,10,0,63,61.97160980027547,44.669103999694926,66.03383700166887,51.0,0.01113223574445325,0.0,64,64,65,65,66,66,66,66,66,66,66
PUT,/criminal/62616,72,0,63,63.92031984728419,54.64838000079908,75.85411400032172,51.0,0.0801520973600634,0.0,63,67,68,70,73,75,75,76,76,76,76
PUT,/criminal/62617,3,0,48,47.64012166621493,46.9356469984632,48.385699999926146,51.0,0.0033396707233359748,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/criminal/627,1,0,3.6486480003077304,3.6486480003077304,3.6486480003077304,3.6486480003077304,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/62701,100,0,76,76.39079919988944,66.58113099911134,87.02365799945255,51.0,0.11132235744453249,0.0,76,79,81,83,85,85,87,87,87,87,87
PUT,/criminal/628,1,0,4.809190000742092,4.809190000742092,4.809190000742092,4.809190000742092,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/62801,100,0,76,77.1013692500128,66.59607899928233,90.44451999943703,51.0,0.11132235744453249,0.0,77,80,82,83,86,89,90,90,90,90,90
PUT,/criminal/629,1,0,4.798149000635021,4.798149000635021,4.798149000635021,4.798149000635021,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/62901,100,0,69,70.00102525007605,58.91300999974192,87.2684259993548,51.0,0.11132235744453249,0.0,69,72,74,76,83,85,87,87,87,87,87
PUT,/criminal/63,1,0,5.514539998330292,5.514539998330292,5.514539998330292,5.514539998330292,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/630,1,0,5.147732999830623,5.147732999830623,5.147732999830623,5.147732999830623,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63001,100,0,81,81.77250869002819,71.14617400111456,93.83282000089821,51.0,0.11132235744453249,0.0,81,85,88,89,91,92,93,94,94,94,94
PUT,/criminal/6301,100,0,86,87.5624452199554,75.97685499968065,109.0935089996492,51.0,0.11132235744453249,0.0,87,90,92,94,99,110,110,110,110,110,110
PUT,/criminal/631,1,0,4.93897299929813,4.93897299929813,4.93897299929813,4.93897299929813,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63101,13,0,11,11.06028069219834,9.851976999925682,12.59424899944861,51.0,0.014471906467789225,0.0,11,11,12,12,12,13,13,13,13,13,13
PUT,/criminal/63114,80,0,56,55.86924081255802,42.60954000164929,62.9848820008192,51.0,0.089057885955626,0.0,56,57,59,59,61,62,63,63,63,63,63
PUT,/criminal/63115,7,0,47,47.672767142492894,46.32350099927862,49.156701999891084,51.0,0.007792565021117275,0.0,47,48,49,49,49,49,49,49,49,49,49
PUT,/criminal/632,1,0,4.9271000007138355,4.9271000007138355,4.9271000007138355,4.9271000007138355,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63201,100,0,77,78.25586226006635,57.62617300024431,98.01836299993738,51.0,0.11132235744453249,0.0,77,82,87,90,94,96,98,98,98,98,98
PUT,/criminal/633,1,0,4.947397999785608,4.947397999785608,4.947397999785608,4.947397999785608,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63301,100,0,70,70.73416420000285,59.25727499925415,84.48468700044032,51.0,0.11132235744453249,0.0,70,73,76,77,81,83,84,84,84,84,84
PUT,/criminal/634,1,0,4.933483000058914,4.933483000058914,4.933483000058914,4.933483000058914,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63401,100,0,83,83.56867271993906,72.26295500004198,96.23773099883692,51.0,0.11132235744453249,0.0,83,87,89,90,93,94,96,96,96,96,96
PUT,/criminal/635,1,0,4.973266999513726,4.973266999513726,4.973266999513726,4.973266999513726,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63501,14,0,20,24.965322071693663,11.970532001214451,35.115606000545085,51.0,0.01558513004223455,0.0,32,33,34,34,35,35,35,35,35,35,35
PUT,/criminal/63504,12,0,77,76.99829933289948,75.15341399994213,79.57272400017246,51.0,0.013358682893343899,0.0,77,77,78,78,79,80,80,80,80,80,80
PUT,/criminal/63508,23,0,79,77.19535617378942,68.45568000062485,84.63864400073362,51.0,0.025604142212242473,0.0,79,81,82,83,84,84,85,85,85,85,85
PUT,/criminal/63515,51,0,67,67.90534135300321,59.94387999999162,77.31497900022077,51.0,0.056774402296711574,0.0,67,70,71,72,75,76,77,77,77,77,77
PUT,/criminal/636,1,0,4.729210000732564,4.729210000732564,4.729210000732564,4.729210000732564,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63601,100,0,75,75.6253986799311,63.21490200025437,88.18547199916793,51.0,0.11132235744453249,0.0,75,79,81,82,85,86,88,88,88,88,88
PUT,/criminal/637,1,0,4.75475799976266,4.75475799976266,4.75475799976266,4.75475799976266,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63701,100,0,93,92.84015632016235,62.61908700071217,107.30432200034556,51.0,0.11132235744453249,0.0,93,96,98,99,100,110,110,110,110,110,110
PUT,/criminal/638,1,0,4.771249001350952,4.771249001350952,4.771249001350952,4.771249001350952,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63801,28,0,78,73.60304639275584,23.249660000146832,86.05168900066928,51.0,0.0311702600844691,0.0,78,80,82,83,85,85,86,86,86,86,86
PUT,/criminal/63802,13,0,66,68.46999284621583,60.54137799947057,76.11201700092352,51.0,0.014471906467789225,0.0,66,74,74,75,75,76,76,76,76,76,76
PUT,/criminal/63804,59,0,68,66.01036576247972,46.15772000033758,76.56884199968772,51.0,0.06568019089227417,0.0,68,70,71,72,74,76,76,77,77,77,77
PUT,/criminal/639,1,0,4.729039999801898,4.729039999801898,4.729039999801898,4.729039999801898,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/63901,100,0,79,80.57340344012118,71.48247399891261,93.55152399984945,51.0,0.11132235744453249,0.0,80,83,85,86,90,92,93,94,94,94,94
PUT,/criminal/64,1,0,5.5221740003617015,5.5221740003617015,5.5221740003617015,5.5221740003617015,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/640,1,0,4.75676200039743,4.75676200039743,4.75676200039743,4.75676200039743,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64001,100,0,64,65.5915789399296,56.69144400053483,77.73156800067227,51.0,0.11132235744453249,0.0,64,68,70,70,74,76,78,78,78,78,78
PUT,/criminal/6401,4,0,6,5.9512619995985006,5.631388999972842,6.53931799934071,51.0,0.0044528942977813,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/6403,1,0,4.385607000585878,4.385607000585878,4.385607000585878,4.385607000585878,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/6406,10,0,13,14.183465899986913,8.31005100008042,21.488323000085074,51.0,0.01113223574445325,0.0,14,15,16,21,21,21,21,21,21,21,21
PUT,/criminal/6408,3,0,24,24.451886666914408,23.762380000334815,25.197574999765493,51.0,0.0033396707233359748,0.0,24,24,25,25,25,25,25,25,25,25,25
PUT,/criminal/641,1,0,4.590139998981613,4.590139998981613,4.590139998981613,4.590139998981613,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/6410,6,0,33,29.17472783337871,19.796907999989344,34.27034400010598,51.0,0.0066793414466719495,0.0,33,33,34,34,34,34,34,34,34,34,34
PUT,/criminal/64101,100,0,70,71.19304449999618,60.6076120002399,88.20853500037629,51.0,0.11132235744453249,0.0,70,73,76,78,84,87,88,88,88,88,88
PUT,/criminal/6414,13,0,51,44.938926538564445,27.863303999765776,54.090966999865486,51.0,0.014471906467789225,0.0,51,52,53,53,54,54,54,54,54,54,54
PUT,/criminal/642,1,0,5.189691999476054,5.189691999476054,5.189691999476054,5.189691999476054,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64201,100,0,80,81.36391338000976,69.65779900019697,92.60038400134363,51.0,0.11132235744453249,0.0,81,84,87,88,90,91,92,93,93,93,93
PUT,/criminal/6421,24,0,58,57.9830999584677,52.030902001206414,63.96663899977284,51.0,0.026717365786687798,0.0,59,60,61,62,62,63,64,64,64,64,64
PUT,/criminal/6429,39,0,53,52.905264256482134,48.61967800025013,58.225393999236985,51.0,0.04341571940336767,0.0,53,54,55,55,57,58,58,58,58,58,58
PUT,/criminal/643,1,0,4.971414000465302,4.971414000465302,4.971414000465302,4.971414000465302,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64301,100,0,71,72.20542829991246,59.03057099931175,83.11852999941038,51.0,0.11132235744453249,0.0,72,73,75,76,79,82,83,83,83,83,83
PUT,/criminal/644,1,0,4.944582999087288,4.944582999087288,4.944582999087288,4.944582999087288,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64401,100,0,80,79.92131481994875,61.53727200035064,91.78606000023137,51.0,0.11132235744453249,0.0,80,83,85,86,88,90,91,92,92,92,92
PUT,/criminal/645,1,0,5.248601999483071,5.248601999483071,5.248601999483071,5.248601999483071,51.0,0.001113223574445325,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/64501,100,0,74,73.79947512004946,58.43783199998143,81.76451600047585,51.0,0.11132235744453249,0.0,74,75,75,76,78,80,81,82,82,82,82
PUT,/criminal/646,1,0,4.422285999680753,4.422285999680753,4.422285999680753,4.422285999680753,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/64601,100,0,80,81.13230000004478,71.16960799976368,94.40455000003567,51.0,0.11132235744453249,0.0,80,84,86,87,91,93,94,94,94,94,94
PUT,/criminal/647,1,0,4.158072000791435,4.158072000791435,4.158072000791435,4.158072000791435,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/64701,100,0,74,73.89025997017598,62.29704399993352,80.96479899904807,51.0,0.11132235744453249,0.0,74,75,76,77,79,80,81,81,81,81,81
PUT,/criminal/648,1,0,4.320465001001139,4.320465001001139,4.320465001001139,4.320465001001139,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/64801,100,0,75,75.4091849800352,64.6532329992624,84.24905500032764,51.0,0.11132235744453249,0.0,75,77,79,79,82,83,84,84,84,84,84
PUT,/criminal/649,1,0,3.538462000506115,3.538462000506115,3.538462000506115,3.538462000506115,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/64901,100,0,95,90.88943837003171,73.69705800010706,109.6154970000498,51.0,0.11132235744453249,0.0,95,98,100,100,110,110,110,110,110,110,110
PUT,/criminal/65,1,0,5.785797999124043,5.785797999124043,5.785797999124043,5.785797999124043,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/650,1,0,3.5831660006806487,3.5831660006806487,3.5831660006806487,3.5831660006806487,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65001,100,0,68,68.02491817999908,58.145294000496506,77.6382639996882,51.0,0.11132235744453249,0.0,68,70,71,72,75,76,77,78,78,78,78
PUT,/criminal/6501,28,0,30,29.53288639270925,22.101710999777424,34.726978999970015,51.0,0.0311702600844691,0.0,30,31,32,32,34,34,35,35,35,35,35
PUT,/criminal/6505,9,0,22,20.827854444683503,15.914382998744259,24.92688900019857,51.0,0.010019012170007925,0.0,22,22,24,24,25,25,25,25,25,25,25
PUT,/criminal/651,1,0,3.686748999825795,3.686748999825795,3.686748999825795,3.686748999825795,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65101,100,0,77,77.1841445400969,61.56037500113598,86.7283449988463,51.0,0.11132235744453249,0.0,77,79,81,82,84,86,86,87,87,87,87
PUT,/criminal/652,1,0,3.6616929992305813,3.6616929992305813,3.6616929992305813,3.6616929992305813,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65201,100,0,73,76.23362426993481,63.641540000389796,100.32800500084704,51.0,0.11132235744453249,0.0,73,77,81,83,95,98,100,100,100,100,100
PUT,/criminal/653,1,0,3.4804629995051073,3.4804629995051073,3.4804629995051073,3.4804629995051073,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/65301,100,0,77,76.88707484006954,62.42934100009734,86.67942300053255,51.0,0.11132235744453249,0.0,77,79,80,81,83,85,86,87,87,87,87
PUT,/criminal/6532,11,0,27,26.681174272446448,24.306297000293853,29.356026998357265,51.0,0.012245459318898574,0.0,27,28,28,28,29,29,29,29,29,29,29
PUT,/criminal/6535,1,0,39.07479500048794,39.07479500048794,39.07479500048794,39.07479500048794,51.0,0.001113223574445325,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/criminal/6538,25,0,40,40.426648360080435,37.23721700043825,45.412866998958634,51.0,0.027830589361133123,0.0,40,41,42,43,44,45,45,45,45,45,45
PUT,/criminal/654,1,0,3.7482749994524056,3.7482749994524056,3.7482749994524056,3.7482749994524056,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65401,100,0,74,74.6598930399341,61.473171999750775,84.93307500066294,51.0,0.11132235744453249,0.0,74,77,78,79,81,83,85,85,85,85,85
PUT,/criminal/6549,26,0,33,33.497236500037474,32.28508900065208,35.67558300164819,51.0,0.02894381293557845,0.0,33,34,34,34,35,35,36,36,36,36,36
PUT,/criminal/655,1,0,3.6093050002818927,3.6093050002818927,3.6093050002818927,3.6093050002818927,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65501,100,0,80,79.56008151999413,57.42062799981795,88.86966200043389,51.0,0.11132235744453249,0.0,80,82,84,85,87,88,88,89,89,89,89
PUT,/criminal/656,1,0,3.5161399991920916,3.5161399991920916,3.5161399991920916,3.5161399991920916,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65601,100,0,71,71.85378405007214,63.66307999996934,81.89174399922194,51.0,0.11132235744453249,0.0,71,74,75,76,78,80,81,82,82,82,82
PUT,/criminal/657,1,0,3.476224999758415,3.476224999758415,3.476224999758415,3.476224999758415,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/65701,100,0,79,80.1717062300304,71.98333099950105,92.87384599883808,51.0,0.11132235744453249,0.0,80,82,84,85,89,91,92,93,93,93,93
PUT,/criminal/658,1,0,3.5901190003642114,3.5901190003642114,3.5901190003642114,3.5901190003642114,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65801,100,0,73,73.2011164899086,61.4693339994119,81.82343599946762,51.0,0.11132235744453249,0.0,73,75,77,77,79,80,81,82,82,82,82
PUT,/criminal/659,1,0,3.5842170000250917,3.5842170000250917,3.5842170000250917,3.5842170000250917,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/65901,100,0,80,81.54653927005711,72.01798599999165,103.56155699992087,51.0,0.11132235744453249,0.0,81,84,86,87,91,93,94,100,100,100,100
PUT,/criminal/66,1,0,5.560835999858682,5.560835999858682,5.560835999858682,5.560835999858682,51.0,0.001113223574445325,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/660,1,0,3.2397129998571472,3.2397129998571472,3.2397129998571472,3.2397129998571472,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/66001,100,0,79,79.6748883401051,65.87888700050826,94.4726380002976,51.0,0.11132235744453249,0.0,80,85,88,89,91,93,94,94,94,94,94
PUT,/criminal/6601,74,0,68,70.5771125674899,49.45369899905927,93.27678899899183,51.0,0.08237854450895404,0.0,68,74,77,78,83,92,93,93,93,93,93
PUT,/criminal/6602,26,0,52,52.61114973039254,47.04218500046409,59.47584400018968,51.0,0.02894381293557845,0.0,52,54,56,56,58,59,59,59,59,59,59
PUT,/criminal/661,1,0,3.3866279991343617,3.3866279991343617,3.3866279991343617,3.3866279991343617,51.0,0.001113223574445325,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/66101,100,0,81,86.97624859007192,70.45925899910799,113.0209200000536,51.0,0.11132235744453249,0.0,82,93,98,100,110,110,110,110,110,110,110
PUT,/criminal/662,1,0,3.6253140006010653,3.6253140006010653,3.6253140006010653,3.6253140006010653,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/66201,20,0,39,42.71181034991969,20.242061998942518,58.36279100003594,51.0,0.0222644714889065,0.0,40,41,55,56,57,58,58,58,58,58,58
PUT,/criminal/66202,36,0,77,76.91939052776635,68.02158699974825,84.93550000093819,51.0,0.0400760486800317,0.0,78,80,82,82,84,84,85,85,85,85,85
PUT,/criminal/66215,44,0,67,67.73694506823217,61.14664100095979,76.29370799986646,51.0,0.0489818372755943,0.0,67,70,72,73,75,75,76,76,76,76,76
PUT,/criminal/663,1,0,3.819748000751133,3.819748000751133,3.819748000751133,3.819748000751133,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/66301,100,0,77,76.88386234010977,61.74048200045945,87.61457400032668,51.0,0.11132235744453249,0.0,77,80,82,83,85,86,87,88,88,88,88
PUT,/criminal/664,1,0,3.600968999307952,3.600968999307952,3.600968999307952,3.600968999307952,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/66401,100,0,82,81.99027182001373,72.23916899965843,92.34499600097479,51.0,0.11132235744453249,0.0,82,85,87,88,90,91,92,92,92,92,92
PUT,/criminal/665,1,0,3.53248099963821,3.53248099963821,3.53248099963821,3.53248099963821,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/66501,100,0,77,78.20222250004008,69.91043199923297,89.63707800103293,51.0,0.11132235744453249,0.0,78,80,82,83,86,88,89,90,90,90,90
PUT,/criminal/666,1,0,3.662434000943904,3.662434000943904,3.662434000943904,3.662434000943904,51.0,0.001113223574445325,0.0,4,4,4,4,4,4,4,4,4,4,4
