Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611382698,100,,Aggregated,100.000000,0.000000,53,61,66,69,77,83,88,91,110,110,110,12992,0,53,48.649397433960395,2.7838890000566607,110.42438999902515,51.0
1611382699,100,,Aggregated,93.700000,0.000000,53,61,66,69,77,82,88,91,100,110,110,13092,0,53,48.69986205171234,2.7838890000566607,110.42438999902515,51.0
1611382700,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,91,100,110,110,13192,0,53,48.700912334825674,2.7838890000566607,110.42438999902515,51.0
1611382701,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,91,100,110,110,13292,0,53,48.62832280221284,2.7838890000566607,110.42438999902515,51.0
1611382702,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,83,88,91,100,110,110,13392,0,53,48.749827559513825,2.7838890000566607,110.42438999902515,51.0
1611382703,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,91,100,110,110,13492,0,53,48.802820847540154,2.7838890000566607,110.42438999902515,51.0
1611382704,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,91,100,110,110,13592,0,53,48.793725858078645,2.7838890000566607,110.42438999902515,51.0
1611382705,100,,Aggregated,90.000000,0.000000,53,61,66,68,77,82,88,90,100,110,110,13692,0,53,48.831258645486706,2.7838890000566607,110.42438999902515,51.0
1611382706,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,90,100,110,110,13792,0,53,48.941971596505326,2.7838890000566607,110.42438999902515,51.0
1611382707,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,90,100,110,110,13892,0,53,49.06578698625213,2.7838890000566607,110.42438999902515,51.0
1611382708,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,87,90,100,110,110,13992,0,53,49.25068718124713,2.7838890000566607,110.42438999902515,51.0
1611382709,100,,Aggregated,100.000000,0.000000,53,61,66,69,77,82,87,90,100,110,110,14092,0,53,49.33131849482092,2.7838890000566607,110.42438999902515,51.0
1611382711,100,,Aggregated,100.000000,0.000000,53,62,66,69,77,82,88,91,100,110,110,14192,0,53,49.511971880285834,2.7838890000566607,110.42438999902515,51.0
1611382712,100,,Aggregated,91.900000,0.000000,54,62,66,69,77,83,88,91,100,110,110,14292,0,54,49.63797964021963,2.7838890000566607,110.42438999902515,51.0
1611382713,100,,Aggregated,90.000000,0.000000,54,62,67,70,77,83,88,91,100,110,110,14392,0,54,49.74469888820391,2.7838890000566607,110.42438999902515,51.0
1611382714,100,,Aggregated,90.000000,0.000000,54,62,67,69,77,83,88,91,100,110,110,14492,0,54,49.67300934791917,2.7838890000566607,110.42438999902515,51.0
1611382715,100,,Aggregated,90.000000,0.000000,53,62,66,69,77,82,88,91,100,110,110,14592,0,53,49.59696080174346,2.7838890000566607,110.42438999902515,51.0
1611382716,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,83,88,91,100,110,110,14692,0,54,49.713508423566765,2.7838890000566607,110.42438999902515,51.0
1611382717,100,,Aggregated,90.000000,0.000000,54,62,67,69,77,83,88,91,100,110,110,14792,0,54,49.81176869010585,2.7838890000566607,110.42438999902515,51.0
1611382718,100,,Aggregated,90.000000,0.000000,54,62,67,69,77,82,88,91,100,110,110,14892,0,54,49.93740507977737,2.7838890000566607,110.42438999902515,51.0
1611382719,100,,Aggregated,90.000000,0.000000,54,62,67,69,77,82,88,91,100,110,110,14992,0,54,49.93305070437914,2.7838890000566607,110.42438999902515,51.0
1611382720,100,,Aggregated,90.000000,0.000000,54,62,67,70,77,83,88,91,100,110,110,15092,0,54,50.139843659889735,2.7838890000566607,110.42438999902515,51.0
1611382721,100,,Aggregated,90.000000,0.000000,54,62,67,70,78,83,88,91,100,110,110,15192,0,54,50.311402657719576,2.7838890000566607,110.42438999902515,51.0
1611382722,100,,Aggregated,100.000000,0.000000,54,62,67,70,78,83,88,91,100,110,110,15292,0,54,50.33737465459522,2.7838890000566607,110.42438999902515,51.0
1611382724,100,,Aggregated,100.000000,0.000000,54,62,67,70,78,83,88,91,100,110,110,15392,0,54,50.355867081411105,2.7838890000566607,110.42438999902515,51.0
1611382725,100,,Aggregated,91.700000,0.000000,54,62,67,70,78,83,88,91,100,110,110,15492,0,54,50.44640695359451,2.7838890000566607,110.42438999902515,51.0
1611382726,100,,Aggregated,90.900000,0.000000,54,62,67,70,78,83,88,91,100,110,110,15592,0,54,50.363094657072814,2.7838890000566607,110.42438999902515,51.0
1611382727,100,,Aggregated,90.000000,0.000000,54,63,67,70,78,83,88,91,100,110,110,15692,0,54,50.51783430041272,2.7838890000566607,110.42438999902515,51.0
