Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611381351,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59907,0,5,5.590854986749672,2.669318000698695,92.18818899898906,52.0
1611381352,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60006,0,5,5.590938569846452,2.669318000698695,92.18818899898906,52.0
1611381353,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60106,0,5,5.590872455964488,2.669318000698695,92.18818899898906,52.0
1611381354,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60206,0,5,5.590253746008653,2.669318000698695,92.18818899898906,52.0
1611381355,100,,Aggregated,99.500000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60306,0,5,5.590282645710117,2.669318000698695,92.18818899898906,52.0
1611381356,100,,Aggregated,99.500000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60406,0,5,5.589516746054962,2.669318000698695,92.18818899898906,52.0
1611381357,100,,Aggregated,99.600000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60505,0,5,5.589224225257262,2.669318000698695,92.18818899898906,52.0
1611381358,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60605,0,5,5.589111371556602,2.669318000698695,92.18818899898906,52.0
1611381359,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60705,0,5,5.58857431239904,2.669318000698695,92.18818899898906,52.0
1611381360,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60805,0,5,5.5876700643729915,2.669318000698695,92.18818899898906,52.0
1611381361,100,,Aggregated,99.000000,0.000000,5,6,6,6,7,8,10,11,32,61,92,60905,0,5,5.5877160751694195,2.669318000698695,92.18818899898906,52.0
1611381362,100,,Aggregated,99.000000,0.000000,5,6,6,6,7,8,10,11,32,61,92,61002,0,5,5.587976679358067,2.669318000698695,92.18818899898906,52.0
1611381363,100,,Aggregated,98.900000,0.000000,5,6,6,6,7,8,10,11,32,61,92,61102,0,5,5.5880233485352555,2.669318000698695,92.18818899898906,52.0
1611381364,100,,Aggregated,98.900000,0.000000,5,6,6,6,7,8,10,11,32,61,92,61202,0,5,5.588264143691451,2.669318000698695,92.18818899898906,52.0
1611381365,100,,Aggregated,98.900000,0.000000,5,6,6,6,7,8,10,11,32,61,92,61302,0,5,5.588333528338456,2.669318000698695,92.18818899898906,52.0
1611381366,100,,Aggregated,99.000000,0.000000,5,6,6,6,7,8,10,11,32,61,92,61402,0,5,5.5885504894337,2.669318000698695,92.18818899898906,52.0
1611381367,100,,Aggregated,99.000000,0.000000,5,6,6,6,7,8,10,11,33,61,92,61500,0,5,5.594124119645685,2.669318000698695,92.18818899898906,52.0
1611381368,100,,Aggregated,98.900000,0.000000,5,6,6,6,7,8,10,11,33,61,92,61600,0,5,5.594913214581268,2.669318000698695,92.18818899898906,52.0
1611381369,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,33,61,92,61700,0,5,5.595879157847698,2.669318000698695,92.18818899898906,52.0
1611381370,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,33,61,92,61799,0,5,5.596882760031926,2.669318000698695,92.18818899898906,52.0
1611381371,100,,Aggregated,99.800000,0.000000,5,6,6,6,7,8,10,11,33,61,92,61899,0,5,5.597585404129503,2.669318000698695,92.18818899898906,52.0
