Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/10627,3,0,8,8.942596666505173,7.60954799989122,10.942349999822909,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/1063,1,0,16.961563999757345,16.961563999757345,16.961563999757345,16.961563999757345,51.0,0.0016725113978454682,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/criminal/10630,2,0,7,6.804543500038562,6.5907810003409395,7.018305999736185,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10632,1,0,5.159287999958906,5.159287999958906,5.159287999958906,5.159287999958906,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10633,1,0,5.100196999592299,5.100196999592299,5.100196999592299,5.100196999592299,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10634,2,0,6.760229999599687,6.667815999662707,6.575401999725727,6.760229999599687,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10636,1,0,5.795495000711526,5.795495000711526,5.795495000711526,5.795495000711526,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10637,1,0,6.186650999552512,6.186650999552512,6.186650999552512,6.186650999552512,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10638,1,0,6.017192000399518,6.017192000399518,6.017192000399518,6.017192000399518,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10639,6,0,19,21.4909796665476,13.039063999713107,38.28527899986511,51.0,0.010035068387072809,0.0,22,22,23,23,38,38,38,38,38,38,38
PUT,/criminal/10641,4,0,37,38.464087999955154,36.09145100017486,42.08300499976758,51.0,0.006690045591381873,0.0,38,38,42,42,42,42,42,42,42,42,42
PUT,/criminal/10644,11,0,36,37.02204018182701,26.48612699977093,43.70569799993973,51.0,0.01839762537630015,0.0,36,41,42,42,43,44,44,44,44,44,44
PUT,/criminal/10660,1,0,3.3984350002356223,3.3984350002356223,3.3984350002356223,3.3984350002356223,51.0,0.0016725113978454682,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/10661,3,0,9,9.228912333431557,8.09936000041489,10.148104999643692,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/10662,1,0,10.167671999624872,10.167671999624872,10.167671999624872,10.167671999624872,51.0,0.0016725113978454682,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/10664,1,0,9.356495000247378,9.356495000247378,9.356495000247378,9.356495000247378,51.0,0.0016725113978454682,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/10665,2,0,11.320591000185232,12.304737999784265,11.320591000185232,13.2888849993833,51.0,0.0033450227956909363,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/10666,2,0,8,9.385038999880635,7.913098999779322,10.856978999981948,51.0,0.0033450227956909363,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/10670,4,0,9,9.051359000295633,8.325396000145702,9.498964000158594,51.0,0.006690045591381873,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/10674,35,0,54,54.20971597138435,41.19710699978896,67.06322799982445,51.0,0.05853789892459139,0.0,54,59,61,61,63,63,67,67,67,67,67
PUT,/criminal/107,1,0,5.559520999668166,5.559520999668166,5.559520999668166,5.559520999668166,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10709,3,0,10,9.697784333184245,9.072700999240624,10.178713000641437,51.0,0.0050175341935364045,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/1071,1,0,6.799443000090832,6.799443000090832,6.799443000090832,6.799443000090832,51.0,0.0016725113978454682,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10712,1,0,5.635403999804112,5.635403999804112,5.635403999804112,5.635403999804112,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10713,4,0,9,9.378909999895768,8.496997999827727,10.190885000156413,51.0,0.006690045591381873,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/10717,6,0,14,13.20965900004012,10.11586399999942,15.050019000227621,51.0,0.010035068387072809,0.0,14,14,14,14,15,15,15,15,15,15,15
PUT,/criminal/10723,4,0,11,10.505940500024735,9.035019999828364,11.85508700018545,51.0,0.006690045591381873,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/10727,3,0,8,8.784739333047279,7.438085999638133,10.776115999760805,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/1073,1,0,5.762991999290534,5.762991999290534,5.762991999290534,5.762991999290534,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10730,7,0,83,83.10407299995859,82.9880029996275,83.19242800007487,51.0,0.011707579784918277,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/criminal/10737,1,0,5.930938999881619,5.930938999881619,5.930938999881619,5.930938999881619,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10738,1,0,5.711787000109325,5.711787000109325,5.711787000109325,5.711787000109325,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10739,2,0,7.403841999803262,8.966516999862506,7.403841999803262,10.52919199992175,51.0,0.0033450227956909363,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/1074,1,0,5.910478999794577,5.910478999794577,5.910478999794577,5.910478999794577,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10740,3,0,9,9.931694333317864,8.708946999831824,11.629192000327748,51.0,0.0050175341935364045,0.0,9,9,12,12,12,12,12,12,12,12,12
PUT,/criminal/10744,1,0,5.386917000578251,5.386917000578251,5.386917000578251,5.386917000578251,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10745,15,0,31,29.87892499998755,24.549313000534312,33.720969999194494,51.0,0.025087670967682024,0.0,31,31,32,32,34,34,34,34,34,34,34
PUT,/criminal/1075,1,0,5.85244000012608,5.85244000012608,5.85244000012608,5.85244000012608,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1076,3,0,9.203374999742664,9.941944666631267,9.203374999742664,11.148106999826268,51.0,0.0050175341935364045,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/10760,1,0,5.576192000262381,5.576192000262381,5.576192000262381,5.576192000262381,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10761,3,0,8.254090999798791,8.439349666332419,8.254090999798791,8.573000999604119,51.0,0.0050175341935364045,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/10762,1,0,8.455619999949704,8.455619999949704,8.455619999949704,8.455619999949704,51.0,0.0016725113978454682,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/10764,1,0,6.359797000186518,6.359797000186518,6.359797000186518,6.359797000186518,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10766,4,0,9,9.31780225005241,8.277715000076569,10.299700000359735,51.0,0.006690045591381873,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/1077,1,0,7.557793999694695,7.557793999694695,7.557793999694695,7.557793999694695,51.0,0.0016725113978454682,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/10770,4,0,8,8.85750924999229,7.60096199974214,10.726653999881819,51.0,0.006690045591381873,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/10774,3,0,9,9.908267000052243,8.619829000053869,11.760389000301075,51.0,0.0050175341935364045,0.0,9,9,12,12,12,12,12,12,12,12,12
PUT,/criminal/10776,2,0,19.128603000353905,24.349386500489345,19.128603000353905,29.570170000624785,51.0,0.0033450227956909363,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/criminal/10777,19,0,31,30.53501731579002,24.295815999721526,33.85548300047958,51.0,0.0317777165590639,0.0,31,32,32,32,33,34,34,34,34,34,34
PUT,/criminal/10778,11,0,28,28.413647818359262,25.980506000450987,30.885806000696903,51.0,0.01839762537630015,0.0,28,29,30,30,30,31,31,31,31,31,31
PUT,/criminal/108,1,0,5.4370019997804775,5.4370019997804775,5.4370019997804775,5.4370019997804775,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/1080,1,0,5.618711999886727,5.618711999886727,5.618711999886727,5.618711999886727,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10809,3,0,9,9.55914000011641,8.16901100006362,11.550263000572158,51.0,0.0050175341935364045,0.0,9,9,12,12,12,12,12,12,12,12,12
PUT,/criminal/1081,1,0,5.367441000089457,5.367441000089457,5.367441000089457,5.367441000089457,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10812,1,0,6.098796000514994,6.098796000514994,6.098796000514994,6.098796000514994,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10813,4,0,8.050517999436124,9.051666999766894,8.050517999436124,10.700253999857523,51.0,0.006690045591381873,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/10817,6,0,16,15.574186500089127,14.538997000272502,16.986761999760347,51.0,0.010035068387072809,0.0,16,16,16,16,17,17,17,17,17,17,17
PUT,/criminal/1082,1,0,5.683062999196409,5.683062999196409,5.683062999196409,5.683062999196409,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10823,4,0,77,76.79606650003734,75.71035799992387,77.62501200068073,51.0,0.006690045591381873,0.0,77,77,78,78,78,78,78,78,78,78,78
PUT,/criminal/10827,3,0,8,8.589231333341255,7.315734999792767,10.37788699977682,51.0,0.0050175341935364045,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/1083,1,0,5.6333689999519265,5.6333689999519265,5.6333689999519265,5.6333689999519265,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10830,7,0,15,15.572232571295379,11.76110000051267,19.206719999601773,51.0,0.011707579784918277,0.0,15,16,18,18,19,19,19,19,19,19,19
PUT,/criminal/10837,1,0,6.151915999907942,6.151915999907942,6.151915999907942,6.151915999907942,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10838,1,0,6.264096999984758,6.264096999984758,6.264096999984758,6.264096999984758,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10839,2,0,6.018393999511318,6.467604499903246,6.018393999511318,6.916815000295173,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/1084,1,0,5.749748000198451,5.749748000198451,5.749748000198451,5.749748000198451,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10841,3,0,8,8.624070666883199,7.338498000535765,10.339755999666522,51.0,0.0050175341935364045,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/10844,1,0,5.619513999590708,5.619513999590708,5.619513999590708,5.619513999590708,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10845,3,0,8.332479000273452,8.617705667044598,8.332479000273452,9.059427000465803,51.0,0.0050175341935364045,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/10847,2,0,17.012831999636546,21.057727999959752,17.012831999636546,25.102624000282958,51.0,0.0033450227956909363,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/criminal/10848,8,0,25,25.946092124968345,22.737272999620473,29.756501000520075,51.0,0.013380091182763745,0.0,27,28,28,28,30,30,30,30,30,30,30
PUT,/criminal/10849,2,0,23,23.321788499288232,22.816502999376098,23.827073999200366,51.0,0.0033450227956909363,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/criminal/1085,1,0,5.696307000107481,5.696307000107481,5.696307000107481,5.696307000107481,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/1086,1,0,6.07184100044833,6.07184100044833,6.07184100044833,6.07184100044833,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10860,1,0,3.7964029997965554,3.7964029997965554,3.7964029997965554,3.7964029997965554,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/10861,3,0,9,9.247389999776109,8.58135599992238,10.343162000026496,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/10862,1,0,9.75131799987139,9.75131799987139,9.75131799987139,9.75131799987139,51.0,0.0016725113978454682,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/10864,1,0,6.473079999523179,6.473079999523179,6.473079999523179,6.473079999523179,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10866,4,0,9,9.5981202503026,8.309776000714919,11.647947000710701,51.0,0.006690045591381873,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/1087,2,0,8,10.026661999745556,7.6488539998536,12.404469999637513,51.0,0.0033450227956909363,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/10870,3,0,9,9.225685666630548,7.794305999595963,10.44589499997528,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/10871,1,0,7.088368000040646,7.088368000040646,7.088368000040646,7.088368000040646,51.0,0.0016725113978454682,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10874,3,0,8.975277999525133,8.530724666343303,7.892419999734557,8.975277999525133,51.0,0.0050175341935364045,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/10877,1,0,5.585599999903934,5.585599999903934,5.585599999903934,5.585599999903934,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10878,7,0,43,90.37505100020228,11.944495000534516,253.8477670004795,51.0,0.011707579784918277,0.0,43,44,250,250,250,250,250,250,250,250,250
PUT,/criminal/1088,6,0,28,27.867388999917846,24.8601459998099,30.120766999971238,51.0,0.010035068387072809,0.0,29,29,29,29,30,30,30,30,30,30,30
PUT,/criminal/10881,24,0,320.0,316.07999095831474,305.05639300008625,325.74851800018223,51.0,0.040140273548291236,0.0,320,320,320,320,320,320,330,330,330,330,330
PUT,/criminal/1089,5,0,24,23.234637600216956,17.837484000665427,26.563635999991675,51.0,0.00836255698922734,0.0,24,25,25,27,27,27,27,27,27,27,27
PUT,/criminal/109,6,0,13,14.18400833351067,12.26220300031855,16.069973000412574,51.0,0.010035068387072809,0.0,15,15,15,15,16,16,16,16,16,16,16
PUT,/criminal/10909,3,0,8,7.93300366664577,6.061755999326124,9.39279400063242,51.0,0.0050175341935364045,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/10912,1,0,6.074869999793009,6.074869999793009,6.074869999793009,6.074869999793009,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10913,4,0,78,78.06009299974903,76.89373599987448,78.98786599980667,51.0,0.006690045591381873,0.0,78,78,79,79,79,79,79,79,79,79,79
PUT,/criminal/10917,3,0,13,12.033165333681003,7.106793000275502,15.963648000251851,51.0,0.0050175341935364045,0.0,13,13,16,16,16,16,16,16,16,16,16
PUT,/criminal/10918,3,0,11,10.506846666733813,8.240546000706672,12.046977999489172,51.0,0.0050175341935364045,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/10923,4,0,11,11.232477750127146,8.91014599983464,13.314081999851624,51.0,0.006690045591381873,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/10927,3,0,8,9.055322000373659,7.807010000760783,10.98180400003912,51.0,0.0050175341935364045,0.0,8,8,11,11,11,11,11,11,11,11,11
PUT,/criminal/10930,7,0,16,15.106099714232966,10.914556999523484,17.937882999831345,51.0,0.011707579784918277,0.0,16,16,16,16,18,18,18,18,18,18,18
PUT,/criminal/10937,1,0,5.543991000195092,5.543991000195092,5.543991000195092,5.543991000195092,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10938,1,0,5.272540999612829,5.272540999612829,5.272540999612829,5.272540999612829,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10939,2,0,5.380735000471759,6.148585000573803,5.380735000471759,6.916435000675847,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10941,3,0,8,8.731717000046046,7.563441999991483,10.401683000054618,51.0,0.0050175341935364045,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/10944,1,0,5.369562999476329,5.369562999476329,5.369562999476329,5.369562999476329,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10945,2,0,7.024927999736974,7.47713400005523,7.024927999736974,7.929340000373486,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/10946,1,0,6.217408999873442,6.217408999873442,6.217408999873442,6.217408999873442,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10948,1,0,5.420569000307296,5.420569000307296,5.420569000307296,5.420569000307296,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/10949,2,0,7,9.57115450000856,6.505370999548177,12.636938000468945,51.0,0.0033450227956909363,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/10950,4,0,18,19.713471250042858,16.36986199991952,24.211006999394158,51.0,0.006690045591381873,0.0,20,20,24,24,24,24,24,24,24,24,24
PUT,/criminal/10951,5,0,17,16.853938999520324,12.537590999272652,20.746777999193,51.0,0.00836255698922734,0.0,17,18,18,21,21,21,21,21,21,21,21
PUT,/criminal/10960,1,0,5.827064999721188,5.827064999721188,5.827064999721188,5.827064999721188,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10961,13,0,89,89.2346318462212,85.21113599999808,93.85257600024488,51.0,0.021742648171991088,0.0,89,90,91,93,93,94,94,94,94,94,94
PUT,/criminal/10974,3,0,9,8.88893233362372,7.373314000687969,9.891922999486269,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/10977,1,0,5.86585700057185,5.86585700057185,5.86585700057185,5.86585700057185,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/10978,3,0,6,6.115981333399152,5.4259890002867905,7.151607000196236,51.0,0.0050175341935364045,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/10981,2,0,7.209215000330005,7.282518000465643,7.209215000330005,7.355821000601281,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/10983,2,0,7.447322999723838,7.541289999608125,7.447322999723838,7.635256999492412,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/10985,24,0,38,37.4318979167659,31.46207999998296,42.95284099953278,51.0,0.040140273548291236,0.0,39,40,40,41,42,43,43,43,43,43,43
PUT,/criminal/1100,2,0,6,6.7762399999082845,5.815540999719815,7.736939000096754,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/11009,3,0,8.987562000584148,8.49772966709376,7.612664000589575,8.987562000584148,51.0,0.0050175341935364045,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/11012,1,0,5.746322999584663,5.746322999584663,5.746322999584663,5.746322999584663,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11013,4,0,10,10.246603000041432,8.162458999322553,12.18234299994947,51.0,0.006690045591381873,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/11017,1,0,5.72145600017393,5.72145600017393,5.72145600017393,5.72145600017393,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11018,5,0,11,11.10456679980416,10.078092999719956,12.978210999790463,51.0,0.00836255698922734,0.0,11,12,12,13,13,13,13,13,13,13,13
PUT,/criminal/1102,1,0,5.4693920001227525,5.4693920001227525,5.4693920001227525,5.4693920001227525,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11023,4,0,8.107475000542763,9.546086999989711,8.107475000542763,11.23656299932918,51.0,0.006690045591381873,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/11027,3,0,9,8.504388666854842,6.880607000312011,10.014143000262266,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/1103,1,0,5.8800019996851915,5.8800019996851915,5.8800019996851915,5.8800019996851915,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11030,4,0,10,11.000581249845709,7.480284999473952,13.701210000363062,51.0,0.006690045591381873,0.0,13,13,14,14,14,14,14,14,14,14,14
PUT,/criminal/11032,3,0,12,11.469167666291469,9.371844999805035,12.948834999406245,51.0,0.0050175341935364045,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/11037,1,0,5.52754099953745,5.52754099953745,5.52754099953745,5.52754099953745,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/11038,22,0,89,63.634152363647445,24.341311000171117,101.25245900053415,51.0,0.0367952507526003,0.0,92,95,96,97,99,99,100,100,100,100,100
PUT,/criminal/1104,5,0,12,12.849229999847012,11.986736999460845,15.08606100014731,51.0,0.00836255698922734,0.0,12,13,13,15,15,15,15,15,15,15,15
PUT,/criminal/11057,1,0,4.75730099969951,4.75730099969951,4.75730099969951,4.75730099969951,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11061,13,0,29,29.351175922993907,25.953695999305637,34.01436300009664,51.0,0.021742648171991088,0.0,29,30,30,31,32,34,34,34,34,34,34
PUT,/criminal/11074,3,0,8,8.503720666643252,7.140716000321845,10.497471999769914,51.0,0.0050175341935364045,0.0,8,8,10,10,10,10,10,10,10,10,10
PUT,/criminal/11077,1,0,5.036977000600018,5.036977000600018,5.036977000600018,5.036977000600018,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/11078,3,0,12,11.349739333430383,8.507298000040464,13.680961999853025,51.0,0.0050175341935364045,0.0,12,12,14,14,14,14,14,14,14,14,14
PUT,/criminal/11081,2,0,7,6.9731309995404445,6.801096999879519,7.14516499920137,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/11083,2,0,4.272369000318577,4.335993499807955,4.272369000318577,4.399617999297334,51.0,0.0033450227956909363,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/11085,8,0,26,26.79813074996673,15.803946999767504,34.905309000350826,51.0,0.013380091182763745,0.0,29,33,34,34,35,35,35,35,35,35,35
PUT,/criminal/11087,7,0,39,38.16643657124327,30.840720999549376,43.65971100014576,51.0,0.011707579784918277,0.0,39,39,40,40,44,44,44,44,44,44,44
PUT,/criminal/1109,2,1,4,8.66930450001746,3.643072000159009,13.695536999875912,25.5,0.0033450227956909363,0.0016725113978454682,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/11090,9,0,30,29.74874077790446,25.285438000537397,33.70037200056686,51.0,0.015052602580609215,0.0,30,31,32,33,34,34,34,34,34,34,34
PUT,/criminal/11109,3,0,8,8.035717000287454,7.691382000302838,8.497689999785507,51.0,0.0050175341935364045,0.0,8,8,8,8,8,8,8,8,8,8,8
