Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/1487,1,0,5.419236999841814,5.419236999841814,5.419236999841814,5.419236999841814,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1488,1,0,5.4392439997172914,5.4392439997172914,5.4392439997172914,5.4392439997172914,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1489,2,0,7,6.983014000070398,6.849157000033301,7.116871000107494,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/149,1,0,5.106569000417949,5.106569000417949,5.106569000417949,5.106569000417949,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1491,2,0,4.465922999770555,5.197935499836603,4.465922999770555,5.929947999902652,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1493,2,0,4,3.9984535001167387,3.512008000143396,4.484899000090081,54.0,0.0033405708463056416,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1495,3,0,5,5.550276666326681,4.322011999647657,6.935299999895506,54.0,0.005010856269458463,0.0,5,5,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1496,2,0,6.104456000684877,6.606180000289896,6.104456000684877,7.107903999894916,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1497,1,0,4.8067540001284215,4.8067540001284215,4.8067540001284215,4.8067540001284215,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/15,1,0,4.383257999506895,4.383257999506895,4.383257999506895,4.383257999506895,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/150,1,0,4.969631999301782,4.969631999301782,4.969631999301782,4.969631999301782,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1501,1,0,3.2473699993715854,3.2473699993715854,3.2473699993715854,3.2473699993715854,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1502,1,0,3.241108000111126,3.241108000111126,3.241108000111126,3.241108000111126,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/1503,1,0,5.034954000620928,5.034954000620928,5.034954000620928,5.034954000620928,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1504,1,0,4.790744999809249,4.790744999809249,4.790744999809249,4.790744999809249,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1505,2,0,4.239087000314612,5.496663000030821,4.239087000314612,6.754238999747031,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1506,2,0,4.751190000206407,4.736121500172885,4.721053000139364,4.751190000206407,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1509,4,2,6,10.808918500060827,5.3213230003166245,16.074447000391956,27.0,0.006681141692611283,0.0033405708463056416,16,16,16,16,16,16,16,16,16,16,16
DELETE,/criminal/151,1,0,4.9459070005468675,4.9459070005468675,4.9459070005468675,4.9459070005468675,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1513,8,0,17,18.193394750142033,16.52735900006519,22.022918999937247,54.0,0.013362283385222566,0.0,18,19,19,19,22,22,22,22,22,22,22
DELETE,/criminal/152,1,0,4.96285799999896,4.96285799999896,4.96285799999896,4.96285799999896,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1521,3,0,8,7.81048633325554,7.545567999841296,8.059525000135181,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1524,6,0,15,14.584833333325756,13.382019999880868,15.78713599974435,54.0,0.010021712538916925,0.0,15,15,15,15,16,16,16,16,16,16,16
DELETE,/criminal/153,1,0,4.9920829997063265,4.9920829997063265,4.9920829997063265,4.9920829997063265,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1530,1,0,3.564316999472794,3.564316999472794,3.564316999472794,3.564316999472794,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1531,2,0,6,6.432313500226883,5.608153000139282,7.256474000314483,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1533,3,0,8,8.392759000344086,7.1657329999652575,10.105856000336644,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1536,14,0,28,26.68098671425209,22.102910000285192,31.085542000255373,54.0,0.023383995924139492,0.0,28,28,29,30,30,31,31,31,31,31,31
DELETE,/criminal/1539,2,0,22,22.203884499958804,21.735418000389473,22.672350999528135,54.0,0.0033405708463056416,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/criminal/154,1,0,4.946357000335411,4.946357000335411,4.946357000335411,4.946357000335411,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/155,1,0,6.184476000271388,6.184476000271388,6.184476000271388,6.184476000271388,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1552,2,0,6.390124000063224,6.561577000411489,6.390124000063224,6.733030000759754,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1554,4,0,10,10.00831225019283,7.87512799979595,12.040225999953691,54.0,0.006681141692611283,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1555,1,0,7.998700999451103,7.998700999451103,7.998700999451103,7.998700999451103,54.0,0.0016702854231528208,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1559,1,0,5.017941000005521,5.017941000005521,5.017941000005521,5.017941000005521,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/156,1,0,4.946838000250864,4.946838000250864,4.946838000250864,4.946838000250864,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1560,14,0,29,27.675972428629134,21.167579000575643,33.739485000296554,54.0,0.023383995924139492,0.0,29,29,31,32,33,34,34,34,34,34,34
DELETE,/criminal/1562,1,0,24.530026000320504,24.530026000320504,24.530026000320504,24.530026000320504,54.0,0.0016702854231528208,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/criminal/157,1,0,5.110066000270308,5.110066000270308,5.110066000270308,5.110066000270308,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1575,7,0,14,13.784457142979331,11.919337999643176,15.745927999887499,54.0,0.011691997962069746,0.0,14,14,15,15,16,16,16,16,16,16,16
DELETE,/criminal/158,1,0,4.9616559999776655,4.9616559999776655,4.9616559999776655,4.9616559999776655,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1582,1,0,5.259786999886273,5.259786999886273,5.259786999886273,5.259786999886273,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1583,2,0,6.409830999473343,6.629228499605233,6.409830999473343,6.8486259997371235,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1585,2,0,8.217843000238645,8.319589000166161,8.217843000238645,8.421335000093677,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1587,1,0,5.123691000335384,5.123691000335384,5.123691000335384,5.123691000335384,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1588,1,0,5.453782000586216,5.453782000586216,5.453782000586216,5.453782000586216,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1589,2,0,6.941091000044253,6.798582500323391,6.65607400060253,6.941091000044253,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/159,1,0,5.103233000227192,5.103233000227192,5.103233000227192,5.103233000227192,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1591,2,0,6.303821999608772,6.482001999756903,6.303821999608772,6.660181999905035,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1593,3,0,8,8.362240666732154,7.578208999802882,9.625080000660091,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1595,3,0,15.097147000233235,15.472059333357416,15.097147000233235,16.19616500011034,54.0,0.005010856269458463,0.0,15,15,16,16,16,16,16,16,16,16,16
DELETE,/criminal/1596,3,0,14,13.704517000102593,12.42434800042247,14.942206000341685,54.0,0.005010856269458463,0.0,14,14,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1597,1,0,9.08270000036282,9.08270000036282,9.08270000036282,9.08270000036282,54.0,0.0016702854231528208,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/16,1,0,4.406631000165362,4.406631000165362,4.406631000165362,4.406631000165362,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/160,1,0,5.029173000366427,5.029173000366427,5.029173000366427,5.029173000366427,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1603,1,0,4.957148000357847,4.957148000357847,4.957148000357847,4.957148000357847,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1604,1,0,5.180627999834542,5.180627999834542,5.180627999834542,5.180627999834542,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1605,1,0,4.4794589994126,4.4794589994126,4.4794589994126,4.4794589994126,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1606,3,0,8,8.228429666814918,7.002305999776581,9.85996300005354,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1609,4,0,9,12.324828000146226,7.871069999964675,17.265036000026157,54.0,0.006681141692611283,0.0,16,16,17,17,17,17,17,17,17,17,17
DELETE,/criminal/161,1,0,5.596730999968713,5.596730999968713,5.596730999968713,5.596730999968713,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1613,3,0,13,11.891825666377068,6.8397599998206715,15.435953999258345,54.0,0.005010856269458463,0.0,13,13,15,15,15,15,15,15,15,15,15
DELETE,/criminal/1614,5,0,14,13.93724879999354,11.731884999790054,15.035852000437444,54.0,0.008351427115764105,0.0,14,15,15,15,15,15,15,15,15,15,15
DELETE,/criminal/162,1,0,5.168394999600423,5.168394999600423,5.168394999600423,5.168394999600423,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1621,3,0,7,7.420682333759032,6.964103000427713,7.817489000444766,54.0,0.005010856269458463,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1624,6,0,13,13.515718166672741,11.282308999398083,16.044620000684517,54.0,0.010021712538916925,0.0,14,14,15,15,16,16,16,16,16,16,16
DELETE,/criminal/1626,1,0,9.799398999348341,9.799398999348341,9.799398999348341,9.799398999348341,54.0,0.0016702854231528208,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/163,1,0,5.068436999863479,5.068436999863479,5.068436999863479,5.068436999863479,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1631,5,0,6,6.563506000202324,5.738438000662427,8.245355000326526,54.0,0.008351427115764105,0.0,6,7,7,8,8,8,8,8,8,8,8
DELETE,/criminal/1636,3,0,5.6088439996528905,5.556087999745311,5.496151999977883,5.6088439996528905,54.0,0.005010856269458463,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1639,3,0,5.276328000036301,5.54992300021695,5.276328000036301,6.01394600016647,54.0,0.005010856269458463,0.0,5,5,6,6,6,6,6,6,6,6,6
DELETE,/criminal/164,1,0,5.163145000551594,5.163145000551594,5.163145000551594,5.163145000551594,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1641,2,0,6,6.1875025003246265,5.782120000731084,6.592884999918169,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1642,3,0,9,9.106187666475307,8.278045999759343,9.836217999691144,54.0,0.005010856269458463,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1644,5,0,8,8.022551400063094,7.538384000326914,8.971441000539926,54.0,0.008351427115764105,0.0,8,8,8,9,9,9,9,9,9,9,9
DELETE,/criminal/165,1,0,3.884690000631963,3.884690000631963,3.884690000631963,3.884690000631963,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1652,2,0,6.422955999369151,6.53453599943532,6.422955999369151,6.64611599950149,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1654,3,0,10,10.082101000080002,7.655864999833284,12.522963999799686,54.0,0.005010856269458463,0.0,10,10,13,13,13,13,13,13,13,13,13
DELETE,/criminal/1655,2,0,8.347166000021389,8.880349000264687,8.347166000021389,9.413532000507985,54.0,0.0033405708463056416,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/1659,1,0,5.1297330001034425,5.1297330001034425,5.1297330001034425,5.1297330001034425,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/166,1,0,4.7960940000848495,4.7960940000848495,4.7960940000848495,4.7960940000848495,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1660,2,0,6,6.619175000196265,5.790676000287931,7.447674000104598,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1662,5,0,7,7.597467799860169,6.420351000087976,9.4072909996612,54.0,0.008351427115764105,0.0,7,8,8,9,9,9,9,9,9,9,9
DELETE,/criminal/1665,4,0,8,8.41724050042103,5.917835000218474,11.059310000746336,54.0,0.006681141692611283,0.0,9,9,11,11,11,11,11,11,11,11,11
DELETE,/criminal/1668,2,0,9.32451599965134,9.372300499762787,9.32451599965134,9.420084999874234,54.0,0.0033405708463056416,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/1669,2,0,8.260413000243716,8.405526000387908,8.260413000243716,8.550639000532101,54.0,0.0033405708463056416,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/criminal/167,1,0,4.739547999633942,4.739547999633942,4.739547999633942,4.739547999633942,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1675,6,0,15,14.944358000017624,10.070188000099733,18.520277999414247,54.0,0.010021712538916925,0.0,16,16,17,17,19,19,19,19,19,19,19
DELETE,/criminal/1676,1,0,13.05018499988364,13.05018499988364,13.05018499988364,13.05018499988364,54.0,0.0016702854231528208,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/168,1,0,4.764935999446607,4.764935999446607,4.764935999446607,4.764935999446607,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1682,1,0,5.414238000412297,5.414238000412297,5.414238000412297,5.414238000412297,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1683,2,0,6,6.203361999723711,5.75881499935349,6.647909000093932,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1685,2,0,4.480360000343353,4.563270999824454,4.480360000343353,4.646181999305554,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1687,1,0,3.7738909995823633,3.7738909995823633,3.7738909995823633,3.7738909995823633,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1688,1,0,3.635230000327283,3.635230000327283,3.635230000327283,3.635230000327283,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/1689,2,0,4.1522729998177965,4.4014220002281945,4.1522729998177965,4.6505710006385925,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/169,1,0,4.713147999609646,4.713147999609646,4.713147999609646,4.713147999609646,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1691,2,0,4.6924600001148065,4.607674999988376,4.522889999861945,4.6924600001148065,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1693,2,0,4.405900000165275,4.563722000057169,4.405900000165275,4.721543999949063,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1695,1,0,4.555671999696642,4.555671999696642,4.555671999696642,4.555671999696642,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1696,3,0,16,13.196056666856748,6.155733000014152,17.830350000622275,54.0,0.005010856269458463,0.0,16,16,18,18,18,18,18,18,18,18,18
DELETE,/criminal/1697,4,0,14,14.148254250130776,12.777282000570267,15.540641999905347,54.0,0.006681141692611283,0.0,14,14,16,16,16,16,16,16,16,16,16
DELETE,/criminal/17,1,0,5.085609000161639,5.085609000161639,5.085609000161639,5.085609000161639,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/170,1,0,4.725030000372499,4.725030000372499,4.725030000372499,4.725030000372499,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1703,1,0,4.513423000389594,4.513423000389594,4.513423000389594,4.513423000389594,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1704,1,0,4.769625000335509,4.769625000335509,4.769625000335509,4.769625000335509,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1705,1,0,4.657534000216401,4.657534000216401,4.657534000216401,4.657534000216401,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1706,3,0,8,8.201478666705952,6.97511399994255,9.973406000426621,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/1709,4,0,13,13.643414250054775,11.388609000277938,15.757268999550433,54.0,0.006681141692611283,0.0,14,14,16,16,16,16,16,16,16,16,16
DELETE,/criminal/171,1,0,4.714902000159782,4.714902000159782,4.714902000159782,4.714902000159782,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1713,1,0,5.488566999702016,5.488566999702016,5.488566999702016,5.488566999702016,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1714,2,0,6.11328200011485,10.19648049987154,6.11328200011485,14.279678999628231,54.0,0.0033405708463056416,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/criminal/1715,5,0,13,12.462834600046335,10.688011000638653,14.02054199934355,54.0,0.008351427115764105,0.0,13,13,13,14,14,14,14,14,14,14,14
DELETE,/criminal/172,1,0,4.757482000059099,4.757482000059099,4.757482000059099,4.757482000059099,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1721,3,0,7.640877000085311,7.468269333306428,7.183898000221234,7.640877000085311,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1724,2,0,7,7.311372500225843,6.695457999740029,7.927287000711658,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/1725,1,0,13.141718000042601,13.141718000042601,13.141718000042601,13.141718000042601,54.0,0.0016702854231528208,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/1726,4,0,11,12.050218999775097,9.732573999826855,15.117384999939532,54.0,0.006681141692611283,0.0,12,12,15,15,15,15,15,15,15,15,15
DELETE,/criminal/173,1,0,4.773642000145628,4.773642000145628,4.773642000145628,4.773642000145628,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1731,5,0,12,12.570907799999986,10.370393000812328,14.796602000387793,54.0,0.008351427115764105,0.0,12,14,14,15,15,15,15,15,15,15,15
DELETE,/criminal/1736,3,0,11,10.23835499957689,8.26963999952568,11.553710000043793,54.0,0.005010856269458463,0.0,11,11,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1737,2,0,14,15.522312000484817,13.749371000812971,17.295253000156663,54.0,0.0033405708463056416,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/criminal/1739,3,0,21,19.301441333179053,14.662138999483432,21.84892100012803,54.0,0.005010856269458463,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/criminal/174,1,0,4.701595999904384,4.701595999904384,4.701595999904384,4.701595999904384,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1740,2,0,18,18.41969400038579,17.531808000057936,19.307580000713642,54.0,0.0033405708463056416,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/1742,6,0,14,14.093088000208809,10.49416600017139,17.30161599971325,54.0,0.010021712538916925,0.0,15,15,16,16,17,17,17,17,17,17,17
DELETE,/criminal/175,1,0,4.80089400025463,4.80089400025463,4.80089400025463,4.80089400025463,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1752,2,0,7.12635899981251,7.305225999971299,7.12635899981251,7.484093000130088,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/1754,12,0,21,24.80682991692144,12.79888299995946,68.3615309999368,54.0,0.02004342507783385,0.0,22,22,26,26,26,68,68,68,68,68,68
DELETE,/criminal/1755,5,0,19,18.39601039991976,14.831136999418959,21.151599999939208,54.0,0.008351427115764105,0.0,19,21,21,21,21,21,21,21,21,21,21
DELETE,/criminal/1756,1,0,14.218252999853576,14.218252999853576,14.218252999853576,14.218252999853576,54.0,0.0016702854231528208,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/criminal/1757,2,0,11.435026999606634,11.796441999649687,11.435026999606634,12.15785699969274,54.0,0.0033405708463056416,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/1758,1,0,11.452398999608704,11.452398999608704,11.452398999608704,11.452398999608704,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/176,1,0,4.7646860002714675,4.7646860002714675,4.7646860002714675,4.7646860002714675,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/177,1,0,4.816001999643049,4.816001999643049,4.816001999643049,4.816001999643049,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1775,1,0,4.809218999980658,4.809218999980658,4.809218999980658,4.809218999980658,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1776,2,0,4,5.047382499924424,3.901682000105211,6.193082999743638,54.0,0.0033405708463056416,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/1777,4,0,7,7.205806000229131,6.741415000760753,7.507676999921387,54.0,0.006681141692611283,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/178,1,0,4.795273000127054,4.795273000127054,4.795273000127054,4.795273000127054,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/1782,1,0,3.5461719999148045,3.5461719999148045,3.5461719999148045,3.5461719999148045,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
